season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22024,1631342,Daeqwon Plowden,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.975,4,0.455,0.7,0.3,0.0,0.0,0.0,0.0,0.3,0.35,10,7,3,10,7,ATL
22024,1641723,Kobe Bufkin,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.806,9,0.311,0.947,0.333,0.053,0.0,0.053,0.0,0.368,0.444,19,18,6,18,12,ATL
22024,1631223,David Roddy,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.724,23,0.347,0.976,0.385,0.0,0.071,0.0,0.0,0.357,0.526,42,41,15,39,24,ATL
22024,1631243,Mouhamed Gueye,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.594,30,0.325,1.02,0.37,0.06,0.02,0.06,0.0,0.4,0.5,50,51,17,46,29,ATL
22024,1626204,Larry Nance Jr.,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.013,22,0.197,1.487,0.571,0.026,0.077,0.026,0.0,0.538,0.8,39,58,20,35,15,ATL
22024,1627747,Caris LeVert,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.92,26,0.368,0.864,0.351,0.023,0.114,0.023,0.011,0.318,0.474,88,76,27,77,50,ATL
22024,203992,Bogdan Bogdanović,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.518,23,0.416,1.048,0.385,0.036,0.036,0.036,0.0,0.393,0.532,84,88,30,78,48,ATL
22024,1629611,Terance Mann,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.108,30,0.271,1.23,0.477,0.054,0.081,0.054,0.014,0.459,0.654,74,91,31,65,34,ATL
22024,203991,Clint Capela,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.289,50,0.159,1.119,0.4,0.071,0.048,0.071,0.012,0.405,0.56,84,94,30,75,45,ATL
22024,1630811,Keaton Wallace,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.093,29,0.38,1.256,0.486,0.013,0.077,0.013,0.013,0.449,0.674,78,98,35,72,37,ATL
22024,1629631,De'Andre Hunter,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.41,37,0.303,1.082,0.43,0.041,0.082,0.041,0.01,0.412,0.576,97,105,37,86,49,ATL
22024,1627777,Georges Niang,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.103,28,0.429,1.239,0.468,0.091,0.057,0.091,0.023,0.477,0.636,88,109,36,77,41,ATL
22024,1629726,Garrison Mathews,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.284,41,0.405,1.122,0.443,0.031,0.071,0.01,0.0,0.429,0.608,98,110,39,88,49,ATL
22024,1630168,Onyeka Okongwu,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.219,71,0.183,1.154,0.455,0.043,0.074,0.043,0.012,0.438,0.61,162,187,66,145,79,ATL
22024,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.59,76,0.279,1.02,0.397,0.057,0.069,0.057,0.012,0.389,0.541,247,252,87,219,132,ATL
22024,1642258,Zaccharie Risacher,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.388,75,0.352,1.088,0.407,0.055,0.055,0.055,0.008,0.408,0.551,238,259,87,214,127,ATL
22024,1630700,Dyson Daniels,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.347,76,0.3,1.101,0.406,0.021,0.034,0.021,0.006,0.399,0.563,326,359,126,310,184,ATL
