player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
2405,Amar'e Stoudemire,Amar'e,1610612748,MIA,33.0,2,2,0,1.0,31.7,0.0,0.0,66.7,66.7,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,66.7,374,326,1,1,406,234,237,1,1,1,1,1,399,200,1,426,326,22
1627362,Briante Weber,Briante,1610612748,MIA,23.0,1,1,0,1.0,40.9,0.0,0.0,0.0,0.0,9.5,14.3,0.0,38.1,0.0,0.0,0.0,4.8,38.1,404,362,1,1,365,234,237,175,303,145,256,1,168,200,1,1,171,177
2547,Chris Bosh,Chris,1610612748,MIA,32.0,27,18,9,0.667,48.2,2.0,2.6,0.0,7.1,8.7,11.7,5.1,32.7,1.5,0.0,4.1,5.6,45.1,131,80,223,61,140,169,152,175,148,122,176,146,275,95,1,146,136,118
2548,Dwyane Wade,Dwyane,1610612748,MIA,34.0,38,21,17,0.553,48.3,8.6,6.0,6.3,20.5,10.6,10.9,8.6,31.1,0.7,2.3,5.3,14.6,77.1,38,33,341,147,134,15,47,19,18,167,158,258,294,160,386,208,12,9
101123,Gerald Green,Gerald,1610612748,MIA,30.0,21,14,7,0.667,47.8,6.2,0.9,4.4,1.8,7.1,12.4,6.2,40.7,2.7,0.9,2.7,5.3,41.4,188,119,188,61,156,38,224,37,286,96,191,172,120,51,296,89,146,155
201609,Goran Dragic,Goran,1610612748,MIA,30.0,36,19,17,0.528,48.6,3.3,0.7,1.5,3.6,9.1,16.8,6.6,38.7,0.0,1.1,2.9,4.4,29.7,59,64,341,171,125,113,229,125,239,138,327,182,157,200,315,98,188,260
202355,Hassan Whiteside,Hassan,1610612748,MIA,27.0,27,13,14,0.481,51.8,3.1,9.3,0.0,18.7,9.3,17.6,10.9,37.3,5.7,1.0,6.7,9.3,69.9,131,129,298,234,49,120,19,175,21,142,342,333,181,13,308,295,48,18
2207,Joe Johnson,Joe,1610612748,MIA,35.0,42,16,26,0.381,47.6,2.7,4.5,2.7,5.5,17.0,9.7,8.2,40.0,0.0,0.3,4.2,3.0,36.1,16,99,431,305,168,140,71,82,190,320,118,241,130,200,234,150,248,200
201177,Josh McRoberts,Josh,1610612748,MIA,29.0,2,1,1,0.5,26.2,0.0,15.4,0.0,15.4,15.4,0.0,0.0,46.2,0.0,0.0,7.7,0.0,36.2,374,362,31,188,410,234,6,175,32,273,1,1,72,200,1,322,326,199
1626196,Josh Richardson,Josh,1610612748,MIA,22.0,13,5,8,0.385,47.7,0.0,0.0,0.0,0.0,12.0,16.0,16.0,40.0,2.0,0.0,12.0,2.0,26.2,250,252,204,303,163,234,237,175,303,192,309,402,130,75,1,399,282,287
1626159,Justise Winslow,Justise,1610612748,MIA,20.0,33,20,13,0.606,47.4,2.9,3.8,1.7,6.7,10.9,15.1,8.4,27.7,1.3,1.3,5.5,5.0,36.6,81,45,281,101,174,130,94,118,162,172,286,250,338,112,334,216,156,196
2736,Luol Deng,Luol,1610612748,MIA,31.0,37,21,16,0.568,45.3,2.0,2.0,4.0,4.8,10.5,12.5,11.7,33.9,0.4,0.0,4.4,2.4,35.6,51,33,324,134,278,170,175,43,208,164,195,344,241,184,1,168,271,208
201596,Mario Chalmers,Mario,1610612748,MIA,30.0,18,13,5,0.722,45.2,5.3,3.2,3.2,6.4,17.0,18.1,5.3,34.0,1.1,1.1,5.3,14.9,54.1,211,129,153,52,284,54,118,62,168,321,352,150,235,127,311,209,11,64
204020,Tyler Johnson,Tyler,1610612748,MIA,24.0,11,7,4,0.636,48.2,0.0,0.0,0.0,8.5,8.5,8.5,0.0,22.5,0.0,0.0,2.8,2.8,35.8,269,215,127,88,142,234,237,175,122,115,97,1,372,200,1,94,257,206
2617,Udonis Haslem,Udonis,1610612748,MIA,36.0,2,1,1,0.5,45.6,0.0,0.0,0.0,25.0,37.5,0.0,0.0,25.0,0.0,0.0,0.0,12.5,25.0,374,362,31,188,267,234,237,175,13,425,1,1,355,200,1,1,21,301
