player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
2544,LeBron James,1610612747,LAL,36.0,45,44,1.0,403,796,0.506,0.567,0.656,306,522,0.586,0.344,97,274,0.354
1628398,Kyle Kuzma,1610612747,LAL,25.0,68,67,1.0,333,752,0.443,0.534,0.496,196,373,0.525,0.504,137,379,0.361
203471,Dennis Schröder,1610612747,LAL,27.0,61,60,1.0,328,751,0.437,0.484,0.719,257,540,0.476,0.281,71,211,0.336
203076,Anthony Davis,1610612747,LAL,28.0,36,35,1.0,296,597,0.496,0.518,0.838,270,500,0.54,0.162,26,97,0.268
1626149,Montrezl Harrell,1610612747,LAL,27.0,69,67,1.0,369,594,0.621,0.621,0.983,369,584,0.632,0.017,0,10,0.0
203083,Andre Drummond,1610612747,LAL,27.0,46,45,1.0,271,552,0.491,0.491,0.986,271,544,0.498,0.014,0,8,0.0
203484,Kentavious Caldwell-Pope,1610612747,LAL,28.0,67,66,1.0,215,494,0.435,0.556,0.423,96,209,0.459,0.577,119,285,0.418
1629659,Talen Horton-Tucker,1610612747,LAL,20.0,65,65,1.0,224,488,0.459,0.497,0.732,187,357,0.524,0.268,37,131,0.282
202693,Markieff Morris,1610612747,LAL,31.0,61,57,1.0,151,376,0.402,0.487,0.447,87,168,0.518,0.553,64,208,0.308
203463,Ben McLemore,1610612747,LAL,28.0,53,51,1.0,131,356,0.368,0.501,0.228,36,81,0.444,0.772,95,275,0.345
1627936,Alex Caruso,1610612747,LAL,27.0,58,57,1.0,132,299,0.441,0.532,0.552,78,165,0.473,0.448,54,134,0.403
202083,Wesley Matthews,1610612747,LAL,34.0,58,57,1.0,89,249,0.357,0.49,0.221,23,55,0.418,0.779,66,194,0.34
201188,Marc Gasol,1610612747,LAL,36.0,52,46,1.0,88,193,0.456,0.585,0.373,38,72,0.528,0.627,50,121,0.413
1628035,Alfonzo McKinnie,1610612747,LAL,28.0,39,30,1.0,48,93,0.516,0.602,0.581,32,54,0.593,0.419,16,39,0.41
1629719,Devontae Cacok,1610612747,LAL,24.0,20,14,1.0,17,29,0.586,0.586,1.0,17,29,0.586,0.0,0,0,
1628961,Kostas Antetokounmpo,1610612747,LAL,23.0,15,7,1.0,3,10,0.3,0.3,1.0,3,10,0.3,0.0,0,0,
201162,Jared Dudley,1610612747,LAL,35.0,12,5,1.0,2,9,0.222,0.333,0.333,0,3,0.0,0.667,2,6,0.333
