player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628369,Jayson Tatum,1610612738,BOS,24.0,24,24,0.379,88,179,0.492,0.492,0.379,88,179,0.492,0.0,0,0,
1627759,Jaylen Brown,1610612738,BOS,25.0,24,24,0.394,96,165,0.582,0.582,0.394,96,165,0.582,0.0,0,0,
203935,Marcus Smart,1610612738,BOS,28.0,21,21,0.419,55,117,0.47,0.47,0.419,55,117,0.47,0.0,0,0,
1628401,Derrick White,1610612738,BOS,27.0,23,23,0.443,33,78,0.423,0.423,0.443,33,78,0.423,0.0,0,0,
201143,Al Horford,1610612738,BOS,36.0,23,21,0.383,42,74,0.568,0.568,0.383,42,74,0.568,0.0,0,0,
1629057,Robert Williams III,1610612738,BOS,24.0,17,17,0.936,51,73,0.699,0.699,0.936,51,73,0.699,0.0,0,0,
1629684,Grant Williams,1610612738,BOS,23.0,24,22,0.36,27,54,0.5,0.5,0.36,27,54,0.5,0.0,0,0,
1628464,Daniel Theis,1610612738,BOS,30.0,16,11,0.549,24,28,0.857,0.857,0.549,24,28,0.857,0.0,0,0,
1630202,Payton Pritchard,1610612738,BOS,24.0,24,10,0.167,12,17,0.706,0.706,0.167,12,17,0.706,0.0,0,0,
1630174,Aaron Nesmith,1610612738,BOS,22.0,15,3,0.235,2,4,0.5,0.5,0.235,2,4,0.5,0.0,0,0,
1628436,Luke Kornet,1610612738,BOS,26.0,9,2,0.75,2,3,0.667,0.667,0.75,2,3,0.667,0.0,0,0,
1630238,Malik Fitts,1610612738,BOS,24.0,9,1,0.25,1,1,1.0,1.0,0.25,1,1,1.0,0.0,0,0,
