group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,202339,Eric Bledsoe,,1610612749,MIL,28.0,4,2,2,0.5,15.395,0.0,0.0,4.7,9.4,7.0,16.4,0.0,23.4,0.0,0.0,2.3,2.3,20.3,26,31,71,43,26,22,32,15,28,81,92,1,86,21,1,74,48,82
,203507,Giannis Antetokounmpo,,1610612749,MIL,23.0,4,2,2,0.5,16.03,6.7,9.0,4.5,26.9,6.7,15.7,0.0,22.5,0.0,0.0,11.2,11.2,79.3,26,31,71,43,23,5,12,18,6,78,90,1,89,21,1,119,7,4
,203953,Jabari Parker,,1610612749,MIL,23.0,2,1,1,0.5,4.04,0.0,0.0,0.0,0.0,8.9,0.0,0.0,35.6,0.0,0.0,8.9,0.0,0.0,82,47,16,43,89,22,32,22,46,90,1,1,32,21,1,115,55,106
,1891,Jason Terry,,1610612749,MIL,40.0,1,0,1,0.0,0.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2,0.0,0.0,105,100,16,100,126,22,32,22,46,1,1,1,114,21,1,134,55,106
,203089,John Henson,,1610612749,MIL,27.0,1,0,1,0.0,0.1433333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,16,100,132,22,32,22,46,1,1,1,114,21,1,1,55,106
,203114,Khris Middleton,,1610612749,MIL,26.0,4,2,2,0.5,16.17,0.0,0.0,0.0,0.0,6.7,15.6,0.0,22.3,2.2,0.0,6.7,6.7,46.5,26,31,71,43,22,22,32,22,46,77,89,1,90,12,1,108,19,22
,1627763,Malcolm Brogdon,,1610612749,MIL,25.0,3,2,1,0.667,12.551666666666666,0.0,0.0,8.6,11.5,5.7,20.1,0.0,17.2,0.0,2.9,8.6,0.0,35.6,53,31,16,27,32,22,32,7,21,68,97,1,100,21,124,114,55,35
,203498,Shabazz Muhammad,,1610612749,MIL,25.0,1,0,1,0.0,2.0716666666666668,0.0,0.0,0.0,0.0,17.4,0.0,0.0,34.8,0.0,0.0,17.4,0.0,55.6,105,100,16,100,107,22,32,22,46,113,1,1,37,21,1,129,55,14
,1628425,Sterling Brown,,1610612749,MIL,23.0,1,0,1,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,16,100,134,22,32,22,46,1,1,1,114,21,1,1,55,106
,1627748,Thon Maker,,1610612749,MIL,21.0,3,2,1,0.667,5.618333333333333,0.0,0.0,0.0,0.0,12.8,12.8,0.0,25.6,6.4,0.0,25.6,0.0,19.2,53,31,16,27,76,22,32,22,46,107,81,1,78,2,1,133,55,84
,203503,Tony Snell,,1610612749,MIL,26.0,1,0,1,0.0,8.028333333333334,0.0,0.0,0.0,0.0,0.0,22.4,0.0,17.9,0.0,0.0,0.0,0.0,0.0,105,100,16,100,60,22,32,22,46,1,104,1,99,21,1,1,55,106
,203092,Tyler Zeller,,1610612749,MIL,28.0,2,0,2,0.0,0.0266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,100,71,100,135,22,32,22,46,1,1,1,114,21,1,1,55,106
