season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,202339,Eric Bledsoe,Eric,1610612749,MIL,Milwaukee Bucks,21901311,2020-08-13T00:00:00,MIL @ MEM,L,45.5,2.3,15.9,0.143,0.0,4.5,0.0,2.3,4.5,0.5,0.0,2.3,2.3,11.4,2.3,4.5,0.0,2.3,4.5,2.3,6.8,-38.6,38.0,0,0,29.5,1,11184,1,11184,15094,18748,11245,19264,12218,13212,12218,10081,8086,9400,11304,17963,19235,1628,10492,1549,7040,3473,8673,13143,18857,20379,12542,1909,101,15948,1,20:02,2019,2020
2019-20,1628412,Frank Mason III,Frank,1610612749,MIL,Milwaukee Bucks,21901311,2020-08-13T00:00:00,MIL @ MEM,L,41.1,11.1,20.6,0.538,4.8,9.5,0.5,1.6,3.2,0.5,3.2,3.2,6.3,12.7,1.6,1.6,1.6,1.6,3.2,3.2,28.6,7.9,63.2,0,0,58.7,1,11184,1,11184,21436,4464,6174,6634,3350,5466,3230,11205,10365,9400,5198,16384,13144,1077,12866,8173,5212,5346,12554,10760,5060,7869,2828,1909,101,3182,1,25:54,2019,2020
2019-20,1628978,Donte DiVincenzo,Donte,1610612749,MIL,Milwaukee Bucks,21901311,2020-08-13T00:00:00,MIL @ MEM,L,39.5,14.6,27.1,0.538,6.3,10.4,0.6,0.0,4.2,0.0,2.1,6.3,8.3,8.3,10.4,2.1,0.0,0.0,8.3,4.2,35.4,-18.8,53.8,0,0,62.5,1,11184,1,11184,21896,1641,1963,6634,1747,4464,2514,12027,8664,12027,7688,10362,9783,3585,438,6247,7040,7528,2540,8374,2465,17071,5532,1909,101,2264,1,18:58,2019,2020
2019-20,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,21901311,2020-08-13T00:00:00,MIL @ MEM,L,45.6,11.1,28.9,0.385,0.0,2.2,0.0,8.9,11.1,0.8,0.0,8.9,8.9,8.9,6.7,0.0,0.0,2.2,2.2,4.4,31.1,-40.0,48.4,0,0,48.9,1,11184,1,11184,14991,4464,1351,13415,12218,16548,12218,1993,2000,6704,11304,6165,9134,3180,1821,10567,7040,3571,15384,7812,3993,20461,7664,1909,101,6636,1,20:30,2019,2020
2019-20,2594,Kyle Korver,Kyle,1610612749,MIL,Milwaukee Bucks,21901311,2020-08-13T00:00:00,MIL @ MEM,L,42.1,2.0,6.1,0.333,2.0,4.1,0.5,2.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,8.2,-2.0,8.6,0,0,12.2,1,11184,1,11184,20882,19008,20372,14612,9227,14000,3230,10396,12034,1,11304,18279,19454,16549,11164,10567,7040,7528,15769,16138,18193,11728,21345,1909,101,21044,1,20:37,2019,2020
2019-20,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,21901311,2020-08-13T00:00:00,MIL @ MEM,L,46.0,14.0,32.6,0.429,4.7,18.6,0.25,11.6,11.6,1.0,9.3,11.6,20.9,2.3,0.0,0.0,2.3,0.0,2.3,7.0,44.2,-46.5,79.8,0,0,76.7,1,11184,1,11184,13712,2035,639,11410,3560,468,9796,976,1827,1,725,3365,1123,13737,14568,10567,3511,7528,15135,3674,846,20948,744,1909,101,677,1,19:48,2019,2020
2019-20,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,21901311,2020-08-13T00:00:00,MIL @ MEM,L,47.2,2.9,11.8,0.25,0.0,5.9,0.0,0.0,0.0,0.0,0.0,2.9,2.9,0.0,2.9,2.9,0.0,0.0,5.9,2.9,5.9,-38.2,15.3,0,0,14.7,1,11184,1,11184,10488,17901,15949,17337,12218,11025,12218,12027,12814,12027,11304,16781,18424,16549,8299,3950,7040,7528,5695,11344,19250,20333,20522,1909,101,20653,1,16:03,2019,2020
2019-20,203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,Milwaukee Bucks,21901311,2020-08-13T00:00:00,MIL @ MEM,L,43.1,2.4,9.8,0.25,0.0,4.9,0.0,0.0,4.9,0.0,0.0,2.4,2.4,4.9,2.4,2.4,0.0,0.0,9.8,7.3,4.9,29.3,20.0,0,0,17.1,1,11184,1,11184,19931,18568,17943,17337,12218,12722,12218,12027,7640,12027,11304,17695,19050,8157,10023,5320,7040,7528,1725,3294,19616,2443,19492,1909,101,20164,1,17:39,2019,2020
2019-20,1628391,D.J. Wilson,D.J.,1610612749,MIL,Milwaukee Bucks,21901311,2020-08-13T00:00:00,MIL @ MEM,L,45.1,7.5,14.9,0.5,3.0,7.5,0.4,0.0,0.0,0.0,1.5,10.4,11.9,1.5,1.5,1.5,0.0,0.0,1.5,0.0,17.9,-13.4,37.5,0,0,37.3,1,11184,1,11184,16141,10209,12382,7108,6745,8501,6455,12027,12814,12027,9753,4397,5662,15865,13322,8716,7040,7528,17287,16138,11994,15643,12771,1909,101,12210,1,30:13,2019,2020
2019-20,201577,Robin Lopez,Robin,1610612749,MIL,Milwaukee Bucks,21901311,2020-08-13T00:00:00,MIL @ MEM,L,41.2,3.9,17.6,0.222,0.0,7.8,0.0,2.0,3.9,0.5,0.0,7.8,7.8,0.0,0.0,0.0,2.0,0.0,5.9,2.0,9.8,3.9,25.1,0,0,21.6,1,11184,1,11184,21396,16456,9152,18275,12218,7865,12218,10524,9092,9400,11304,7657,10679,16549,14568,10567,4186,7528,5695,13928,17346,9325,17987,1909,101,18976,1,21:01,2019,2020
