player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
1627816,Alex Poythress,Alex,1610612755,PHI,23.0,6,0,6,0.0,26.1,0.648,0.352,0.594,0.063,0.281,0.031,0.125,0.172,0.531,0.579,0.421,1.0,0.0,0.68,0.32,25,54,0.463,455,479,47,479,138,266,220,205,352,232,430,331,154,140,227,251,1,300,201,278,407,415,174
203967,Dario Šarić,Dario,1610612755,PHI,23.0,81,28,53,0.346,26.3,0.632,0.368,0.529,0.1,0.306,0.111,0.165,0.181,0.429,0.513,0.487,0.925,0.075,0.627,0.373,381,927,0.411,18,234,472,388,135,279,207,264,272,212,262,211,121,217,266,213,209,192,260,221,75,53,330
201945,Gerald Henderson,Gerald,1610612755,PHI,29.0,72,24,48,0.333,23.2,0.687,0.313,0.523,0.224,0.276,0.159,0.201,0.183,0.299,0.538,0.462,0.902,0.098,0.632,0.368,234,553,0.423,158,275,453,392,186,233,253,273,82,240,137,122,116,343,251,228,235,166,256,224,165,149,299
1626143,Jahlil Okafor,Jahlil,1610612755,PHI,21.0,50,15,35,0.3,22.7,1.0,0.0,0.82,0.081,0.0,0.047,0.18,0.149,0.739,0.426,0.574,0.0,0.0,0.426,0.574,242,471,0.514,308,357,330,428,191,1,451,51,309,401,403,171,235,52,324,155,395,300,393,88,157,186,87
201573,Jerryd Bayless,Jerryd,1610612755,PHI,28.0,3,1,2,0.333,23.8,0.844,0.156,0.545,0.061,0.182,0.333,0.273,0.061,0.485,0.222,0.778,0.0,1.0,0.182,0.818,11,32,0.344,471,464,13,392,178,123,363,249,359,315,6,43,461,167,422,56,395,1,470,11,436,429,447
203954,Joel Embiid,Joel,1610612755,PHI,23.0,31,13,18,0.419,25.4,0.772,0.228,0.523,0.137,0.172,0.059,0.305,0.132,0.386,0.53,0.47,0.972,0.028,0.61,0.39,200,429,0.466,378,378,136,313,156,158,328,271,216,320,376,22,317,261,254,225,143,258,278,203,201,205,166
1626147,Justin Anderson,Justin,1610612755,PHI,23.0,75,24,51,0.32,16.4,0.558,0.442,0.481,0.019,0.327,0.133,0.192,0.214,0.462,0.539,0.461,0.948,0.052,0.667,0.333,186,439,0.424,111,275,463,411,299,348,138,314,431,194,195,142,56,183,250,229,181,220,214,257,212,198,296
202712,Justin Harper,Justin,1610612755,PHI,27.0,3,1,2,0.333,10.4,0.417,0.583,0.5,0.333,0.5,0.25,0.0,0.25,0.167,1.0,0.0,1.0,0.0,1.0,0.0,5,12,0.417,471,464,13,392,395,441,44,293,18,63,19,468,24,445,1,468,1,300,1,470,452,459,314
203917,Nik Stauskas,Nik,1610612755,PHI,23.0,80,27,53,0.338,27.3,0.434,0.566,0.315,0.061,0.524,0.13,0.161,0.138,0.254,0.487,0.513,0.818,0.182,0.661,0.339,251,634,0.396,38,243,472,391,118,434,52,438,357,50,204,222,294,390,291,188,286,114,231,250,149,122,373
1626158,Richaun Holmes,Richaun,1610612755,PHI,23.0,57,16,41,0.281,20.9,0.813,0.187,0.726,0.082,0.145,0.107,0.129,0.134,0.644,0.798,0.202,1.0,0.0,0.822,0.178,230,412,0.558,272,345,395,440,218,139,347,119,304,337,271,317,310,93,41,438,1,300,66,415,169,218,37
203496,Robert Covington,Robert,1610612755,PHI,26.0,67,27,40,0.403,31.6,0.437,0.563,0.359,0.03,0.476,0.191,0.165,0.206,0.329,0.652,0.348,0.942,0.058,0.788,0.212,292,732,0.399,202,243,387,324,62,429,57,413,416,80,71,210,65,313,159,320,188,213,103,378,121,91,366
200771,Sergio Rodriguez,Sergio,1610612755,PHI,31.0,68,24,44,0.353,22.3,0.53,0.47,0.445,0.174,0.521,0.126,0.034,0.174,0.272,0.195,0.805,0.565,0.435,0.357,0.643,210,536,0.392,192,275,419,386,197,375,111,352,150,51,215,460,148,374,440,39,370,31,422,59,188,159,382
1627848,Shawn Long,Shawn,1610612755,PHI,24.0,18,5,13,0.278,13.0,0.826,0.174,0.73,0.041,0.142,0.041,0.128,0.155,0.689,0.5,0.5,1.0,0.0,0.557,0.443,61,109,0.56,419,434,94,441,361,133,353,114,399,340,418,320,214,77,276,195,1,300,317,164,355,376,36
204456,T.J. McConnell,T.J.,1610612755,PHI,25.0,81,27,54,0.333,26.3,0.893,0.107,0.809,0.176,0.059,0.119,0.132,0.171,0.633,0.244,0.756,0.909,0.091,0.275,0.725,236,512,0.461,18,243,477,392,133,107,379,60,141,367,238,302,162,97,412,67,227,174,450,31,161,170,178
201168,Tiago Splitter,Tiago,1610612755,PHI,32.0,8,1,7,0.125,9.5,0.806,0.194,0.615,0.051,0.154,0.077,0.231,0.154,0.564,0.75,0.25,1.0,0.0,0.786,0.214,14,31,0.452,450,464,48,477,417,143,343,186,377,327,338,71,220,122,66,406,1,300,106,375,430,431,209
1627789,Timothe Luwawu-Cabarrot,Timothe,1610612755,PHI,22.0,69,23,46,0.333,17.2,0.554,0.446,0.427,0.004,0.337,0.196,0.236,0.171,0.422,0.653,0.347,0.98,0.02,0.766,0.234,145,361,0.402,183,287,439,392,280,356,130,374,445,181,65,68,163,224,158,321,122,279,123,358,268,243,353
