player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
202692,Alec Burks,Alec,1610612765,DET,31.0,51,12,39,0.235,22.0,0.479,0.521,0.31,0.113,0.456,0.057,0.234,0.129,0.196,0.307,0.693,0.687,0.313,0.495,0.505,200,459,0.436,292,404,472,495,220,381,157,460,89,160,438,54,363,487,456,68,433,59,430,104,208,199,340,DET
202711,Bojan Bogdanović,Bojan,1610612765,DET,34.0,59,15,44,0.254,32.1,0.6,0.4,0.448,0.127,0.342,0.112,0.21,0.134,0.321,0.537,0.463,0.828,0.172,0.635,0.365,430,882,0.488,230,369,504,483,76,257,281,332,71,265,276,80,336,387,301,223,370,122,327,207,68,72,181,DET
1630296,Braxton Key,Braxton,1610612765,DET,26.0,3,0,3,0.0,3.0,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,520,528,29,528,528,1,524,269,3,492,494,2,510,522,1,512,491,326,1,516,526,535,1,DET
1631205,Buddy Boeheim,Buddy,1610612765,DET,23.0,10,2,8,0.2,9.0,0.074,0.926,0.125,0.0,0.75,0.0,0.125,0.0,0.125,0.0,1.0,1.0,0.0,0.8,0.2,5,27,0.185,468,491,87,505,459,534,4,518,446,20,494,300,510,511,518,1,1,326,122,405,501,476,529,DET
1630595,Cade Cunningham,Cade,1610612765,DET,21.0,12,3,9,0.25,33.3,0.728,0.272,0.636,0.226,0.213,0.059,0.151,0.126,0.41,0.158,0.842,0.588,0.412,0.237,0.763,93,224,0.415,460,481,99,484,56,143,395,142,17,383,434,226,373,279,510,14,467,25,527,7,322,317,409,DET
202709,Cory Joseph,Cory,1610612765,DET,31.0,62,12,50,0.194,19.8,0.487,0.513,0.375,0.094,0.492,0.063,0.133,0.126,0.281,0.25,0.75,0.771,0.229,0.493,0.507,150,351,0.427,203,404,526,511,254,373,165,414,123,130,427,266,369,427,478,41,394,98,431,103,262,243,371,DET
1630647,Eugene Omoruyi,Eugene,1610612765,DET,26.0,40,10,30,0.25,16.1,0.61,0.39,0.547,0.007,0.27,0.086,0.183,0.137,0.54,0.618,0.382,1.0,0.0,0.713,0.287,101,228,0.443,350,418,342,484,315,242,296,220,428,332,370,126,325,159,217,307,1,326,227,307,315,312,310,DET
1628977,Hamidou Diallo,Hamidou,1610612765,DET,24.0,56,12,44,0.214,17.8,0.944,0.056,0.805,0.084,0.029,0.213,0.166,0.228,0.72,0.643,0.357,1.0,0.0,0.651,0.349,215,375,0.573,253,404,504,501,298,52,486,47,146,477,59,167,47,74,194,329,1,326,297,237,199,235,61,DET
1630587,Isaiah Livers,Isaiah,1610612765,DET,24.0,52,10,42,0.192,23.1,0.295,0.705,0.266,0.087,0.642,0.147,0.092,0.165,0.179,0.696,0.304,0.932,0.068,0.842,0.158,120,288,0.417,283,418,493,513,207,493,45,481,139,49,163,405,183,491,130,393,268,224,82,452,291,275,401,DET
1630191,Isaiah Stewart,Isaiah,1610612765,DET,22.0,50,12,38,0.24,28.3,0.535,0.465,0.451,0.021,0.354,0.044,0.195,0.12,0.43,0.688,0.313,1.0,0.0,0.795,0.205,195,441,0.442,294,404,459,492,140,327,211,327,360,254,464,107,395,258,137,387,1,326,134,400,219,209,316,DET
1631093,Jaden Ivey,Jaden,1610612765,DET,21.0,74,16,58,0.216,31.1,0.644,0.356,0.48,0.105,0.299,0.131,0.221,0.123,0.375,0.246,0.754,0.733,0.267,0.389,0.611,409,983,0.416,79,357,535,500,89,214,324,292,103,306,215,65,384,308,487,37,410,80,491,43,80,53,406,DET
1631105,Jalen Duren,Jalen,1610612765,DET,19.0,67,16,51,0.239,24.9,0.995,0.005,0.843,0.023,0.0,0.09,0.157,0.132,0.82,0.667,0.333,0.0,0.0,0.667,0.333,258,398,0.648,145,357,527,494,177,22,516,31,355,492,364,207,343,28,156,355,491,326,276,252,160,224,23,DET
1630164,James Wiseman,James,1610612765,DET,22.0,45,11,34,0.244,19.3,0.941,0.059,0.822,0.053,0.027,0.096,0.151,0.149,0.769,0.719,0.281,1.0,0.0,0.725,0.275,189,339,0.558,321,413,403,490,267,53,485,42,238,480,342,224,263,51,115,409,1,326,212,322,223,246,76,DET
1631197,Jared Rhoden,Jared,1610612765,DET,23.0,14,2,12,0.143,14.1,0.545,0.455,0.533,0.089,0.333,0.178,0.134,0.133,0.444,0.583,0.417,1.0,0.0,0.706,0.294,17,44,0.386,457,491,116,523,364,320,218,234,131,275,97,267,337,242,255,268,1,326,242,292,452,445,466,DET
1630165,Killian Hayes,Killian,1610612765,DET,21.0,76,16,60,0.211,28.3,0.649,0.351,0.578,0.17,0.305,0.089,0.117,0.148,0.407,0.141,0.859,0.763,0.238,0.303,0.697,307,815,0.377,55,357,537,503,136,212,326,188,37,303,365,338,267,283,513,11,397,95,513,21,122,89,477,DET
1628963,Marvin Bagley III,Marvin,1610612765,DET,24.0,42,7,35,0.167,23.6,0.827,0.173,0.726,0.06,0.113,0.073,0.161,0.147,0.667,0.628,0.372,0.947,0.053,0.658,0.342,202,382,0.529,335,442,420,517,194,89,449,92,213,438,405,193,271,90,210,314,248,244,286,248,204,230,104,DET
1630181,R.J. Hampton,R.J.,1610612765,DET,22.0,47,9,38,0.191,15.9,0.511,0.489,0.404,0.046,0.407,0.169,0.189,0.162,0.358,0.41,0.59,0.854,0.146,0.588,0.412,102,237,0.43,311,426,459,514,320,348,190,376,265,201,114,116,190,343,391,133,358,133,369,165,311,302,359,DET
203585,Rodney McGruder,Rodney,1610612765,DET,31.0,32,4,28,0.125,16.4,0.362,0.638,0.23,0.011,0.672,0.175,0.098,0.208,0.219,0.667,0.333,0.951,0.049,0.855,0.145,62,152,0.408,392,468,312,525,312,467,71,494,407,39,107,390,67,471,156,355,240,252,73,461,372,363,427,DET
1630649,Stanley Umude,Stanley,1610612765,DET,24.0,1,0,1,0.0,2.1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,531,528,9,528,537,535,1,524,446,492,494,1,510,522,518,512,491,326,532,516,534,535,534,DET
