player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
202692,Alec Burks,Alec,1610612765,DET,31.0,51,12,39,0.235,22.0,1.6,1.2,0.7,2.5,7.4,6.9,4.8,24.7,0.2,0.3,1.9,2.7,21.4,292,404,472,495,220,163,188,300,315,287,350,238,199,389,236,344,90,179,DET
202711,Bojan Bogdanović,Bojan,1610612765,DET,34.0,59,15,44,0.254,32.1,2.9,2.0,2.4,6.9,12.5,10.6,9.1,37.3,0.1,1.3,1.9,3.6,29.8,230,369,504,483,76,52,64,57,101,521,529,453,27,407,533,340,56,94,DET
1630296,Braxton Key,Braxton,1610612765,DET,26.0,3,0,3,0.0,3.0,0.0,0.0,0.0,0.0,0.3,3.0,1.3,3.3,0.0,0.0,0.0,0.7,1.7,520,528,29,528,528,510,500,494,522,6,105,31,525,491,1,1,395,532,DET
1631205,Buddy Boeheim,Buddy,1610612765,DET,23.0,10,2,8,0.2,9.0,0.0,0.2,0.0,0.2,3.2,2.2,3.9,9.2,0.0,0.0,0.6,0.1,3.5,468,491,87,505,459,510,476,494,518,74,68,171,458,491,1,45,520,518,DET
1630595,Cade Cunningham,Cade,1610612765,DET,21.0,12,3,9,0.25,33.3,2.5,1.4,1.2,8.2,12.5,10.8,10.1,40.3,0.6,1.9,2.8,3.1,37.3,460,481,99,484,56,78,161,197,64,519,534,500,5,100,539,497,73,45,DET
202709,Cory Joseph,Cory,1610612765,DET,31.0,62,12,50,0.194,19.8,0.9,0.8,0.4,1.9,6.8,5.9,4.8,21.6,0.1,0.3,1.4,1.2,15.4,203,404,526,511,254,333,306,397,369,264,293,237,238,399,273,199,268,267,DET
1630647,Eugene Omoruyi,Eugene,1610612765,DET,26.0,40,10,30,0.25,16.1,1.0,1.4,0.6,3.8,6.1,5.3,3.8,16.1,0.1,0.6,2.3,1.8,12.8,350,418,342,484,315,314,159,340,219,230,263,162,336,471,414,421,169,326,DET
1628977,Hamidou Diallo,Hamidou,1610612765,DET,24.0,56,12,44,0.214,17.8,2.1,1.3,2.0,6.7,5.9,5.0,3.9,18.5,0.3,0.3,2.2,2.1,17.4,253,404,504,501,298,107,173,90,105,219,236,170,294,259,300,407,135,235,DET
1630587,Isaiah Livers,Isaiah,1610612765,DET,24.0,52,10,42,0.192,23.1,1.1,0.8,1.0,1.2,8.7,6.4,5.7,24.4,0.5,0.1,2.0,0.7,13.8,283,418,493,513,207,272,300,230,448,351,321,281,205,119,105,358,393,301,DET
1630191,Isaiah Stewart,Isaiah,1610612765,DET,22.0,50,12,38,0.24,28.3,1.4,2.0,0.5,4.9,10.7,8.5,7.3,30.6,0.7,0.4,2.7,2.4,25.0,294,404,459,492,140,219,77,364,165,447,441,355,122,79,334,480,108,139,DET
1631093,Jaden Ivey,Jaden,1610612765,DET,21.0,74,16,58,0.216,31.1,2.0,1.4,2.1,6.1,12.3,9.4,9.7,35.1,0.2,1.2,3.3,4.3,28.7,79,357,535,500,89,119,169,77,119,513,488,487,49,309,527,524,33,102,DET
1631105,Jalen Duren,Jalen,1610612765,DET,19.0,67,16,51,0.239,24.9,1.2,3.1,0.8,7.5,9.5,7.7,7.2,27.9,0.9,0.5,2.7,1.9,24.7,145,357,527,494,177,246,18,276,83,390,386,347,158,45,406,483,160,142,DET
1630164,James Wiseman,James,1610612765,DET,22.0,45,11,34,0.244,19.3,1.5,2.0,1.0,7.7,9.0,5.8,6.6,20.7,0.6,0.5,2.4,1.7,19.3,321,413,403,490,267,187,80,233,80,367,289,324,256,95,401,444,178,213,DET
1631197,Jared Rhoden,Jared,1610612765,DET,23.0,14,2,12,0.143,14.1,0.4,0.8,0.6,1.4,4.8,3.1,4.4,16.7,0.1,0.4,1.6,0.4,7.7,457,491,116,523,364,448,301,348,429,150,115,209,324,475,311,268,455,444,DET
1630165,Killian Hayes,Killian,1610612765,DET,21.0,76,16,60,0.211,28.3,1.5,0.6,0.9,4.2,10.6,8.9,8.3,31.9,0.4,0.4,2.9,1.7,26.0,55,357,537,503,136,179,358,245,203,441,465,415,101,207,326,501,180,129,DET
1628963,Marvin Bagley III,Marvin,1610612765,DET,24.0,42,7,35,0.167,23.6,1.8,2.8,0.9,8.0,8.5,6.9,6.7,25.4,0.7,0.4,1.9,2.3,23.4,335,442,420,517,194,143,26,261,67,345,347,325,192,71,343,345,116,159,DET
1630181,R.J. Hampton,R.J.,1610612765,DET,22.0,47,9,38,0.191,15.9,1.0,0.9,1.1,2.3,6.7,5.2,4.9,18.0,0.2,0.3,1.1,1.3,11.8,311,426,459,514,320,288,282,211,334,257,247,239,302,344,261,121,250,349,DET
203585,Rodney McGruder,Rodney,1610612765,DET,31.0,32,4,28,0.125,16.4,1.2,0.8,1.0,1.3,5.4,4.6,4.6,18.5,0.0,0.3,1.2,0.8,11.1,392,468,312,525,312,247,302,221,438,195,210,217,294,487,241,151,342,370,DET
1630649,Stanley Umude,Stanley,1610612765,DET,24.0,1,0,1,0.0,2.1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,8.0,531,528,9,528,537,510,500,494,522,1,166,1,530,32,1,1,299,437,DET
