player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
202692,Alec Burks,Alec,1610612765,DET,31.0,51,12,39,0.235,1122.0,0.218,0.208,0.226,0.334,0.299,0.295,0.275,0.083,0.189,0.163,0.209,0.186,0.218,0.087,0.128,0.187,0.262,0.238,292,404,472,495,246,112,163,116,45,75,68,82,432,245,311,183,337,176,398,165,198,100,94,DET
202711,Bojan Bogdanović,Bojan,1610612765,DET,34.0,59,15,44,0.254,1893.0,0.251,0.273,0.257,0.309,0.266,0.326,0.296,0.085,0.152,0.134,0.165,0.228,0.131,0.057,0.345,0.132,0.253,0.287,230,369,504,483,129,64,43,66,77,129,49,67,420,357,413,246,433,442,457,507,52,108,35,DET
1630296,Braxton Key,Braxton,1610612765,DET,26.0,3,0,3,0.0,9.0,0.091,0.167,0.071,0.0,0.0,0.286,0.25,0.0,0.125,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.2,520,528,29,528,528,530,311,534,492,524,75,109,517,453,494,525,1,513,491,1,1,79,177,DET
1631205,Buddy Boeheim,Buddy,1610612765,DET,23.0,10,2,8,0.2,90.0,0.131,0.068,0.166,0.222,0.391,0.061,0.053,0.091,0.066,0.072,0.095,0.0,0.25,0.0,0.0,0.154,0.026,0.081,468,491,87,505,473,441,526,322,204,11,462,479,403,526,524,431,1,114,491,1,97,523,523,DET
1630595,Cade Cunningham,Cade,1610612765,DET,21.0,12,3,9,0.25,400.0,0.287,0.284,0.3,0.175,0.215,0.188,0.178,0.124,0.224,0.198,0.414,0.339,0.2,0.226,0.311,0.19,0.196,0.253,460,481,99,484,388,26,30,19,285,222,184,212,340,163,227,18,520,234,173,484,209,198,69,DET
202709,Cory Joseph,Cory,1610612765,DET,31.0,62,12,50,0.194,1227.0,0.149,0.15,0.159,0.23,0.214,0.118,0.112,0.069,0.111,0.099,0.375,0.159,0.199,0.098,0.141,0.158,0.143,0.153,203,404,526,511,224,359,381,349,190,225,342,372,464,483,498,38,241,243,373,187,105,328,369,DET
1630647,Eugene Omoruyi,Eugene,1610612765,DET,26.0,40,10,30,0.25,645.0,0.192,0.19,0.199,0.174,0.211,0.19,0.212,0.276,0.176,0.205,0.092,0.172,0.255,0.091,0.282,0.294,0.254,0.188,350,418,342,484,343,177,229,194,291,227,179,160,139,278,208,439,289,108,387,454,461,106,213,DET
1628977,Hamidou Diallo,Hamidou,1610612765,DET,24.0,56,12,44,0.214,996.0,0.21,0.257,0.212,0.025,0.037,0.191,0.24,0.25,0.202,0.214,0.12,0.226,0.285,0.168,0.192,0.264,0.238,0.224,253,404,504,501,264,126,60,147,466,474,177,121,159,215,193,356,427,71,239,297,414,131,116,DET
1630587,Isaiah Livers,Isaiah,1610612765,DET,24.0,52,10,42,0.192,1199.0,0.117,0.124,0.136,0.272,0.263,0.069,0.064,0.104,0.149,0.137,0.073,0.078,0.165,0.241,0.055,0.178,0.071,0.129,283,418,493,513,232,483,463,440,127,136,446,466,376,370,404,487,53,348,162,54,168,487,440,DET
1630191,Isaiah Stewart,Isaiah,1610612765,DET,22.0,50,12,38,0.24,1414.0,0.17,0.169,0.172,0.179,0.202,0.193,0.204,0.363,0.301,0.316,0.101,0.15,0.108,0.354,0.127,0.217,0.196,0.174,294,404,459,492,199,279,301,293,279,255,172,169,93,61,69,406,219,481,89,163,294,196,278,DET
1631093,Jaden Ivey,Jaden,1610612765,DET,21.0,74,16,58,0.216,2304.0,0.251,0.222,0.238,0.232,0.231,0.279,0.294,0.138,0.142,0.141,0.355,0.315,0.201,0.101,0.311,0.228,0.313,0.233,79,357,535,500,50,60,133,95,185,185,79,72,310,398,384,48,510,233,363,483,332,55,101,DET
1631105,Jalen Duren,Jalen,1610612765,DET,19.0,67,16,51,0.239,1670.0,0.139,0.191,0.133,0.0,0.002,0.135,0.17,0.549,0.343,0.401,0.095,0.17,0.18,0.488,0.179,0.232,0.169,0.162,145,357,527,494,166,410,224,454,492,514,285,228,14,31,9,433,283,304,45,265,343,258,329,DET
1630164,James Wiseman,James,1610612765,DET,22.0,45,11,34,0.244,867.0,0.212,0.264,0.221,0.02,0.036,0.246,0.264,0.406,0.355,0.368,0.068,0.167,0.058,0.415,0.28,0.284,0.243,0.236,321,413,403,490,292,122,52,131,475,476,105,92,65,27,30,499,269,510,64,453,446,121,98,DET
1631197,Jared Rhoden,Jared,1610612765,DET,23.0,14,2,12,0.143,198.0,0.106,0.106,0.126,0.091,0.136,0.063,0.052,0.224,0.205,0.21,0.042,0.048,0.154,0.083,0.263,0.258,0.072,0.096,457,491,116,523,432,508,491,466,412,375,459,481,185,208,200,521,26,379,405,424,403,485,510,DET
1630165,Killian Hayes,Killian,1610612765,DET,21.0,76,16,60,0.211,2154.0,0.201,0.175,0.209,0.161,0.198,0.117,0.109,0.057,0.14,0.118,0.451,0.252,0.331,0.172,0.131,0.223,0.15,0.164,55,357,537,503,75,150,279,156,320,266,346,378,495,407,457,12,454,36,233,172,316,314,320,DET
1628963,Marvin Bagley III,Marvin,1610612765,DET,24.0,42,7,35,0.167,990.0,0.202,0.247,0.212,0.084,0.102,0.231,0.233,0.385,0.267,0.299,0.076,0.15,0.15,0.326,0.179,0.195,0.243,0.228,335,442,420,517,266,146,85,146,422,423,122,130,81,111,85,479,218,395,106,267,230,122,110,DET
1630181,R.J. Hampton,R.J.,1610612765,DET,22.0,47,9,38,0.191,750.0,0.175,0.172,0.18,0.223,0.222,0.192,0.199,0.096,0.149,0.134,0.163,0.169,0.221,0.134,0.152,0.149,0.201,0.181,311,426,459,514,325,250,289,260,201,201,174,180,388,369,415,250,276,169,315,216,80,183,243,DET
203585,Rodney McGruder,Rodney,1610612765,DET,31.0,32,4,28,0.125,524.0,0.135,0.135,0.153,0.32,0.279,0.099,0.09,0.136,0.171,0.16,0.107,0.068,0.184,0.024,0.145,0.177,0.129,0.149,392,468,312,525,362,426,428,374,66,107,389,415,315,293,321,394,37,293,488,198,167,369,383,DET
1630649,Stanley Umude,Stanley,1610612765,DET,24.0,1,0,1,0.0,2.0,0.5,0.0,0.333,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.286,531,528,9,528,538,1,534,6,492,2,1,1,517,531,533,525,1,1,1,1,1,5,36,DET
