close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203497,Rudy Gobert,1610612750,MIN,C,32.0,15,15,0.379,3.13,5.67,0.553,0.603,-0.05
203944,Julius Randle,1610612750,MIN,F-C,30.0,15,15,0.421,2.8,5.13,0.545,0.6,-0.054
1630183,Jaden McDaniels,1610612750,MIN,F,24.0,15,15,0.373,2.67,5.07,0.526,0.595,-0.069
1629675,Naz Reid,1610612750,MIN,C-F,25.0,15,15,0.422,2.67,4.67,0.571,0.599,-0.028
1629638,Nickeil Alexander-Walker,1610612750,MIN,G,26.0,15,15,0.523,2.4,4.47,0.537,0.596,-0.059
201144,Mike Conley,1610612750,MIN,G,37.0,15,15,0.517,2.2,4.13,0.532,0.598,-0.066
1630162,Anthony Edwards,1610612750,MIN,G,23.0,15,15,0.372,2.2,3.67,0.6,0.598,0.002
1628978,Donte DiVincenzo,1610612750,MIN,G,28.0,15,14,0.425,2.27,3.0,0.756,0.595,0.16
1630568,Luka Garza,1610612750,MIN,C,26.0,3,3,0.556,1.33,1.67,0.8,0.587,0.213
1630545,Terrence Shannon Jr.,1610612750,MIN,G-F,24.0,7,5,0.5,0.86,1.43,0.6,0.567,0.033
1631159,Leonard Miller,1610612750,MIN,F,21.0,3,2,0.571,1.0,1.33,0.75,0.435,0.315
1631169,Josh Minott,1610612750,MIN,F,22.0,3,1,0.444,0.67,1.33,0.5,0.619,-0.119
1642265,Rob Dillingham,1610612750,MIN,G,20.0,2,1,0.167,0.5,0.5,1.0,0.559,0.441
