close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203497,Rudy Gobert,1610612750,MIN,C,32.0,72,72,0.38,2.65,6.76,0.392,0.366,0.026
1630183,Jaden McDaniels,1610612750,MIN,F,24.0,82,82,0.458,2.3,6.22,0.371,0.369,0.001
203944,Julius Randle,1610612750,MIN,F-C,30.0,69,69,0.443,2.06,5.74,0.359,0.368,-0.009
1630162,Anthony Edwards,1610612750,MIN,G,23.0,79,79,0.464,1.96,5.33,0.368,0.37,-0.002
1629675,Naz Reid,1610612750,MIN,C-F,25.0,80,80,0.403,1.63,4.78,0.34,0.366,-0.025
1629638,Nickeil Alexander-Walker,1610612750,MIN,G,26.0,82,80,0.398,1.49,4.0,0.372,0.37,0.002
201144,Mike Conley,1610612750,MIN,G,37.0,71,70,0.461,1.55,3.96,0.391,0.369,0.023
1628978,Donte DiVincenzo,1610612750,MIN,G,28.0,62,61,0.455,1.5,3.95,0.38,0.369,0.011
1642265,Rob Dillingham,1610612750,MIN,G,20.0,42,36,0.459,0.67,2.02,0.329,0.371,-0.042
1630545,Terrence Shannon Jr.,1610612750,MIN,G-F,24.0,28,23,0.538,0.75,2.0,0.375,0.357,0.018
1641740,Jaylen Clark,1610612750,MIN,G,23.0,37,30,0.375,0.65,1.95,0.333,0.368,-0.035
204060,Joe Ingles,1610612750,MIN,F-G,37.0,11,10,0.677,0.45,1.91,0.238,0.363,-0.125
1641803,Tristen Newton,1610612750,MIN,G,24.0,3,2,0.625,0.33,1.67,0.2,0.377,-0.177
1630538,Bones Hyland,1610612750,MIN,G,24.0,23,17,0.446,0.57,1.61,0.351,0.359,-0.008
1631169,Josh Minott,1610612750,MIN,F,22.0,38,28,0.531,0.55,1.58,0.35,0.342,0.008
1630568,Luka Garza,1610612750,MIN,C,26.0,35,28,0.421,0.57,1.51,0.377,0.331,0.046
1630227,Daishen Nix,1610612750,MIN,G,23.0,2,2,1.0,0.5,1.5,0.333,0.247,0.086
1642399,Jesse Edwards,1610612750,MIN,C,25.0,1,1,0.5,1.0,1.0,1.0,0.309,0.691
1628408,PJ Dozier,1610612750,MIN,G-F,28.0,5,2,0.333,0.0,0.6,0.0,0.318,-0.318
1631159,Leonard Miller,1610612750,MIN,F,21.0,7,4,0.444,0.14,0.57,0.25,0.246,0.004
