close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1630183,Jaden McDaniels,1610612750,MIN,F,24.0,82,82,0.389,1.93,5.28,0.365,0.36,0.005
1630162,Anthony Edwards,1610612750,MIN,G,23.0,79,79,0.419,1.73,4.81,0.361,0.363,-0.003
203497,Rudy Gobert,1610612750,MIN,C,32.0,72,69,0.267,1.51,4.75,0.319,0.354,-0.035
203944,Julius Randle,1610612750,MIN,F-C,30.0,69,69,0.352,1.65,4.57,0.362,0.36,0.001
1629675,Naz Reid,1610612750,MIN,C-F,25.0,80,80,0.352,1.34,4.18,0.32,0.36,-0.039
1628978,Donte DiVincenzo,1610612750,MIN,G,28.0,62,61,0.408,1.35,3.55,0.382,0.363,0.019
1629638,Nickeil Alexander-Walker,1610612750,MIN,G,26.0,82,78,0.347,1.24,3.49,0.357,0.364,-0.008
201144,Mike Conley,1610612750,MIN,G,37.0,71,69,0.398,1.27,3.42,0.37,0.362,0.008
1630545,Terrence Shannon Jr.,1610612750,MIN,G-F,24.0,28,23,0.51,0.64,1.89,0.34,0.353,-0.013
1642265,Rob Dillingham,1610612750,MIN,G,20.0,42,32,0.395,0.6,1.74,0.342,0.37,-0.028
1641803,Tristen Newton,1610612750,MIN,G,24.0,3,2,0.625,0.33,1.67,0.2,0.397,-0.197
204060,Joe Ingles,1610612750,MIN,F-G,37.0,11,9,0.581,0.36,1.64,0.222,0.362,-0.14
1641740,Jaylen Clark,1610612750,MIN,G,23.0,37,28,0.297,0.57,1.54,0.368,0.36,0.009
1630227,Daishen Nix,1610612750,MIN,G,23.0,2,2,1.0,0.5,1.5,0.333,0.244,0.089
1630538,Bones Hyland,1610612750,MIN,G,24.0,23,16,0.398,0.48,1.43,0.333,0.353,-0.019
1631169,Josh Minott,1610612750,MIN,F,22.0,38,27,0.478,0.53,1.42,0.37,0.342,0.029
1630568,Luka Garza,1610612750,MIN,C,26.0,35,25,0.317,0.4,1.14,0.35,0.327,0.023
1642399,Jesse Edwards,1610612750,MIN,C,25.0,1,1,0.5,1.0,1.0,1.0,0.311,0.689
1628408,PJ Dozier,1610612750,MIN,G-F,28.0,5,2,0.333,0.0,0.6,0.0,0.315,-0.315
1631159,Leonard Miller,1610612750,MIN,F,21.0,7,4,0.444,0.14,0.57,0.25,0.25,0.0
