season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1631099,Keegan Murray,Keegan,1610612758,SAC,Sacramento Kings,22201227,2023-04-09T00:00:00,SAC @ DEN,L,25.8,6,12,0.5,2,8,0.25,0,0,0.0,0,5,5,2,0,1,0,0,2,0,14,-2,26.0,0,0,25.0,1,12947,12947,12947,11503,5438,6024,9075,4226,1659,11411,13851,14660,13851,13272,4379,7186,9342,16367,4306,7930,1,11553,17929,7583,14174,9009,2163,120,8774,1,25:48,2022,2023
2022-23,1628370,Malik Monk,Malik,1610612758,SAC,Sacramento Kings,22201227,2023-04-09T00:00:00,SAC @ DEN,L,17.7,2,5,0.4,0,2,0.0,0,0,0.0,0,0,0,3,5,0,0,1,0,0,4,-15,3.5,0,0,7.0,1,12947,12947,12947,17619,15467,16006,15219,14184,13285,14184,13851,14660,13851,13272,22091,23082,6516,319,11790,7930,17468,1,17929,18472,23654,23236,2163,120,20760,1,17:42,2022,2023
2022-23,1629056,Terence Davis,Terence,1610612758,SAC,Sacramento Kings,22201227,2023-04-09T00:00:00,SAC @ DEN,L,18.08333333333333,2,9,0.222,1,8,0.125,0,2,0.0,0,1,1,0,0,0,0,0,1,2,5,-18,6.2,0,0,7.0,1,12947,12947,12947,17338,15467,9460,21310,8083,1659,14059,13851,8080,13851,13272,17626,19709,19186,16367,11790,7930,1,5181,7612,17251,24536,21645,2163,120,20760,1,18:05,2022,2023
2022-23,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22201227,2023-04-09T00:00:00,SAC @ DEN,L,19.683333333333334,1,4,0.25,0,3,0.0,0,0,0.0,0,2,2,0,2,0,0,0,1,2,2,-21,2.4,0,0,4.0,1,12947,12947,12947,16188,18953,17859,20392,14184,10172,14184,13851,14660,13851,13272,13188,16055,19186,4399,11790,7930,1,5181,7612,21044,25088,23900,2163,120,22647,1,19:41,2022,2023
2022-23,1629674,Neemias Queta,Neemias,1610612758,SAC,Sacramento Kings,22201227,2023-04-09T00:00:00,SAC @ DEN,L,4.183333333333334,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,0,0,0,0,1,5.4,0,0,4.0,1,12947,12947,12947,24264,22559,23078,22559,14184,20319,14184,13851,14660,13851,6448,17626,16055,19186,16367,11790,2381,1,1,17929,23116,11018,22163,2163,120,22647,1,4:11,2022,2023
2022-23,1629002,Chimezie Metu,Chimezie,1610612758,SAC,Sacramento Kings,22201227,2023-04-09T00:00:00,SAC @ DEN,L,11.85,2,4,0.5,0,1,0.0,5,6,0.833,0,0,0,0,0,1,0,0,0,3,9,-3,12.0,0,0,11.0,1,12947,12947,12947,21290,15467,17859,9075,14184,16669,14184,2152,2263,7354,13272,22091,23082,19186,16367,4306,7930,1,1,4788,12345,15240,18008,2163,120,18113,1,11:51,2022,2023
2022-23,1631165,Keon Ellis,Keon,1610612758,SAC,Sacramento Kings,22201227,2023-04-09T00:00:00,SAC @ DEN,L,13.383333333333333,0,3,0.0,0,2,0.0,1,2,0.5,0,0,0,1,0,0,0,0,0,1,1,-6,2.5,0,0,2.0,1,12947,12947,12947,20397,22559,19669,22559,14184,13285,14184,10510,8080,10976,13272,22091,23082,13459,16367,11790,7930,1,1,11862,22905,18185,23877,2163,120,23851,1,13:23,2022,2023
2022-23,1626158,Richaun Holmes,Richaun,1610612758,SAC,Sacramento Kings,22201227,2023-04-09T00:00:00,SAC @ DEN,L,7.816666666666666,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,-13,2.4,0,0,2.0,1,12947,12947,12947,22833,22559,21404,22559,14184,16669,14184,13851,14660,13851,13272,13188,16055,19186,16367,11790,7930,1,1,17929,23116,22762,23900,2163,120,23851,1,7:49,2022,2023
2022-23,203458,Alex Len,Alex,1610612758,SAC,Sacramento Kings,22201227,2023-04-09T00:00:00,SAC @ DEN,L,12.283333333333331,0,0,0.0,0,0,0.0,0,0,0.0,1,4,5,1,0,1,2,0,1,0,0,-5,16.5,0,0,12.0,1,12947,12947,12947,21008,22559,24678,22559,14184,20319,14184,13851,14660,13851,6448,6530,7186,13459,16367,4306,751,1,5181,17929,23116,17295,14917,2163,120,17408,1,12:17,2022,2023
2022-23,1630556,Kessler Edwards,Kessler,1610612758,SAC,Sacramento Kings,22201227,2023-04-09T00:00:00,SAC @ DEN,L,9.766666666666667,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,4,0,0,-8,1.2,0,0,1.0,1,12947,12947,12947,22140,22559,21404,22559,14184,16669,14184,13851,14660,13851,6448,22091,19709,19186,16367,11790,7930,1,21892,17929,23116,19762,24482,2163,120,24441,1,9:46,2022,2023
