season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1631099,Keegan Murray,Keegan,1610612758,SAC,Sacramento Kings,22201227,2023-04-09T00:00:00,SAC @ DEN,L,25.8,2,3,0,8,14,7,11,32,0,0,2,0,26.0,1,12947,12947,12947,11503,6599,3415,10252,4612,21690,14495,20334,17957,7930,1,11553,17929,9009,1,25:48,2022,2023
2022-23,203084,Harrison Barnes,Harrison,1610612758,SAC,Sacramento Kings,22201227,2023-04-09T00:00:00,SAC @ DEN,L,17.566666666666666,6,0,0,0,5,5,0,22,0,0,1,1,16.0,1,12947,12947,12947,17713,994,10381,10252,19499,7726,10483,1,10917,7930,1,5181,11862,15275,1,17:34,2022,2023
2022-23,203458,Alex Len,Alex,1610612758,SAC,Sacramento Kings,22201227,2023-04-09T00:00:00,SAC @ DEN,L,12.283333333333331,0,0,0,0,9,0,7,18,2,0,1,0,16.5,1,12947,12947,12947,21008,12084,10381,10252,19499,14808,1,14253,8243,751,1,5181,17929,14917,1,12:17,2022,2023
2022-23,1628989,Kevin Huerter,Kevin,1610612758,SAC,Sacramento Kings,22201227,2023-04-09T00:00:00,SAC @ DEN,L,21.28333333333333,2,0,2,6,13,7,11,30,1,0,4,1,21.7,1,12947,12947,12947,14983,6599,10381,5273,6861,20617,14495,20334,16558,2381,1,21892,11862,11532,1,21:17,2022,2023
2022-23,1629674,Neemias Queta,Neemias,1610612758,SAC,Sacramento Kings,22201227,2023-04-09T00:00:00,SAC @ DEN,L,4.183333333333334,0,0,0,0,0,0,2,2,1,0,0,0,5.4,1,12947,12947,12947,24264,12084,10381,10252,19499,1,1,3800,627,2381,1,1,17929,22163,1,4:11,2022,2023
2022-23,1630556,Kessler Edwards,Kessler,1610612758,SAC,Sacramento Kings,22201227,2023-04-09T00:00:00,SAC @ DEN,L,9.766666666666667,0,0,0,0,10,2,9,16,0,0,4,0,1.2,1,12947,12947,12947,22140,12084,10381,10252,19499,16424,3520,17506,6941,7930,1,21892,17929,24482,1,9:46,2022,2023
2022-23,1628370,Malik Monk,Malik,1610612758,SAC,Sacramento Kings,22201227,2023-04-09T00:00:00,SAC @ DEN,L,17.7,2,0,2,4,9,6,2,26,0,1,0,0,3.5,1,12947,12947,12947,17619,6599,10381,5273,9969,14808,12297,3800,13703,7930,17468,1,17929,23236,1,17:42,2022,2023
2022-23,1628408,PJ Dozier,PJ,1610612758,SAC,Sacramento Kings,22201227,2023-04-09T00:00:00,SAC @ DEN,L,24.35,0,0,0,2,16,8,17,36,0,0,2,1,24.8,1,12947,12947,12947,12605,12084,10381,10252,14065,23300,16197,24603,20405,7930,1,11553,11862,9691,1,24:21,2022,2023
2022-23,1627734,Domantas Sabonis,Domantas,1610612758,SAC,Sacramento Kings,22201227,2023-04-09T00:00:00,SAC @ DEN,L,18.683333333333334,0,5,0,10,11,7,6,28,2,0,2,4,36.3,1,12947,12947,12947,16921,12084,1212,10252,2902,17997,14495,12302,15165,751,1,11553,2943,4331,1,18:41,2022,2023
2022-23,1629056,Terence Davis,Terence,1610612758,SAC,Sacramento Kings,22201227,2023-04-09T00:00:00,SAC @ DEN,L,18.08333333333333,2,0,0,2,3,6,4,18,0,0,1,2,6.2,1,12947,12947,12947,17338,6599,10381,10252,14065,4698,12297,8099,8243,7930,1,5181,7612,21645,1,18:05,2022,2023
