season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1630558,Davion Mitchell,Davion,1610612758,SAC,Sacramento Kings,42200164,2023-04-23T00:00:00,SAC @ GSW,L,28.476666666666667,2,0,6,6,8,6,4,30,0,1,1,1,16.7,1,857,857,857,721,426,687,47,426,941,856,616,1116,536,1165,405,747,943,1,28:29,2022,2023
2022-23,1628408,PJ Dozier,PJ,1610612758,SAC,Sacramento Kings,42200163,2023-04-20T00:00:00,SAC @ GSW,L,3.0166666666666666,0,0,0,0,2,0,0,2,0,0,0,1,5.4,1,857,857,857,1585,756,687,645,1176,264,1,1,96,536,1,1,747,1357,1,3:01,2022,2023
2022-23,1628989,Kevin Huerter,Kevin,1610612758,SAC,Sacramento Kings,42200163,2023-04-20T00:00:00,SAC @ GSW,L,28.675,2,0,2,6,19,14,7,28,1,0,5,0,25.8,1,857,857,857,708,426,687,360,426,1641,1544,938,1014,178,1,1614,1103,600,1,28:41,2022,2023
2022-23,1627734,Domantas Sabonis,Domantas,1610612758,SAC,Sacramento Kings,42200163,2023-04-20T00:00:00,SAC @ GSW,L,34.71666666666667,2,0,4,14,16,22,10,28,0,2,1,1,40.2,1,857,857,857,449,426,687,145,84,1534,1715,1250,1014,536,1559,405,747,247,1,34:43,2022,2023
2022-23,1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,Sacramento Kings,42200163,2023-04-20T00:00:00,SAC @ GSW,L,37.70166666666667,0,6,4,8,19,21,7,34,0,0,3,8,52.3,1,857,857,857,309,756,46,145,300,1641,1703,938,1287,536,1,1135,25,95,1,37:42,2022,2023
2022-23,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,42200163,2023-04-20T00:00:00,SAC @ GSW,L,12.75,0,2,0,0,4,2,3,10,0,1,1,1,8.0,1,857,857,857,1274,756,357,645,1176,516,277,525,389,536,1165,405,747,1247,1,12:45,2022,2023
2022-23,203458,Alex Len,Alex,1610612758,SAC,Sacramento Kings,42200163,2023-04-20T00:00:00,SAC @ GSW,L,7.846666666666667,0,0,0,0,4,2,0,4,1,0,4,2,7.6,1,857,857,857,1424,756,687,645,1176,516,277,1,183,178,1,1436,515,1266,1,7:51,2022,2023
2022-23,1631099,Keegan Murray,Keegan,1610612758,SAC,Sacramento Kings,42200163,2023-04-20T00:00:00,SAC @ GSW,L,21.816666666666663,0,0,1,0,9,8,8,18,1,0,5,1,17.0,1,857,857,857,985,756,687,622,1176,1047,1100,1046,648,178,1,1614,747,929,1,21:49,2022,2023
2022-23,203084,Harrison Barnes,Harrison,1610612758,SAC,Sacramento Kings,42200163,2023-04-20T00:00:00,SAC @ GSW,L,34.361666666666665,3,1,5,6,16,22,7,34,0,0,1,2,18.2,1,857,857,857,458,281,660,93,426,1534,1715,938,1287,536,1,405,515,868,1,34:22,2022,2023
2022-23,1630558,Davion Mitchell,Davion,1610612758,SAC,Sacramento Kings,42200163,2023-04-20T00:00:00,SAC @ GSW,L,17.561666666666667,0,0,0,2,8,13,5,10,0,0,0,0,6.7,1,857,857,857,1125,756,687,645,859,941,1482,745,389,536,1,1,1103,1299,1,17:34,2022,2023
2022-23,1630556,Kessler Edwards,Kessler,1610612758,SAC,Sacramento Kings,42200163,2023-04-20T00:00:00,SAC @ GSW,L,3.145,0,0,0,0,2,0,0,2,0,0,0,0,0.0,1,857,857,857,1583,756,687,645,1176,264,1,1,96,536,1,1,1103,1601,1,3:09,2022,2023
2022-23,1629002,Chimezie Metu,Chimezie,1610612758,SAC,Sacramento Kings,42200163,2023-04-20T00:00:00,SAC @ GSW,L,3.0166666666666666,0,0,0,0,2,0,0,2,0,0,0,0,0.0,1,857,857,857,1585,756,687,645,1176,264,1,1,96,536,1,1,1103,1601,1,3:01,2022,2023
2022-23,1629056,Terence Davis,Terence,1610612758,SAC,Sacramento Kings,42200163,2023-04-20T00:00:00,SAC @ GSW,L,10.816666666666666,0,3,0,0,3,4,0,10,0,0,2,0,9.3,1,857,857,857,1344,756,228,645,1176,423,595,1,389,536,1,787,1103,1209,1,10:49,2022,2023
2022-23,1628370,Malik Monk,Malik,1610612758,SAC,Sacramento Kings,42200163,2023-04-20T00:00:00,SAC @ GSW,L,24.575,0,0,0,2,6,12,3,18,0,2,0,3,13.6,1,857,857,857,882,756,687,645,859,726,1417,525,648,536,1559,1,364,1050,1,24:35,2022,2023
2022-23,1629056,Terence Davis,Terence,1610612758,SAC,Sacramento Kings,42200162,2023-04-17T00:00:00,SAC vs. GSW,W,1.7333333333333334,0,0,0,0,0,0,0,2,0,0,0,0,-1.0,1,1,1,1,1645,756,687,645,1176,1,1,1,96,536,1,1,1103,1719,1,1:44,2022,2023
2022-23,1627734,Domantas Sabonis,Domantas,1610612758,SAC,Sacramento Kings,42200162,2023-04-17T00:00:00,SAC vs. GSW,W,39.626666666666665,8,11,0,14,7,7,10,32,0,1,5,11,37.8,1,1,1,1,207,29,1,645,84,852,966,1250,1205,536,1165,1614,2,289,1,39:38,2022,2023
2022-23,1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,Sacramento Kings,42200162,2023-04-17T00:00:00,SAC vs. GSW,W,35.88333333333333,6,0,6,12,5,11,9,34,1,0,3,1,56.5,1,1,1,1,408,64,687,47,138,628,1346,1158,1287,178,1,1135,747,71,1,35:53,2022,2023
2022-23,1630556,Kessler Edwards,Kessler,1610612758,SAC,Sacramento Kings,42200162,2023-04-17T00:00:00,SAC vs. GSW,W,0.1866666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,1,1722,756,687,645,1176,1,1,1,1,536,1,1,1103,1601,1,0:11,2022,2023
2022-23,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,42200162,2023-04-17T00:00:00,SAC vs. GSW,W,14.615,0,0,0,0,2,4,4,18,0,0,3,1,4.3,1,1,1,1,1215,756,687,645,1176,264,595,616,648,536,1,1135,747,1404,1,14:37,2022,2023
2022-23,1628370,Malik Monk,Malik,1610612758,SAC,Sacramento Kings,42200162,2023-04-17T00:00:00,SAC vs. GSW,W,31.38,0,3,5,6,3,9,10,28,1,0,1,3,31.7,1,1,1,1,587,756,228,93,426,423,1190,1250,1014,178,1,405,364,453,1,31:23,2022,2023
2022-23,203458,Alex Len,Alex,1610612758,SAC,Sacramento Kings,42200162,2023-04-17T00:00:00,SAC vs. GSW,W,8.268333333333333,0,0,0,4,2,4,2,8,1,0,3,0,6.2,1,1,1,1,1415,756,687,645,612,264,595,341,329,178,1,1135,1103,1317,1,8:16,2022,2023
2022-23,203084,Harrison Barnes,Harrison,1610612758,SAC,Sacramento Kings,42200162,2023-04-17T00:00:00,SAC vs. GSW,W,33.971666666666664,7,0,4,10,7,7,8,24,0,0,1,5,30.7,1,1,1,1,473,41,687,145,200,852,966,1046,858,536,1,405,138,471,1,33:58,2022,2023
2022-23,1631099,Keegan Murray,Keegan,1610612758,SAC,Sacramento Kings,42200162,2023-04-17T00:00:00,SAC vs. GSW,W,16.316666666666666,0,2,0,0,6,2,2,12,0,0,2,1,9.1,1,1,1,1,1156,756,357,645,1176,726,277,341,451,536,1,787,747,1215,1,16:19,2022,2023
2022-23,1630558,Davion Mitchell,Davion,1610612758,SAC,Sacramento Kings,42200162,2023-04-17T00:00:00,SAC vs. GSW,W,28.28833333333333,2,0,2,2,5,5,8,22,0,0,2,3,26.9,1,1,1,1,725,426,687,360,859,628,724,1046,794,536,1,787,364,565,1,28:17,2022,2023
2022-23,1628989,Kevin Huerter,Kevin,1610612758,SAC,Sacramento Kings,42200162,2023-04-17T00:00:00,SAC vs. GSW,W,29.73,2,4,0,6,8,6,7,20,2,1,5,1,28.0,1,1,1,1,664,426,136,645,426,941,856,938,729,61,1165,1614,747,542,1,29:44,2022,2023
2022-23,203458,Alex Len,Alex,1610612758,SAC,Sacramento Kings,42200161,2023-04-15T00:00:00,SAC vs. GSW,W,12.908333333333331,0,0,0,4,1,8,3,10,1,0,3,1,13.4,1,1,1,1,1268,756,687,645,612,250,1100,525,389,178,1,1135,747,1064,1,12:55,2022,2023
2022-23,1630558,Davion Mitchell,Davion,1610612758,SAC,Sacramento Kings,42200161,2023-04-15T00:00:00,SAC vs. GSW,W,21.79833333333333,0,0,0,0,2,7,2,18,1,1,3,0,14.2,1,1,1,1,988,756,687,645,1176,264,966,341,648,178,1165,1135,1103,1033,1,21:48,2022,2023
2022-23,1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,Sacramento Kings,42200161,2023-04-15T00:00:00,SAC vs. GSW,W,40.41666666666666,5,6,4,14,3,15,7,34,0,2,3,10,52.7,1,1,1,1,171,111,46,145,84,423,1593,938,1287,536,1559,1135,8,92,1,40:25,2022,2023
2022-23,1628989,Kevin Huerter,Kevin,1610612758,SAC,Sacramento Kings,42200161,2023-04-15T00:00:00,SAC vs. GSW,W,30.966666666666665,2,0,2,6,3,9,7,30,1,0,2,2,18.0,1,1,1,1,607,426,687,360,426,423,1190,938,1116,178,1,787,515,879,1,30:58,2022,2023
2022-23,1628370,Malik Monk,Malik,1610612758,SAC,Sacramento Kings,42200161,2023-04-15T00:00:00,SAC vs. GSW,W,28.835,7,2,0,12,3,12,5,22,0,1,4,7,36.6,1,1,1,1,703,41,357,645,138,423,1417,745,794,536,1165,1436,47,322,1,28:50,2022,2023
2022-23,203084,Harrison Barnes,Harrison,1610612758,SAC,Sacramento Kings,42200161,2023-04-15T00:00:00,SAC vs. GSW,W,36.40833333333333,2,2,4,8,4,12,6,36,0,0,0,1,33.4,1,1,1,1,375,426,357,145,300,516,1417,832,1361,536,1,1,747,396,1,36:25,2022,2023
2022-23,1627734,Domantas Sabonis,Domantas,1610612758,SAC,Sacramento Kings,42200161,2023-04-15T00:00:00,SAC vs. GSW,W,34.86833333333333,0,2,2,10,4,9,6,34,0,2,3,4,39.2,1,1,1,1,440,756,357,360,200,516,1190,832,1287,536,1559,1135,244,262,1,34:52,2022,2023
2022-23,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,42200161,2023-04-15T00:00:00,SAC vs. GSW,W,17.965,0,7,0,4,5,8,3,14,0,0,3,0,24.7,1,1,1,1,1112,756,24,645,612,628,1100,525,515,536,1,1135,1103,651,1,17:58,2022,2023
2022-23,1631099,Keegan Murray,Keegan,1610612758,SAC,Sacramento Kings,42200161,2023-04-15T00:00:00,SAC vs. GSW,W,15.833333333333334,0,2,0,2,0,5,6,22,0,1,2,0,6.8,1,1,1,1,1177,756,357,645,859,1,724,832,794,536,1165,787,1103,1298,1,15:50,2022,2023
