player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203924,Jerami Grant,1610612757,POR,29.0,63,63,0.38,136,347,0.392,0.578,0.021,7,19,0.368,0.359,129,328,0.393
1629014,Anfernee Simons,1610612757,POR,24.0,62,62,0.29,119,303,0.393,0.587,0.002,1,2,0.5,0.288,118,301,0.392
203081,Damian Lillard,1610612757,POR,32.0,58,57,0.192,86,231,0.372,0.545,0.008,6,10,0.6,0.184,80,221,0.362
1631101,Shaedon Sharpe,1610612757,POR,20.0,80,69,0.25,73,162,0.451,0.667,0.012,3,8,0.375,0.238,70,154,0.455
1628995,Kevin Knox II,1610612757,POR,23.0,62,53,0.479,55,152,0.362,0.543,0.003,0,1,0.0,0.476,55,151,0.364
1629680,Matisse Thybulle,1610612757,POR,26.0,71,50,0.545,50,138,0.362,0.54,0.004,1,1,1.0,0.542,49,137,0.358
203994,Jusuf Nurkić,1610612757,POR,28.0,52,48,0.24,44,121,0.364,0.533,0.014,3,7,0.429,0.226,41,114,0.36
1629642,Nassir Little,1610612757,POR,23.0,54,51,0.396,43,120,0.358,0.538,0.0,0,0,,0.396,43,120,0.358
1629629,Cam Reddish,1610612757,POR,23.0,40,38,0.371,37,116,0.319,0.47,0.01,2,3,0.667,0.361,35,113,0.31
1630570,Trendon Watford,1610612757,POR,22.0,61,39,0.219,27,68,0.397,0.574,0.023,3,7,0.429,0.196,24,61,0.393
1631133,Jabari Walker,1610612757,POR,20.0,55,30,0.328,20,61,0.328,0.443,0.07,6,13,0.462,0.258,14,48,0.292
1626159,Justise Winslow,1610612757,POR,27.0,29,21,0.258,15,51,0.294,0.431,0.035,1,7,0.143,0.222,14,44,0.318
1630553,Keon Johnson,1610612757,POR,21.0,40,22,0.264,15,47,0.319,0.479,0.0,0,0,,0.264,15,47,0.319
1629234,Drew Eubanks,1610612757,POR,26.0,77,21,0.109,14,35,0.4,0.457,0.065,10,21,0.476,0.044,4,14,0.286
1631219,John Butler Jr.,1610612757,POR,20.0,18,11,0.667,6,28,0.214,0.321,0.0,0,0,,0.667,6,28,0.214
1627853,Ryan Arcidiacono,1610612757,POR,29.0,20,10,0.486,7,18,0.389,0.583,0.0,0,0,,0.486,7,18,0.389
1630219,Skylar Mays,1610612757,POR,25.0,5,5,0.262,6,16,0.375,0.563,0.0,0,0,,0.262,6,16,0.375
1631303,Justin Minaya,1610612757,POR,24.0,3,2,0.6,2,9,0.222,0.333,0.067,0,1,0.0,0.533,2,8,0.25
1631466,Nate Williams,1610612757,POR,24.0,4,4,0.241,3,7,0.429,0.643,0.0,0,0,,0.241,3,7,0.429
1630535,Greg Brown III,1610612757,POR,21.0,16,5,0.25,1,7,0.143,0.214,0.036,0,1,0.0,0.214,1,6,0.167
1628435,Chance Comanche,1610612757,POR,27.0,1,1,0.6,2,3,0.667,0.667,0.6,2,3,0.667,0.0,0,0,
