player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203081,Damian Lillard,1610612757,POR,32.0,58,58,0.467,227,561,0.405,0.546,0.111,68,134,0.507,0.355,159,427,0.372
1629014,Anfernee Simons,1610612757,POR,24.0,62,62,0.441,182,461,0.395,0.493,0.196,91,205,0.444,0.245,91,256,0.355
1631101,Shaedon Sharpe,1610612757,POR,20.0,80,68,0.358,75,232,0.323,0.392,0.16,43,104,0.413,0.198,32,128,0.25
203924,Jerami Grant,1610612757,POR,29.0,63,58,0.193,71,176,0.403,0.438,0.163,59,149,0.396,0.03,12,27,0.444
1629642,Nassir Little,1610612757,POR,23.0,54,33,0.287,36,87,0.414,0.494,0.168,22,51,0.431,0.119,14,36,0.389
1630553,Keon Johnson,1610612757,POR,21.0,40,31,0.343,19,61,0.311,0.418,0.163,6,29,0.207,0.18,13,32,0.406
1628995,Kevin Knox II,1610612757,POR,23.0,62,33,0.192,19,61,0.311,0.352,0.107,14,34,0.412,0.085,5,27,0.185
1629629,Cam Reddish,1610612757,POR,23.0,40,30,0.176,18,55,0.327,0.418,0.077,8,24,0.333,0.099,10,31,0.323
1630570,Trendon Watford,1610612757,POR,22.0,61,21,0.09,14,28,0.5,0.5,0.087,14,27,0.519,0.003,0,1,0.0
1626159,Justise Winslow,1610612757,POR,27.0,29,15,0.141,9,28,0.321,0.321,0.136,9,27,0.333,0.005,0,1,0.0
1630219,Skylar Mays,1610612757,POR,25.0,5,5,0.393,14,24,0.583,0.688,0.279,9,17,0.529,0.115,5,7,0.714
1629234,Drew Eubanks,1610612757,POR,26.0,77,17,0.072,10,23,0.435,0.435,0.072,10,23,0.435,0.0,0,0,
1629680,Matisse Thybulle,1610612757,POR,26.0,71,13,0.055,6,14,0.429,0.607,0.012,1,3,0.333,0.043,5,11,0.455
1627853,Ryan Arcidiacono,1610612757,POR,29.0,20,6,0.324,1,12,0.083,0.125,0.189,0,7,0.0,0.135,1,5,0.2
203994,Jusuf Nurkić,1610612757,POR,28.0,52,9,0.022,3,11,0.273,0.318,0.016,2,8,0.25,0.006,1,3,0.333
1631133,Jabari Walker,1610612757,POR,20.0,55,8,0.059,2,11,0.182,0.182,0.043,2,8,0.25,0.016,0,3,0.0
1631219,John Butler Jr.,1610612757,POR,20.0,18,4,0.119,1,5,0.2,0.2,0.095,1,4,0.25,0.024,0,1,0.0
1631303,Justin Minaya,1610612757,POR,24.0,3,2,0.133,0,2,0.0,0.0,0.067,0,1,0.0,0.067,0,1,0.0
1630535,Greg Brown III,1610612757,POR,21.0,16,2,0.071,0,2,0.0,0.0,0.036,0,1,0.0,0.036,0,1,0.0
