season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1629647,Darius Bazley,Darius,1610612760,OKC,Oklahoma City Thunder,41900177,2020-09-02T00:00:00,OKC @ HOU,L,14.983333333333333,4.8,7.2,0.667,4.8,7.2,0.667,0.0,0.0,0.0,2.4,4.8,7.2,0.0,2.4,0.0,4.8,0.0,0.0,0.0,14.4,21.6,35.1,0,0,36.0,1,853,1,853,1217,855,1297,171,137,470,123,879,928,879,351,772,613,1185,537,756,30,530,1389,1171,789,218,559,163,13,465,1,14:59,2019,2020
2019-20,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,Oklahoma City Thunder,41900177,2020-09-02T00:00:00,OKC @ HOU,L,40.516666666666666,5.3,9.8,0.545,2.7,3.6,0.75,3.6,3.6,1.0,0.0,2.7,2.7,3.6,2.7,1.8,0.0,0.9,1.8,5.3,16.9,-7.1,28.1,0,0,29.3,1,853,1,853,119,747,1057,451,475,1051,102,448,593,1,793,1152,1289,596,463,371,511,485,1174,307,630,1103,899,163,13,791,1,40:31,2019,2020
2019-20,101108,Chris Paul,Chris,1610612760,OKC,Oklahoma City Thunder,41900177,2020-09-02T00:00:00,OKC @ HOU,L,39.86666666666667,4.5,9.9,0.455,2.7,5.4,0.5,5.4,5.4,1.0,0.0,9.9,9.9,10.8,5.4,1.8,0.0,0.0,1.8,3.6,17.2,-4.5,45.3,1,1,44.2,1,853,1,853,142,913,1033,761,464,756,245,260,363,1,793,183,328,46,97,363,511,530,1169,549,611,1007,240,1,1,231,1,39:52,2019,2020
2019-20,1629652,Luguentz Dort,Luguentz,1610612760,OKC,Oklahoma City Thunder,41900177,2020-09-02T00:00:00,OKC @ HOU,L,34.74333333333333,10.4,21.8,0.476,6.2,12.4,0.5,4.1,6.2,0.667,2.1,2.1,4.1,1.0,4.1,0.0,1.0,5.2,5.2,5.2,31.1,0.0,36.6,0,0,44.6,1,853,1,853,398,137,86,714,63,67,245,374,301,623,408,1264,1079,1141,219,756,406,22,351,318,98,795,496,163,13,225,1,34:45,2019,2020
2019-20,203471,Dennis Schröder,Dennis,1610612760,OKC,Oklahoma City Thunder,41900177,2020-09-02T00:00:00,OKC @ HOU,L,35.15,5.1,17.4,0.294,2.0,6.1,0.333,0.0,0.0,0.0,0.0,6.1,6.1,5.1,1.0,0.0,0.0,1.0,2.0,2.0,12.3,12.3,26.3,0,0,25.6,1,853,1,853,376,785,266,1202,617,631,608,879,928,879,793,553,764,366,969,756,511,403,1099,890,949,405,995,163,13,976,1,35:09,2019,2020
2019-20,203457,Nerlens Noel,Nerlens,1610612760,OKC,Oklahoma City Thunder,41900177,2020-09-02T00:00:00,OKC @ HOU,L,14.116666666666667,2.6,2.6,1.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,2.6,2.6,2.6,2.6,0.0,0.0,0.0,5.1,2.6,5.1,-5.1,9.4,0,0,10.2,1,853,1,853,1246,1249,1565,1,987,1338,987,879,734,879,793,1174,1309,810,492,756,511,530,366,775,1366,1025,1542,163,13,1527,1,14:07,2019,2020
2019-20,201568,Danilo Gallinari,Danilo,1610612760,OKC,Oklahoma City Thunder,41900177,2020-09-02T00:00:00,OKC @ HOU,L,26.74,2.7,8.1,0.333,0.0,4.0,0.0,0.0,1.3,0.0,0.0,12.1,12.1,1.3,5.4,0.0,0.0,0.0,4.0,5.4,5.4,-21.5,16.6,0,0,18.8,1,853,1,853,764,1225,1228,1053,987,972,987,879,890,879,793,88,194,1048,101,756,511,530,579,297,1354,1427,1380,163,13,1317,1,26:44,2019,2020
2019-20,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,41900177,2020-09-02T00:00:00,OKC @ HOU,L,33.88333333333333,4.2,6.4,0.667,0.0,0.0,0.0,2.1,3.2,0.667,4.2,5.3,9.6,0.0,1.1,2.1,1.1,0.0,0.0,2.1,10.6,0.0,30.6,0,0,26.6,1,853,1,853,443,957,1363,171,987,1338,987,667,638,623,137,696,366,1185,951,276,390,530,1389,860,1056,795,780,163,13,934,1,33:53,2019,2020
2019-20,203471,Dennis Schröder,Dennis,1610612760,OKC,Oklahoma City Thunder,41900176,2020-08-31T00:00:00,OKC vs. HOU,W,37.1,4.9,15.5,0.313,0.0,4.9,0.0,1.9,1.9,1.0,1.0,6.8,7.8,1.9,2.9,1.0,0.0,1.9,1.9,3.9,11.6,5.8,23.9,0,0,23.3,1,1,843,1,277,846,404,1172,987,846,987,713,833,1,713,464,550,926,407,662,511,182,1128,507,990,614,1101,163,13,1104,1,37:06,2019,2020
2019-20,1629647,Darius Bazley,Darius,1610612760,OKC,Oklahoma City Thunder,41900176,2020-08-31T00:00:00,OKC vs. HOU,W,22.03833333333333,1.6,3.3,0.5,1.6,3.3,0.5,8.2,9.8,0.833,0.0,14.7,14.7,4.9,1.6,0.0,0.0,0.0,0.0,4.9,13.1,11.4,36.4,0,0,34.3,1,1,843,1,962,1367,1539,500,750,1097,245,102,117,464,793,47,111,391,774,756,511,530,1389,360,901,428,503,163,13,540,1,22:02,2019,2020
