player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629634,Brandon Clarke,Brandon,1610612763,MEM,24.0,59,32,27,0.542,1414.765,103,106,90,452,467,376,395,1366,51,31,84,103,1446.1,151,115,361,209,157,125,73,108,60,377,386,408,383,47,423,293,144,122,MEM
1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,23.0,52,27,25,0.519,1045.2133333333334,69,42,101,150,328,284,276,1000,31,23,85,64,1070.2,215,189,326,239,243,211,244,87,241,280,300,316,292,113,354,295,230,198,MEM
1630217,Desmond Bane,Desmond,1610612763,MEM,23.0,68,36,32,0.529,1518.965,121,57,122,196,537,364,430,1498,16,35,125,44,1166.0,47,82,437,225,132,93,190,58,191,417,370,435,411,214,446,431,300,179,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,25.0,67,36,31,0.537,1996.6566666666668,188,79,210,428,701,507,550,1994,26,40,237,166,1814.7,58,82,427,213,50,28,126,8,66,503,472,507,492,135,467,540,64,68,MEM
1628960,Grayson Allen,Grayson,1610612763,MEM,25.0,50,26,24,0.52,1259.485,75,38,121,122,435,356,369,1258,8,18,71,70,1000.0,238,201,309,238,191,194,263,59,270,350,361,386,356,327,317,261,213,210,MEM
1629630,Ja Morant,Ja,1610612763,MEM,21.0,63,33,30,0.524,2052.8683333333333,199,105,181,666,696,552,585,2076,13,68,87,308,2210.9,99,107,413,231,40,24,74,17,17,499,502,519,502,247,528,301,18,39,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,21.0,11,4,7,0.364,258.435,14,24,19,70,106,81,68,248,18,7,42,35,325.4,479,474,67,419,417,411,344,325,345,135,136,124,123,190,149,174,328,371,MEM
1629723,John Konchar,John,1610612763,MEM,25.0,43,23,20,0.535,574.9633333333334,40,33,37,88,188,136,176,570,9,12,40,27,507.1,297,234,236,217,347,307,287,252,318,187,180,217,191,307,237,169,363,335,MEM
202685,Jonas Valančiūnas,Jonas,1610612763,MEM,29.0,62,32,30,0.516,1755.3283333333334,123,325,24,790,633,385,518,1768,57,56,179,190,2333.2,116,115,413,242,95,91,1,305,6,471,395,490,449,37,507,516,45,29,MEM
1629007,Jontay Porter,Jontay,1610612763,MEM,21.0,11,7,4,0.636,53.99166666666667,4,4,0,8,18,14,13,50,1,0,12,2,45.3,479,445,40,120,504,479,471,498,487,36,36,39,37,462,1,81,508,495,MEM
1626159,Justise Winslow,Justise,1610612763,MEM,25.0,26,13,13,0.5,507.0566666666667,34,10,47,110,189,98,146,450,12,6,47,30,438.6,406,371,137,251,361,333,416,219,288,188,153,197,172,265,136,188,351,350,MEM
1629681,Killian Tillie,Killian,1610612763,MEM,23.0,18,11,7,0.611,181.77,14,5,14,18,46,42,43,154,8,3,20,8,134.8,443,398,67,137,442,411,456,361,451,84,93,93,88,327,87,111,454,450,MEM
203937,Kyle Anderson,Kyle,1610612763,MEM,27.0,69,36,33,0.522,1887.335,154,108,145,350,651,482,506,1874,57,32,120,132,2041.2,32,82,454,234,70,48,69,32,98,479,455,484,470,37,432,416,100,53,MEM
1630253,Sean McDermott,Sean,1610612763,MEM,24.0,18,10,8,0.556,157.68666666666667,14,15,8,14,56,42,74,180,3,2,8,4,78.8,443,411,76,193,449,411,387,412,468,92,93,131,101,417,63,52,484,472,MEM
204025,Tim Frazier,Tim,1610612763,MEM,30.0,5,5,0,1.0,61.96666666666667,2,0,2,4,29,12,11,56,1,2,7,4,46.6,512,465,1,1,497,493,510,479,503,61,31,32,43,462,63,42,484,493,MEM
1626145,Tyus Jones,Tyus,1610612763,MEM,25.0,70,36,34,0.514,1222.5266666666666,73,38,60,222,427,318,357,1190,6,14,31,51,1160.5,21,82,470,243,201,199,263,168,173,345,329,376,334,356,261,142,276,180,MEM
1630214,Xavier Tillman,Xavier,1610612763,MEM,22.0,59,31,28,0.525,1084.675,79,66,51,276,296,309,281,998,33,23,116,45,995.7,151,130,379,229,231,183,155,198,138,259,324,322,291,103,354,399,296,211,MEM
