player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1629634,Brandon Clarke,Brandon,1610612763,MEM,24.0,59,32,27,0.542,24.0,0.844,0.156,0.774,0.033,0.098,0.148,0.128,0.169,0.741,0.814,0.186,1.0,0.0,0.828,0.172,256,495,0.517,151,115,361,209,194,93,447,66,348,429,128,313,155,61,34,496,1,331,82,452,132,156,92,MEM
1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,23.0,52,27,25,0.519,20.1,0.463,0.537,0.36,0.042,0.553,0.214,0.087,0.146,0.318,0.412,0.588,0.793,0.207,0.605,0.395,172,393,0.438,215,189,326,239,260,398,142,418,314,92,40,435,272,375,368,160,375,105,335,200,210,201,291,MEM
1630217,Desmond Bane,Desmond,1610612763,MEM,23.0,68,36,32,0.529,22.3,0.457,0.543,0.374,0.061,0.562,0.195,0.064,0.194,0.314,0.709,0.291,0.932,0.068,0.821,0.179,234,499,0.469,47,82,437,225,221,405,135,400,244,89,50,484,86,383,123,407,250,230,92,442,152,153,200,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,25.0,67,36,31,0.537,29.8,0.639,0.361,0.528,0.156,0.334,0.182,0.138,0.163,0.372,0.513,0.487,0.867,0.133,0.618,0.382,432,1031,0.419,58,82,427,213,101,221,319,235,59,275,67,280,189,317,302,228,315,165,321,214,41,27,359,MEM
1628960,Grayson Allen,Grayson,1610612763,MEM,25.0,50,26,24,0.52,25.2,0.338,0.662,0.248,0.019,0.603,0.227,0.149,0.141,0.229,0.606,0.394,0.907,0.093,0.792,0.208,173,414,0.418,238,201,309,238,176,474,66,487,395,69,32,248,303,464,220,310,281,199,115,420,207,186,364,MEM
1629630,Ja Morant,Ja,1610612763,MEM,21.0,63,33,30,0.524,32.6,0.748,0.252,0.593,0.04,0.182,0.15,0.225,0.165,0.553,0.294,0.706,0.603,0.397,0.347,0.653,430,957,0.449,99,107,413,231,52,135,405,169,321,395,122,59,175,139,452,78,443,37,497,38,42,32,247,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,21.0,11,4,7,0.364,23.5,0.52,0.48,0.456,0.013,0.323,0.12,0.221,0.089,0.443,0.667,0.333,1.0,0.0,0.774,0.226,53,125,0.424,479,474,67,419,203,342,198,320,423,287,212,67,475,241,156,365,1,331,137,398,375,371,338,MEM
1629723,John Konchar,John,1610612763,MEM,25.0,43,23,20,0.535,13.4,0.594,0.406,0.522,0.043,0.342,0.201,0.136,0.217,0.478,0.75,0.25,1.0,0.0,0.826,0.174,69,138,0.5,297,234,236,218,391,258,282,246,306,264,45,289,53,210,76,447,1,331,86,448,353,362,120,MEM
202685,Jonas Valančiūnas,Jonas,1610612763,MEM,29.0,62,32,30,0.516,28.3,0.923,0.077,0.792,0.045,0.06,0.023,0.148,0.116,0.747,0.58,0.42,0.857,0.143,0.593,0.407,440,743,0.592,116,115,413,242,127,60,480,55,296,447,490,249,426,59,252,278,323,154,347,188,37,60,42,MEM
1629007,Jontay Porter,Jontay,1610612763,MEM,21.0,11,7,4,0.636,4.9,0.467,0.533,0.455,0.091,0.409,0.0,0.136,0.182,0.364,0.6,0.4,1.0,0.0,0.75,0.25,8,15,0.533,479,445,40,120,507,391,148,321,157,210,498,286,114,331,226,296,1,331,164,363,488,500,76,MEM
