player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1629634,Brandon Clarke,Brandon,1610612763,MEM,24.0,59,32,27,0.542,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,151,115,361,209,146,77,53,71,22,136,82,55,257,163,343,96,40,13,197,MEM
1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,23.0,52,27,25,0.519,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,2.0,215,189,326,239,248,77,53,71,22,136,25,55,201,163,155,46,40,13,126,MEM
1630217,Desmond Bane,Desmond,1610612763,MEM,23.0,68,36,32,0.529,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,47,82,437,225,20,77,53,71,22,136,82,17,201,163,343,181,40,13,319,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,25.0,67,36,31,0.537,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,5.0,0.0,0.0,0.0,8.0,58,82,427,213,54,17,53,71,22,136,82,55,52,33,53,181,40,13,7,MEM
1628960,Grayson Allen,Grayson,1610612763,MEM,25.0,50,26,24,0.52,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,238,201,309,238,185,77,53,71,22,136,82,55,201,163,116,181,40,13,319,MEM
1629630,Ja Morant,Ja,1610612763,MEM,21.0,63,33,30,0.524,13.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,4.0,0.0,0.0,3.0,99,107,413,231,13,17,5,71,22,33,82,55,156,163,53,31,40,13,72,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,21.0,11,4,7,0.364,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,479,474,67,419,331,77,53,33,22,136,82,55,298,163,155,68,40,13,126,MEM
1629723,John Konchar,John,1610612763,MEM,25.0,43,23,20,0.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,297,234,236,217,412,77,53,71,22,136,82,55,340,163,236,181,40,13,126,MEM
202685,Jonas Valančiūnas,Jonas,1610612763,MEM,29.0,62,32,30,0.516,4.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,26.0,6.0,9.0,5.0,0.0,0.0,5.0,116,115,413,242,146,77,53,5,22,136,7,55,14,8,16,22,40,13,32,MEM
1629007,Jontay Porter,Jontay,1610612763,MEM,21.0,11,7,4,0.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,479,445,40,120,412,77,53,71,22,136,82,55,390,163,343,181,40,13,319,MEM
1626159,Justise Winslow,Justise,1610612763,MEM,25.0,26,13,13,0.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,1.0,0.0,1.0,406,371,137,251,185,77,53,71,22,136,82,55,257,163,116,96,4,13,197,MEM
1629681,Killian Tillie,Killian,1610612763,MEM,23.0,18,11,7,0.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443,398,67,137,412,77,53,71,22,136,82,55,445,163,343,181,40,13,319,MEM
203937,Kyle Anderson,Kyle,1610612763,MEM,27.0,69,36,33,0.522,7.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,1.0,4.0,0.0,0.0,0.0,0.0,32,82,454,234,68,17,53,71,22,33,82,4,142,63,77,181,40,13,319,MEM
1630253,Sean McDermott,Sean,1610612763,MEM,24.0,18,10,8,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443,411,76,193,412,77,53,71,22,136,82,55,445,163,343,181,40,13,319,MEM
204025,Tim Frazier,Tim,1610612763,MEM,30.0,5,5,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512,465,1,1,412,77,53,71,22,136,82,55,445,163,343,181,40,13,319,MEM
1626145,Tyus Jones,Tyus,1610612763,MEM,25.0,70,36,34,0.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,21,82,470,243,412,77,53,71,22,136,82,55,298,163,155,181,40,13,72,MEM
1630214,Xavier Tillman,Xavier,1610612763,MEM,22.0,59,31,28,0.525,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,151,130,379,229,331,77,53,71,22,136,82,55,201,13,155,181,40,13,319,MEM
