player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629634,Brandon Clarke,Brandon,1610612763,MEM,24.0,2,0,2,0.0,9.466666666666669,0,0,0,2,0,2,0,2,1,0,0,0,6.2,209,201,35,201,210,168,171,158,178,1,20,1,13,113,1,1,202,209,MEM
1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,23.0,5,1,4,0.2,83.41833333333334,0,11,8,10,20,26,16,78,4,3,7,4,69.7,120,137,95,163,136,168,66,69,132,95,116,100,105,52,142,94,136,122,MEM
1630217,Desmond Bane,Desmond,1610612763,MEM,23.0,5,1,4,0.2,99.04166666666669,0,2,13,10,36,24,29,110,2,0,6,2,78.4,120,137,95,163,127,168,143,46,132,134,108,132,125,89,1,86,160,117,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,25.0,5,1,4,0.2,174.73166666666663,27,13,20,70,51,49,34,168,2,5,17,26,188.7,120,137,95,163,81,24,56,27,30,156,163,142,163,89,182,162,39,62,MEM
1628960,Grayson Allen,Grayson,1610612763,MEM,25.0,5,1,4,0.2,115.74833333333332,2,2,2,8,32,38,26,114,1,2,13,3,57.1,120,137,95,163,114,138,143,124,139,126,137,122,127,113,115,140,150,139,MEM
1629630,Ja Morant,Ja,1610612763,MEM,21.0,5,1,4,0.2,202.51666666666668,25,11,16,82,55,65,43,204,0,9,9,27,230.3,120,137,95,163,68,29,66,40,24,167,185,158,175,156,217,111,32,52,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,21.0,5,1,4,0.2,137.46666666666667,11,11,5,28,28,42,28,142,6,6,21,12,138.1,120,137,95,163,102,65,66,85,78,115,145,128,147,34,196,185,82,90,MEM
1629723,John Konchar,John,1610612763,MEM,25.0,1,0,1,0.0,2.8,0,0,0,0,0,0,0,0,1,0,0,0,4.2,228,201,8,201,233,168,171,158,203,1,1,1,1,113,1,1,202,212,MEM
202685,Jonas Valančiūnas,Jonas,1610612763,MEM,29.0,5,1,4,0.2,165.63333333333333,10,23,3,52,52,44,39,152,3,3,18,17,161.3,120,137,95,163,86,70,26,107,40,160,151,152,154,64,142,168,64,74,MEM
1626159,Justise Winslow,Justise,1610612763,MEM,25.0,1,0,1,0.0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,2.7,228,201,8,201,233,168,171,158,203,1,1,1,1,156,1,1,202,222,MEM
203937,Kyle Anderson,Kyle,1610612763,MEM,27.0,5,1,4,0.2,141.97666666666666,10,5,8,24,35,46,28,136,0,2,9,3,134.0,120,137,95,163,100,70,106,69,87,131,156,128,143,156,115,111,150,91,MEM
1626145,Tyus Jones,Tyus,1610612763,MEM,25.0,5,1,4,0.2,46.68333333333333,0,2,0,6,10,12,7,44,0,0,1,1,35.4,120,137,95,163,158,168,143,158,146,62,78,60,85,156,1,35,175,164,MEM
1630214,Xavier Tillman,Xavier,1610612763,MEM,22.0,3,1,2,0.333,17.716666666666665,2,0,0,2,6,7,0,20,0,1,2,1,9.1,193,137,35,131,187,138,171,158,178,49,64,1,55,156,74,56,175,197,MEM
