group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1627846,Abdel Nader,Abdel,1610612760,OKC,25.0,3,2,1,0.667,6.541666666666667,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,3,0,6.0,0,0,6.0,371,331,19,50,356,291,355,1,168,263,1,295,308,295,276,365,378,297,275,151,217,1,1,329,315,194,338,203,25,323
Players,203518,Alex Abrines,Alex,1610612760,OKC,25.0,7,3,4,0.429,11.868333333333334,3,8,0.375,2,6,0.333,0,0,0.0,0,1,1,0,0,0,1,0,1,0,8,4,12.2,0,0,13.0,312,301,129,284,313,226,229,233,129,150,113,295,308,295,276,308,334,297,275,242,130,1,90,329,243,141,289,203,25,279
Players,203471,Dennis Schröder,Dennis,1610612760,OKC,25.0,36,15,21,0.417,113.23333333333332,8,28,0.286,2,12,0.167,6,6,1.0,1,10,11,5,5,4,0,3,11,5,24,-12,51.7,1,0,50.0,43,91,425,302,60,139,91,297,129,85,209,132,160,1,199,118,140,111,67,34,217,384,353,153,147,341,146,147,25,149
Players,1628977,Hamidou Diallo,Hamidou,1610612760,OKC,20.0,1,0,1,0.0,0.23,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-1,0.0,0,0,0.0,415,417,19,417,443,348,393,348,234,314,234,295,308,295,276,365,378,297,275,242,217,1,90,329,364,210,405,203,25,406
Players,203924,Jerami Grant,Jerami,1610612760,OKC,25.0,44,21,23,0.477,161.41166666666666,19,36,0.528,6,12,0.5,9,15,0.6,10,15,25,1,3,4,10,5,16,15,53,2,123.5,2,0,113.0,7,28,440,238,4,55,66,89,53,85,37,91,73,222,21,67,48,231,110,34,3,422,420,54,63,166,48,109,25,52
Players,202693,Markieff Morris,Markieff,1610612760,OKC,29.0,18,9,9,0.5,60.37833333333333,8,17,0.471,6,11,0.545,6,6,1.0,4,5,9,3,1,1,4,0,11,7,28,-7,57.3,1,0,56.0,196,186,242,178,167,139,152,148,53,97,35,132,160,1,85,185,158,148,197,151,26,1,353,119,123,296,136,147,25,126
Players,203457,Nerlens Noel,Nerlens,1610612760,OKC,25.0,6,4,2,0.667,5.206666666666667,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,2,0,0,0,4.2,0,0,3.0,327,277,72,50,369,348,355,348,234,314,234,295,308,295,199,365,334,297,275,242,130,1,140,329,364,194,358,203,25,358
Players,202335,Patrick Patterson,Patrick,1610612760,OKC,30.0,5,0,5,0.0,1.9516666666666669,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,0,0,1,4.2,0,0,3.0,340,417,156,417,419,348,393,348,234,314,234,295,308,295,276,308,334,297,275,242,130,1,1,329,364,178,358,203,25,358
Players,202331,Paul George,Paul,1610612760,OKC,29.0,44,21,23,0.477,158.485,36,96,0.375,16,52,0.308,57,63,0.905,7,31,38,15,14,13,1,8,19,38,145,13,241.1,13,0,242.0,7,28,440,238,7,13,10,233,4,3,147,2,2,82,43,8,14,27,10,1,130,444,435,4,5,87,3,29,25,3
Players,101109,Raymond Felton,Raymond,1610612760,OKC,35.0,2,0,2,0.0,4.05,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-2,0.0,0,0,0.0,388,417,72,417,390,348,355,348,234,263,234,295,308,295,276,365,378,297,275,242,217,1,90,329,364,229,405,203,25,406
Players,201566,Russell Westbrook,Russell,1610612760,OKC,30.0,42,20,22,0.476,160.20333333333335,35,100,0.35,8,43,0.186,45,56,0.804,7,40,47,33,13,5,2,4,20,36,123,3,236.9,34,21,225.0,14,35,436,240,5,15,6,258,31,6,206,5,4,140,43,3,5,1,12,15,80,406,438,5,8,151,5,2,1,5
Players,203500,Steven Adams,Steven,1610612760,OKC,25.0,44,20,24,0.455,150.02333333333334,13,25,0.52,0,0,0.0,10,21,0.476,23,17,40,3,6,2,2,2,17,17,36,-7,94.5,17,0,87.0,7,35,443,258,20,85,103,93,234,314,234,78,48,273,2,53,10,148,53,101,80,333,429,42,98,296,73,20,25,79
Players,1628390,Terrance Ferguson,Terrance,1610612760,OKC,21.0,28,17,11,0.607,90.24833333333332,6,20,0.3,3,15,0.2,2,2,1.0,3,2,5,4,1,1,1,1,11,3,17,16,34.0,0,0,33.0,104,74,280,93,110,172,133,291,101,64,194,212,238,1,120,266,231,127,197,151,130,229,353,191,181,75,196,203,25,196
