season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612752,NYK,New York Knicks,22001073,2021-05-16,NYK vs. BOS,W,48.0,34,79,0.43,13,27,0.481,15,19,0.789,4,37,41,16,11.0,7,6,6,17,19,96,4.0,1,1,1,1,113,1956,1972,1590,857,1824,205,1230,1298,1017,2046,599,1415,2064,440,1036,490,1361,553,1002,1922,857,1,2020,2021,True,NYK,BOS,MAY
2020-21,1610612752,NYK,New York Knicks,22001064,2021-05-15,NYK vs. CHA,W,53.0,45,88,0.511,16,37,0.432,12,15,0.8,7,43,50,29,10.0,3,7,2,20,18,118,9.0,1,1,1,1,13,434,1017,441,370,716,473,1667,1776,911,1605,106,353,377,282,2016,294,141,1160,1220,662,573,1,2020,2021,True,NYK,CHA,MAY
2020-21,1610612752,NYK,New York Knicks,22000458,2021-05-13,NYK vs. SAS,W,48.0,35,86,0.407,14,35,0.4,18,18,1.0,10,38,48,23,10.0,7,8,6,19,16,102,4.0,1,1,1,1,113,1885,1287,1851,674,956,718,804,1439,1,847,473,545,1276,282,1036,155,1361,942,1609,1673,857,1,2020,2021,True,NYK,SAS,MAY
2020-21,1610612752,NYK,New York Knicks,22001041,2021-05-11,NYK @ LAL,L,53.0,34,87,0.391,10,29,0.345,21,23,0.913,5,36,41,19,10.0,8,3,5,21,17,99,-2.0,1,1081,1081,1081,13,1956,1147,1982,1501,1641,1256,459,824,169,1942,752,1415,1857,282,751,1499,1024,1376,1437,1817,1127,1,2020,2021,False,LAL,NYK,MAY
2020-21,1610612752,NYK,New York Knicks,22001019,2021-05-09,NYK @ LAC,W,48.0,42,90,0.467,13,32,0.406,9,9,1.0,8,37,45,25,10.0,7,5,1,17,12,106,6.0,1,1,1,1,113,853,779,1067,857,1338,674,1971,2109,1,1377,599,919,938,282,1036,801,24,553,2077,1440,737,1,2020,2021,False,LAC,NYK,MAY
2020-21,1610612752,NYK,New York Knicks,22001009,2021-05-07,NYK @ PHX,L,48.0,38,84,0.452,11,32,0.344,18,23,0.783,6,35,41,24,13.0,2,4,3,25,17,105,-23.0,1,1081,1081,1081,113,1488,1570,1308,1302,1338,1270,804,824,1079,1795,927,1415,1099,826,2111,1137,332,1927,1437,1508,2022,1,2020,2021,False,PHX,NYK,MAY
2020-21,1610612752,NYK,New York Knicks,22000995,2021-05-05,NYK @ DEN,L,48.0,33,86,0.384,13,35,0.371,18,27,0.667,6,36,42,18,15.0,6,10,7,24,24,97,-16.0,1,1081,1081,1081,113,2025,1287,2032,857,956,991,804,435,1852,1795,752,1306,1962,1261,1308,43,1672,1823,235,1888,1848,1,2020,2021,False,DEN,NYK,MAY
2020-21,1610612752,NYK,New York Knicks,22000980,2021-05-03,NYK @ MEM,W,48.0,45,89,0.506,14,27,0.519,14,18,0.778,8,37,45,19,10.0,6,8,4,21,14,118,14.0,1,1,1,1,113,434,898,516,674,1824,72,1388,1439,1111,1377,599,919,1857,282,1308,155,663,1376,1915,662,348,1,2020,2021,False,MEM,NYK,MAY
2020-21,1610612752,NYK,New York Knicks,22000971,2021-05-02,NYK @ HOU,W,48.0,45,86,0.523,18,35,0.514,14,16,0.875,6,32,38,22,13.0,10,1,5,21,18,122,25.0,1,1,1,1,113,434,1287,320,185,956,95,1388,1665,345,1795,1363,1731,1454,826,348,2021,1024,1376,1220,445,96,1,2020,2021,False,HOU,NYK,MAY
2020-21,1610612752,NYK,New York Knicks,22000937,2021-04-28,NYK vs. CHI,W,48.0,42,91,0.462,12,27,0.444,17,19,0.895,9,32,41,27,4.0,10,9,4,16,12,113,19.0,1,1,1,1,113,853,665,1148,1079,1824,377,948,1298,245,1118,1363,1415,611,5,348,88,663,376,2077,960,206,1,2020,2021,True,NYK,CHI,APR
2020-21,1610612752,NYK,New York Knicks,22000920,2021-04-26,NYK vs. PHX,L,48.0,45,87,0.517,12,29,0.414,8,10,0.8,6,29,35,24,11.0,6,1,6,19,13,110,-8.0,1,1081,1081,1081,113,434,1147,372,1079,1641,612,2040,2074,911,1795,1773,1991,1099,440,1308,2021,1361,942,2008,1180,1479,1,2020,2021,True,NYK,PHX,APR
2020-21,1610612752,NYK,New York Knicks,22000904,2021-04-24,NYK vs. TOR,W,48.0,42,75,0.56,16,31,0.516,20,24,0.833,5,39,44,20,15.0,4,4,3,17,19,120,17.0,1,1,1,1,113,853,2112,93,370,1443,82,562,705,641,1942,366,1069,1741,1261,1867,1137,332,553,1002,555,252,1,2020,2021,True,NYK,TOR,APR
2020-21,1610612752,NYK,New York Knicks,22000886,2021-04-21,NYK vs. ATL,W,53.0,49,91,0.538,19,35,0.543,20,25,0.8,8,41,49,29,17.0,8,3,3,19,18,137,10.0,1,1,1,1,13,130,665,214,115,956,35,562,595,911,1377,212,446,377,1636,751,1499,332,942,1220,46,518,1,2020,2021,True,NYK,ATL,APR
2020-21,1610612752,NYK,New York Knicks,22000877,2021-04-20,NYK vs. CHA,W,48.0,40,83,0.482,18,45,0.4,11,12,0.917,11,28,39,22,12.0,5,6,3,13,10,109,12.0,1,1,1,1,113,1175,1665,839,185,143,718,1784,1990,158,636,1878,1630,1454,641,1628,490,332,85,2139,1243,422,1,2020,2021,True,NYK,CHA,APR
2020-21,1610612752,NYK,New York Knicks,22000862,2021-04-18,NYK vs. NOP,W,53.0,45,95,0.474,11,29,0.379,21,24,0.875,13,36,49,27,13.0,9,6,4,26,16,122,10.0,1,1,1,1,13,434,315,959,1302,1641,924,459,705,345,314,752,446,611,826,535,490,663,2012,1609,445,518,1,2020,2021,True,NYK,NOP,APR
2020-21,1610612752,NYK,New York Knicks,22000854,2021-04-16,NYK @ DAL,W,48.0,44,86,0.512,14,28,0.5,15,21,0.714,9,36,45,22,10.0,4,5,7,20,17,117,8.0,1,1,1,1,113,567,1287,427,674,1736,112,1230,1061,1597,1118,752,919,1454,282,1867,801,1672,1160,1437,714,625,1,2020,2021,False,DAL,NYK,APR
2020-21,1610612752,NYK,New York Knicks,22000835,2021-04-14,NYK @ NOP,W,48.0,44,97,0.454,17,33,0.515,11,13,0.846,11,37,48,19,6.0,6,5,5,17,12,116,10.0,1,1,1,1,113,567,192,1271,260,1213,88,1784,1928,550,636,599,545,1857,14,1308,801,1024,553,2077,762,518,1,2020,2021,False,NOP,NYK,APR
