season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1629216,Gabe Vincent,Gabe,1610612748,MIA,Miami Heat,42100307,2022-05-29T00:00:00,MIA vs. BOS,L,15.3,1,4,0.25,1,3,0.333,1,1,1.0,0,0,0,1,1,0,0,0,2,2,4,-10,4.5,0,0,6.0,1,931,931,931,1224,1186,1122,1318,544,737,573,689,854,1,865,1540,1609,861,602,808,543,1,823,552,1166,1542,1480,144,3,1371,1,15:18,2021,2022
2021-22,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,42100307,2022-05-29T00:00:00,MIA vs. BOS,L,46.15833333333333,12,21,0.571,0,0,0.0,1,3,0.333,4,7,11,4,0,0,0,0,4,3,25,-8,44.2,1,0,40.0,1,931,931,931,9,30,80,439,960,1385,960,689,446,890,45,141,66,288,1061,808,543,1,1529,381,148,1462,162,1,3,198,1,46:10,2021,2022
2021-22,1629639,Tyler Herro,Tyler,1610612748,MIA,Miami Heat,42100307,2022-05-29T00:00:00,MIA vs. BOS,L,6.716666666666667,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,4.5,0,0,3.0,1,931,931,931,1529,1479,1375,1479,960,1120,960,918,960,918,865,1540,1609,861,1061,808,176,1,1,1250,1538,867,1480,144,3,1546,1,6:43,2021,2022
2021-22,203506,Victor Oladipo,Victor,1610612748,MIA,Miami Heat,42100307,2022-05-29T00:00:00,MIA vs. BOS,L,32.68333333333333,4,12,0.333,1,7,0.143,0,0,0.0,0,5,5,3,0,0,0,2,2,1,9,16,19.5,0,0,18.0,1,931,931,931,529,602,428,1120,544,198,936,918,960,918,865,322,504,426,1061,808,543,1744,823,809,792,154,845,144,3,852,1,32:41,2021,2022
2021-22,202710,Jimmy Butler III,Jimmy,1610612748,MIA,Miami Heat,42100307,2022-05-29T00:00:00,MIA vs. BOS,L,48.0,13,24,0.542,1,4,0.25,8,11,0.727,1,8,9,1,1,1,0,0,2,8,35,-4,49.3,0,0,48.0,1,931,931,931,2,20,39,521,544,576,761,53,35,634,401,97,146,861,602,300,543,1,823,47,26,1212,97,144,3,102,1,48:00,2021,2022
2021-22,200768,Kyle Lowry,Kyle,1610612748,MIA,Miami Heat,42100307,2022-05-29T00:00:00,MIA vs. BOS,L,38.7,4,12,0.333,1,6,0.167,6,9,0.667,1,6,7,3,2,2,1,3,3,9,15,-2,34.9,0,0,32.0,1,931,931,931,243,602,428,1120,544,306,904,106,67,651,401,210,279,426,308,96,176,1842,1212,32,452,1026,348,144,3,373,1,38:42,2021,2022
2021-22,200782,P.J. Tucker,P.J.,1610612748,MIA,Miami Heat,42100307,2022-05-29T00:00:00,MIA vs. BOS,L,17.033333333333335,0,3,0.0,0,2,0.0,0,0,0.0,0,4,4,0,2,0,1,0,1,1,0,-16,5.8,0,0,6.0,1,931,931,931,1164,1479,1255,1479,960,918,960,918,960,918,865,476,666,1245,308,808,176,1,458,809,1538,1732,1428,144,3,1371,1,17:02,2021,2022
2021-22,1629622,Max Strus,Max,1610612748,MIA,Miami Heat,42100307,2022-05-29T00:00:00,MIA vs. BOS,L,35.40833333333333,3,10,0.3,2,7,0.286,0,0,0.0,1,7,8,3,2,1,2,1,4,2,8,4,29.1,0,0,27.0,1,931,931,931,397,769,551,1255,320,198,725,918,960,918,401,141,199,426,308,300,58,1308,1529,552,869,593,496,144,3,524,1,35:25,2021,2022
2021-22,200768,Kyle Lowry,Kyle,1610612748,MIA,Miami Heat,42100306,2022-05-27T00:00:00,MIA @ BOS,W,36.85333333333333,5,14,0.357,4,9,0.444,4,4,1.0,0,4,4,10,2,1,1,0,6,5,18,2,41.8,1,0,40.0,1,1,1,1,336,471,324,1101,82,99,462,215,292,1,865,476,666,18,308,300,176,1,1857,180,344,727,193,1,3,198,1,36:51,2021,2022
2021-22,203506,Victor Oladipo,Victor,1610612748,MIA,Miami Heat,42100306,2022-05-27T00:00:00,MIA @ BOS,W,22.383333333333333,2,6,0.333,1,4,0.25,4,4,1.0,1,4,5,0,1,1,0,0,0,4,9,12,17.0,0,0,17.0,1,1,1,1,965,971,891,1120,544,576,761,215,292,1,401,476,504,1245,602,300,543,1,1,259,792,257,935,144,3,898,1,22:23,2021,2022
