season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22016,201577,Robin Lopez,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.22,81,0.16,1.082,0.554,0.137,0.068,0.123,0.034,0.548,0.554,146,158,67,121,54
22016,201959,Taj Gibson,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.414,55,0.169,1.189,0.588,0.108,0.045,0.108,0.027,0.595,0.588,111,132,57,97,40
22016,202710,Jimmy Butler III,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.631,76,0.039,1.318,0.655,0.136,0.045,0.136,0.015,0.667,0.655,66,87,36,55,19
22016,1626245,Cristiano Felicio,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.693,66,0.156,1.348,0.73,0.13,0.109,0.13,0.043,0.674,0.73,46,62,27,37,10
22016,202703,Nikola Mirotic,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.426,70,0.061,1.196,0.629,0.174,0.109,0.174,0.043,0.609,0.629,46,55,22,35,13
22016,203926,Doug McDermott,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.377,44,0.097,1.167,0.639,0.048,0.095,0.024,0.0,0.595,0.639,42,49,23,36,13
22016,2548,Dwyane Wade,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.257,60,0.031,1.105,0.536,0.211,0.079,0.211,0.026,0.579,0.536,38,42,15,28,13
22016,1626171,Bobby Portis,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.283,64,0.075,1.121,0.571,0.121,0.03,0.121,0.0,0.576,0.571,33,37,16,28,12
22016,203487,Michael Carter-Williams,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.272,45,0.042,1.118,0.563,0.059,0.059,0.059,0.059,0.529,0.563,17,19,9,16,7
22016,203530,Joffrey Lauvergne,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.224,20,0.106,1.083,0.6,0.083,0.083,0.083,0.0,0.583,0.6,12,13,6,10,4
22016,200765,Rajon Rondo,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.0,69,0.024,0.333,0.214,0.0,0.222,0.0,0.0,0.167,0.214,18,6,3,14,11
