player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
202711,Bojan Bogdanović,Bojan,1610612762,UTA,31.0,63,41,22,0.651,2082.81,108.0,220,0.1,0.138,34,0.139,7,0.042,758,515,583,1990,6.64,107,60,270,98,37,245,123,378,402,203,419,323,454,505,468,487,478,42,UTA
1628378,Donovan Mitchell,Donovan,1610612762,UTA,23.0,69,43,26,0.623,2363.9666666666667,108.6,251,0.101,0.144,70,0.236,14,0.074,820,587,624,2296,7.18,37,42,328,124,10,271,92,367,384,46,141,234,400,518,507,506,516,29,UTA
202334,Ed Davis,Ed,1610612762,UTA,31.0,28,16,12,0.571,303.4716666666667,110.4,70,0.234,0.355,11,0.234,9,0.409,123,51,93,268,0.76,371,304,141,188,388,361,328,36,29,360,145,289,81,151,112,149,136,401,UTA
1626144,Emmanuel Mudiay,Emmanuel,1610612762,UTA,24.0,54,34,20,0.63,849.5966666666667,107.4,108,0.117,0.166,24,0.226,10,0.115,347,220,222,878,2.96,232,109,242,113,282,228,268,306,319,269,162,271,329,278,241,251,254,227,UTA
1627777,Georges Niang,Georges,1610612762,UTA,27.0,66,41,25,0.621,923.1916666666668,108.1,112,0.117,0.172,18,0.151,5,0.074,325,235,213,932,3.01,70,60,307,128,263,252,263,305,307,307,377,359,401,267,253,245,272,224,UTA
1629714,Jarrell Brantley,Jarrell,1610612762,UTA,24.0,9,3,6,0.333,96.03,107.7,18,0.189,0.269,3,0.273,5,0.417,36,18,28,104,0.33,461,462,83,396,452,238,431,94,102,439,84,359,76,76,64,87,83,448,UTA
204060,Joe Ingles,Joe,1610612762,UTA,32.0,72,44,28,0.611,2136.576666666667,105.6,251,0.112,0.159,65,0.223,11,0.056,738,544,527,2118,8.39,9,32,354,147,25,162,92,321,339,58,173,262,431,494,485,462,497,13,UTA
203903,Jordan Clarkson,Jordan,1610612762,UTA,28.0,71,34,37,0.479,1704.7283333333332,111.0,137,0.078,0.112,46,0.201,16,0.124,576,425,451,1716,3.94,21,109,452,254,110,380,224,447,455,138,226,213,316,420,396,407,427,165,UTA
1629625,Justin Wright-Foreman,Justin,1610612762,UTA,22.0,4,1,3,0.25,45.15,121.1,5,0.125,0.2,2,0.222,0,0.0,15,17,7,46,-0.03,498,501,37,482,485,514,481,271,234,460,174,480,480,46,61,30,51,513,UTA
1629752,Juwan Morgan,Juwan,1610612762,UTA,23.0,21,12,9,0.571,134.45666666666668,100.3,19,0.128,0.184,1,0.053,2,0.2,57,29,24,134,0.78,398,351,109,188,435,54,429,261,274,476,496,418,185,101,83,78,98,398,UTA
201144,Mike Conley,Mike,1610612762,UTA,32.0,47,26,21,0.553,1363.2733333333333,107.6,118,0.083,0.119,36,0.211,5,0.043,474,362,364,1362,4.55,273,193,256,200,170,231,251,434,442,192,205,359,453,356,356,342,369,130,UTA
1629671,Miye Oni,Miye,1610612762,UTA,22.0,10,5,5,0.5,109.075,119.9,12,0.121,0.188,4,0.333,2,0.2,35,27,27,122,-0.04,449,440,71,217,445,512,448,286,266,428,28,418,185,75,81,86,93,515,UTA
1628430,Nigel Williams-Goss,Nigel,1610612762,UTA,25.0,10,6,4,0.6,49.805,94.5,4,0.07,0.103,3,0.5,1,0.25,13,13,8,38,0.38,449,425,55,153,477,22,490,474,475,439,7,444,147,36,49,36,42,438,UTA
1629730,Rayjon Tucker,Rayjon,1610612762,UTA,22.0,20,12,8,0.6,161.44833333333332,113.3,17,0.113,0.159,1,0.045,1,0.091,54,40,32,158,0.27,401,351,103,153,424,441,434,318,340,476,497,444,368,95,102,90,104,460,UTA
1626220,Royce O'Neale,Royce,1610612762,UTA,27.0,71,44,27,0.62,2049.468333333333,107.3,362,0.165,0.231,59,0.227,32,0.189,713,516,532,1990,7.04,21,32,339,133,43,219,30,142,167,78,160,104,207,485,469,465,478,31,UTA
203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,68,42,26,0.618,2332.7066666666665,106.6,686,0.276,0.386,51,0.174,135,0.685,825,586,621,2222,8.37,48,51,328,137,12,190,2,16,16,114,298,4,5,519,506,505,509,15,UTA
1629742,Stanton Kidd,Stanton,1610612762,UTA,28.0,4,3,1,0.75,15.283333333333331,88.9,3,0.158,0.2,0,0.0,0,0.0,9,2,4,16,0.15,498,462,7,32,512,15,499,163,234,500,500,480,480,26,7,16,19,477,UTA
1628396,Tony Bradley,Tony,1610612762,UTA,22.0,58,36,22,0.621,663.1633333333333,109.4,156,0.226,0.324,14,0.2,33,0.6,225,182,147,746,1.92,173,99,270,129,314,312,196,39,45,336,230,97,17,210,215,199,228,309,UTA
