player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
202711,Bojan Bogdanović,Bojan,1610612762,UTA,31.0,63,41,22,0.651,2083.0,0.252,0.24,0.26,0.319,0.311,0.301,0.258,0.113,0.138,0.134,0.132,0.244,0.139,0.042,0.381,0.134,0.206,0.26,107,60,270,98,37,53,83,59,52,50,48,99,346,402,397,305,432,419,454,507,41,179,55,UTA
1628378,Donovan Mitchell,Donovan,1610612762,UTA,23.0,69,43,26,0.623,2364.0,0.303,0.305,0.324,0.261,0.276,0.313,0.284,0.133,0.144,0.142,0.27,0.254,0.236,0.074,0.231,0.168,0.254,0.301,37,42,328,124,10,14,18,10,117,96,43,71,299,384,367,104,447,141,400,369,127,89,22,UTA
202334,Ed Davis,Ed,1610612762,UTA,31.0,28,16,12,0.571,303.0,0.092,0.102,0.087,0.0,0.0,0.079,0.121,0.614,0.355,0.413,0.106,0.13,0.234,0.409,0.2,0.399,0.2,0.086,371,304,141,188,388,512,491,518,463,503,436,357,6,29,15,383,147,145,81,306,517,191,508,UTA
1626144,Emmanuel Mudiay,Emmanuel,1610612762,UTA,24.0,54,34,20,0.63,850.0,0.218,0.216,0.217,0.139,0.147,0.207,0.207,0.11,0.166,0.155,0.31,0.26,0.226,0.115,0.245,0.198,0.224,0.206,232,109,242,113,282,122,129,143,327,354,166,172,356,319,335,70,453,162,329,394,244,138,148,UTA
1627777,Georges Niang,Georges,1610612762,UTA,27.0,66,41,25,0.621,923.0,0.163,0.181,0.189,0.353,0.312,0.071,0.066,0.07,0.172,0.146,0.106,0.104,0.151,0.074,0.101,0.176,0.079,0.187,70,60,307,128,263,303,242,221,27,49,450,463,458,307,353,386,73,377,401,122,149,478,202,UTA
1629714,Jarrell Brantley,Jarrell,1610612762,UTA,24.0,9,3,6,0.333,96.0,0.155,0.149,0.165,0.158,0.194,0.03,0.05,0.091,0.269,0.225,0.262,0.189,0.273,0.417,0.083,0.189,0.075,0.129,461,462,83,396,452,338,366,336,293,256,496,486,400,102,172,113,321,84,76,98,210,484,432,UTA
204060,Joe Ingles,Joe,1610612762,UTA,32.0,72,44,28,0.611,2137.0,0.148,0.139,0.148,0.23,0.223,0.094,0.092,0.066,0.159,0.14,0.361,0.207,0.223,0.056,0.102,0.17,0.13,0.143,9,32,354,147,25,377,407,388,163,185,410,426,465,339,373,47,363,173,431,126,133,367,394,UTA
203903,Jordan Clarkson,Jordan,1610612762,UTA,28.0,71,34,37,0.479,1705.0,0.254,0.273,0.278,0.325,0.312,0.241,0.221,0.138,0.112,0.118,0.175,0.196,0.201,0.124,0.274,0.16,0.187,0.275,21,109,452,254,110,51,45,38,46,48,118,150,288,455,430,205,340,226,316,436,99,217,38,UTA
1629625,Justin Wright-Foreman,Justin,1610612762,UTA,22.0,4,1,3,0.25,45.0,0.225,0.226,0.244,0.2,0.27,0.231,0.25,0.0,0.2,0.132,0.368,0.2,0.222,0.0,0.5,0.238,0.118,0.224,498,501,37,482,485,102,111,91,220,107,133,106,504,234,401,42,347,174,480,521,344,392,110,UTA
1629752,Juwan Morgan,Juwan,1610612762,UTA,23.0,21,12,9,0.571,134.0,0.101,0.117,0.098,0.086,0.078,0.081,0.087,0.263,0.184,0.206,0.088,0.136,0.053,0.2,0.0,0.268,0.08,0.11,398,351,109,188,435,503,469,507,396,439,433,435,149,274,208,447,168,496,185,1,410,474,477,UTA
