player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
202711,Bojan Bogdanović,Bojan,1610612762,UTA,31.0,63,41,22,0.651,33.1,112.3,113.5,113.5,107.0,108.0,108.0,5.3,5.5,5.5,0.099,0.82,9.8,0.02,0.1,0.062,11.9,11.8,0.548,0.603,0.252,0.258,100.43,99.45,82.88,99.45,0.105,4328,418,935,6.6,14.8,0.447,107,60,270,98,38,64,57,57,222,245,245,99,96,96,297,452,451,375,378,368,381,378,164,104,53,53,418,464,464,145,42,37,54,48,238,UTA
1628378,Donovan Mitchell,Donovan,1610612762,UTA,23.0,69,43,26,0.623,34.3,110.7,111.2,111.2,108.4,108.6,108.6,2.4,2.6,2.6,0.214,1.6,15.0,0.023,0.101,0.064,9.4,9.4,0.513,0.558,0.303,0.311,100.82,100.47,83.72,100.47,0.125,4941,602,1342,8.7,19.4,0.449,37,42,328,124,27,121,119,119,274,271,271,169,164,164,87,235,268,330,367,357,190,189,281,231,14,13,388,402,402,77,8,4,17,11,235,UTA
202334,Ed Davis,Ed,1610612762,UTA,31.0,28,16,12,0.571,10.8,95.3,95.2,95.2,110.7,110.4,110.4,-15.4,-15.2,-15.2,0.062,0.92,15.6,0.107,0.234,0.168,16.9,16.8,0.478,0.489,0.092,0.096,99.41,99.65,83.04,99.65,0.059,624,22,46,0.8,1.6,0.478,371,304,141,188,419,496,488,488,377,361,361,500,500,500,449,429,254,36,36,32,506,504,383,427,512,511,474,455,455,416,421,427,473,492,148,UTA
1626144,Emmanuel Mudiay,Emmanuel,1610612762,UTA,24.0,54,34,20,0.63,15.7,105.8,105.4,105.4,107.7,107.4,107.4,-1.8,-2.0,-2.0,0.212,1.53,20.8,0.021,0.117,0.071,13.6,13.7,0.508,0.543,0.218,0.222,102.73,103.02,85.85,103.02,0.095,1820,151,327,2.8,6.1,0.462,232,109,242,113,332,322,346,346,245,228,228,290,301,301,90,256,133,353,306,309,448,452,298,289,122,121,263,241,241,207,232,232,254,245,193,UTA
1627777,Georges Niang,Georges,1610612762,UTA,27.0,66,41,25,0.621,14.0,108.1,107.1,107.1,109.5,108.1,108.1,-1.4,-1.1,-1.1,0.069,1.47,10.8,0.015,0.117,0.066,7.4,7.4,0.578,0.589,0.163,0.169,100.96,102.12,85.1,102.12,0.08,1955,141,322,2.1,4.9,0.438,70,60,307,128,361,234,293,293,338,252,252,275,270,270,415,271,424,433,305,339,88,90,96,137,303,300,380,292,292,292,246,236,323,314,276,UTA
1629714,Jarrell Brantley,Jarrell,1610612762,UTA,24.0,9,3,6,0.333,10.7,91.8,90.7,90.7,113.1,107.7,107.7,-21.3,-17.0,-17.0,0.193,1.57,23.4,0.019,0.189,0.099,14.9,14.9,0.411,0.416,0.155,0.16,99.9,102.97,85.81,102.97,0.074,205,10,28,1.1,3.1,0.357,461,462,83,396,424,508,507,507,440,238,238,511,507,507,112,244,100,392,94,172,481,483,464,481,338,335,456,243,243,333,455,453,439,417,460,UTA
204060,Joe Ingles,Joe,1610612762,UTA,32.0,72,44,28,0.611,29.7,110.8,110.8,110.8,105.2,105.6,105.6,5.5,5.1,5.1,0.244,2.63,33.6,0.013,0.112,0.064,12.8,12.8,0.572,0.595,0.148,0.151,100.52,100.34,83.62,100.34,0.096,4470,246,553,3.4,7.7,0.445,9,32,354,147,92,120,136,136,152,162,162,94,105,105,62,55,14,461,321,354,418,420,102,122,377,379,410,415,415,193,137,134,196,193,249,UTA
203903,Jordan Clarkson,Jordan,1610612762,UTA,28.0,71,34,37,0.479,24.0,109.6,110.5,110.5,110.7,111.0,111.0,-1.0,-0.5,-0.5,0.13,1.4,11.7,0.028,0.078,0.053,8.4,8.3,0.542,0.574,0.254,0.263,100.44,99.87,83.23,99.87,0.105,3552,394,867,5.5,12.2,0.454,21,109,452,254,189,165,146,146,371,380,380,263,251,251,210,288,392,280,447,424,131,124,185,185,51,49,417,440,440,142,48,46,84,85,218,UTA
1629625,Justin Wright-Foreman,Justin,1610612762,UTA,22.0,4,1,3,0.25,11.3,93.4,88.5,88.5,122.8,121.1,121.1,-29.4,-32.5,-32.5,0.292,2.33,21.9,0.0,0.125,0.054,9.4,9.4,0.4,0.437,0.225,0.238,98.17,101.53,84.61,101.53,0.065,96,7,20,1.8,5.0,0.35,498,501,37,482,407,503,514,514,516,514,514,517,524,524,44,95,123,504,271,421,188,191,471,471,102,92,504,336,336,390,466,466,367,306,472,UTA
1629752,Juwan Morgan,Juwan,1610612762,UTA,23.0,21,12,9,0.571,6.4,112.6,112.3,112.3,102.3,100.3,100.3,10.3,12.0,12.0,0.053,1.0,15.0,0.07,0.128,0.1,15.0,15.1,0.635,0.648,0.101,0.103,103.99,105.13,87.61,105.13,0.061,292,15,26,0.7,1.2,0.577,398,351,109,188,484,55,89,89,67,54,54,38,30,30,473,392,269,107,261,167,485,486,35,43,503,505,181,111,111,410,436,458,480,509,54,UTA
