season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,1629017,Khyri Thomas,Khyri,1610612765,DET,Detroit Pistons,41800104,2019-04-22T00:00:00,DET vs. MIL,L,4.3,3.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,6.2,1,883,883,883,1555,273,671,363,831,1,1,1,1501,525,1,1,567,1361,1,4:20,2018,2019
2018-19,1627748,Thon Maker,Thon,1610612765,DET,Detroit Pistons,41800104,2019-04-22T00:00:00,DET vs. MIL,L,15.0,0.0,0.0,2.0,4.0,8.0,1.0,2.0,14.0,0.0,0.0,5.0,2.0,9.1,1,883,883,883,1204,733,671,363,536,1014,320,317,1106,525,1,1628,567,1248,1,14:58,2018,2019
2018-19,203922,Glenn Robinson III,Glenn,1610612765,DET,Detroit Pistons,41800104,2019-04-22T00:00:00,DET vs. MIL,L,2.7,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,1,883,883,883,1645,733,671,659,1201,1,340,317,1501,525,1,375,1218,1652,1,2:39,2018,2019
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,41800104,2019-04-22T00:00:00,DET vs. MIL,L,33.0,4.0,4.0,2.0,14.0,5.0,10.0,16.0,48.0,0.0,4.0,5.0,4.0,34.9,1,883,883,883,448,171,131,363,52,688,1328,1632,29,525,1750,1628,235,328,1,33:02,2018,2019
2018-19,1628971,Bruce Brown,Bruce,1610612765,DET,Detroit Pistons,41800104,2019-04-22T00:00:00,DET vs. MIL,L,16.1,2.0,2.0,0.0,2.0,4.0,5.0,4.0,22.0,0.0,0.0,5.0,0.0,8.0,1,883,883,883,1159,396,332,659,831,551,769,600,702,525,1,1628,1218,1283,1,16:07,2018,2019
2018-19,201961,Wayne Ellington,Wayne,1610612765,DET,Detroit Pistons,41800104,2019-04-22T00:00:00,DET vs. MIL,L,28.5,0.0,0.0,0.0,2.0,11.0,9.0,13.0,44.0,0.0,1.0,0.0,2.0,10.4,1,883,883,883,669,733,671,659,831,1287,1232,1504,59,525,1203,1,567,1184,1,28:32,2018,2019
2018-19,1628379,Luke Kennard,Luke,1610612765,DET,Detroit Pistons,41800104,2019-04-22T00:00:00,DET vs. MIL,L,32.5,5.0,0.0,5.0,2.0,6.0,3.0,14.0,42.0,1.0,2.0,3.0,1.0,21.7,1,883,883,883,479,104,671,103,831,787,545,1572,91,174,1588,1078,839,732,1,32:28,2018,2019
2018-19,202704,Reggie Jackson,Reggie,1610612765,DET,Detroit Pistons,41800104,2019-04-22T00:00:00,DET vs. MIL,L,31.6,5.0,2.0,2.0,6.0,7.0,9.0,14.0,46.0,0.0,1.0,3.0,7.0,43.1,1,883,883,883,533,104,332,363,375,894,1232,1572,42,525,1203,1078,66,168,1,31:33,2018,2019
2018-19,202397,Ish Smith,Ish,1610612765,DET,Detroit Pistons,41800104,2019-04-22T00:00:00,DET vs. MIL,L,12.1,0.0,0.0,0.0,2.0,6.0,2.0,4.0,12.0,0.0,1.0,0.0,0.0,7.9,1,883,883,883,1304,733,671,659,831,787,340,600,1184,525,1203,1,1218,1292,1,12:07,2018,2019
2018-19,201933,Blake Griffin,Blake,1610612765,DET,Detroit Pistons,41800104,2019-04-22T00:00:00,DET vs. MIL,L,27.5,2.0,2.0,2.0,8.0,9.0,8.0,7.0,34.0,0.0,1.0,6.0,3.0,33.0,1,883,883,883,715,396,332,363,259,1127,1121,969,234,525,1203,1732,378,373,1,27:32,2018,2019
2018-19,204038,Langston Galloway,Langston,1610612765,DET,Detroit Pistons,41800104,2019-04-22T00:00:00,DET vs. MIL,L,32.4,0.0,3.0,0.0,0.0,9.0,6.0,14.0,36.0,0.0,0.0,3.0,0.0,22.9,1,883,883,883,489,733,222,659,1201,1127,881,1572,189,525,1,1078,1218,685,1,32:22,2018,2019
2018-19,101181,Jose Calderon,Jose,1610612765,DET,Detroit Pistons,41800104,2019-04-22T00:00:00,DET vs. MIL,L,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,1,883,883,883,1555,733,671,659,1201,1,1,1,1501,525,1,1,1218,1373,1,4:20,2018,2019
2018-19,1627748,Thon Maker,Thon,1610612765,DET,Detroit Pistons,41800103,2019-04-20T00:00:00,DET vs. MIL,L,10.5,0.0,0.0,0.0,2.0,2.0,4.0,0.0,12.0,1.0,0.0,3.0,3.0,9.0,1,883,883,883,1370,733,671,659,831,282,621,1,1184,174,1,1078,378,1252,1,10:33,2018,2019
