season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22018,1628395,Jordan Bell,1610612744,GSW,Golden State Warriors,Handoff,Defensive,0.928,68,0.041,0.6,0.17,0.13,0.067,0.13,0.0,0.267,0.21,15,9,2,12,10,GSW
22018,201973,Jonas Jerebko,1610612744,GSW,Golden State Warriors,Handoff,Defensive,0.855,73,0.046,0.684,0.33,0.05,0.158,0.05,0.0,0.263,0.43,19,13,5,15,10,GSW
22018,1627814,Damion Lee,1610612744,GSW,Golden State Warriors,Handoff,Defensive,0.477,32,0.108,0.933,0.36,0.2,0.067,0.13,0.0,0.467,0.36,15,14,4,11,7,GSW
22018,2733,Shaun Livingston,1610612744,GSW,Golden State Warriors,Handoff,Defensive,0.905,64,0.083,0.63,0.32,0.04,0.296,0.04,0.04,0.222,0.42,27,17,6,19,13,GSW
22018,203110,Draymond Green,1610612744,GSW,Golden State Warriors,Handoff,Defensive,0.783,66,0.038,0.742,0.3,0.0,0.032,0.0,0.0,0.29,0.38,31,23,9,30,21,GSW
22018,1628035,Alfonzo McKinnie,1610612744,GSW,Golden State Warriors,Handoff,Defensive,0.451,72,0.108,0.946,0.34,0.08,0.054,0.08,0.0,0.378,0.44,37,35,11,32,21,GSW
22018,1626188,Quinn Cook,1610612744,GSW,Golden State Warriors,Handoff,Defensive,0.043,74,0.091,1.323,0.52,0.06,0.065,0.06,0.0,0.516,0.69,31,41,14,27,13,GSW
22018,2738,Andre Iguodala,1610612744,GSW,Golden State Warriors,Handoff,Defensive,0.061,68,0.087,1.289,0.71,0.13,0.267,0.13,0.02,0.556,0.84,45,58,20,28,8,GSW
22018,201142,Kevin Durant,1610612744,GSW,Golden State Warriors,Handoff,Defensive,0.606,78,0.082,0.857,0.35,0.07,0.114,0.07,0.0,0.357,0.44,70,60,20,57,37,GSW
22018,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,Handoff,Defensive,0.569,69,0.113,0.877,0.42,0.07,0.185,0.07,0.0,0.383,0.5,81,71,25,60,35,GSW
22018,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,Handoff,Defensive,0.246,78,0.113,1.058,0.48,0.09,0.136,0.08,0.02,0.447,0.59,103,109,39,82,43,GSW
