season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42020,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.417,22,0.086,0.887,0.409,0.075,0.094,0.038,0.0,0.415,0.443,2.4,2.1,0.8,2.0,1.2,PHX
42020,1626166,Cameron Payne,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.875,22,0.076,1.529,0.846,0.059,0.176,0.059,0.0,0.706,0.923,0.8,1.2,0.9,1.0,0.1,PHX
42020,203109,Jae Crowder,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.0,22,0.019,0.75,0.25,0.0,0.0,0.0,0.0,0.25,0.375,0.2,0.1,-0.1,0.0,0.1,PHX
42020,1629661,Cameron Johnson,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.0,21,0.035,0.6,0.25,0.0,0.2,0.0,0.0,0.2,0.375,0.2,0.1,-0.1,0.0,0.1,PHX
42020,202734,E'Twaun Moore,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.0,7,0.048,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.3,0.0,0.0,0.0,PHX
42020,1628470,Torrey Craig,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.0,22,0.011,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1,0.0,0.0,0.0,PHX
42020,101108,Chris Paul,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.0,20,0.016,0.333,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.3,0.1,-0.3,0.0,0.3,PHX
42020,1629028,Deandre Ayton,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.0,22,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHX
42020,1628975,Jevon Carter,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.0,7,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,PHX
