player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203944,Julius Randle,1610612752,NYK,28.0,77,77,0.274,1.78,5.09,0.349,0.514,0.013,0.1,0.23,0.444,0.261,1.68,4.86,0.345
1629656,Quentin Grimes,1610612752,NYK,23.0,71,71,0.588,2.0,4.99,0.401,0.599,0.007,0.03,0.06,0.5,0.581,1.97,4.93,0.4
1629628,RJ Barrett,1610612752,NYK,23.0,73,72,0.298,1.56,4.79,0.326,0.481,0.011,0.07,0.18,0.385,0.287,1.49,4.62,0.323
1630167,Obi Toppin,1610612752,NYK,25.0,67,64,0.542,1.18,3.39,0.348,0.518,0.007,0.03,0.04,0.667,0.535,1.15,3.34,0.344
1630193,Immanuel Quickley,1610612752,NYK,24.0,81,76,0.269,1.22,3.11,0.393,0.583,0.009,0.04,0.1,0.375,0.261,1.19,3.01,0.393
203095,Evan Fournier,1610612752,NYK,30.0,27,22,0.398,0.81,2.44,0.333,0.5,0.006,0.0,0.04,0.0,0.392,0.81,2.41,0.338
1630613,Duane Washington Jr.,1610612752,NYK,23.0,31,26,0.273,0.71,2.26,0.314,0.457,0.02,0.06,0.16,0.4,0.254,0.65,2.1,0.308
1628404,Josh Hart,1610612752,NYK,28.0,76,68,0.292,0.8,2.0,0.401,0.599,0.01,0.01,0.07,0.2,0.283,0.79,1.93,0.408
1628973,Jalen Brunson,1610612752,NYK,26.0,68,61,0.107,0.91,1.88,0.484,0.719,0.002,0.03,0.03,1.0,0.105,0.88,1.85,0.476
1630540,Miles McBride,1610612752,NYK,22.0,64,47,0.516,0.56,1.73,0.324,0.477,0.023,0.03,0.08,0.4,0.493,0.53,1.66,0.321
201565,Derrick Rose,1610612752,NYK,34.0,27,23,0.233,0.3,1.37,0.216,0.324,0.006,0.0,0.04,0.0,0.226,0.3,1.33,0.222
1631211,Trevor Keels,1610612752,NYK,19.0,3,3,1.0,0.33,1.33,0.25,0.375,0.0,0.0,0.0,,1.0,0.33,1.33,0.25
1629676,Isaiah Roby,1610612752,NYK,25.0,41,26,0.311,0.37,1.15,0.319,0.468,0.02,0.02,0.07,0.333,0.291,0.34,1.07,0.318
1628392,Isaiah Hartenstein,1610612752,NYK,25.0,82,47,0.229,0.27,0.91,0.293,0.347,0.116,0.17,0.46,0.368,0.113,0.1,0.45,0.216
1630579,Jericho Sims,1610612752,NYK,24.0,52,3,0.028,0.04,0.06,0.667,0.667,0.028,0.04,0.06,0.667,0.0,0.0,0.0,
