group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,203952,Andrew Wiggins,Andrew,1610612744,GSW,29.0,31,15,16,0.484,93.05333333333331,3,13,0,12,23,40,33,82,0,2,18,6,59.1,53,69,411,246,82,128,9,169,98,349,442,466,385,218,341,457,119,125
Players,1641764,Brandin Podziemski,Brandin,1610612744,GSW,21.0,30,14,16,0.467,53.46833333333333,5,4,0,14,16,19,22,48,0,0,3,5,57.4,60,85,411,256,166,85,118,169,81,297,319,436,306,218,1,199,137,130
Players,101108,Chris Paul,Chris,1610612744,GSW,39.0,28,14,14,0.5,61.85166666666667,2,0,0,0,14,23,16,50,0,0,9,1,49.7,87,85,381,200,151,158,238,169,329,285,345,394,309,218,1,373,252,145
Players,202709,Cory Joseph,Cory,1610612744,GSW,32.0,5,0,5,0.0,0.8366666666666667,0,0,0,0,0,0,0,2,0,0,0,0,1.5,320,422,196,422,439,226,238,169,329,1,1,1,39,218,1,1,310,398
Players,203967,Dario Šarić,Dario,1610612744,GSW,30.0,14,4,10,0.286,13.376666666666669,0,0,0,0,5,6,7,14,0,1,3,0,6.8,215,261,303,376,312,226,238,169,329,158,190,283,166,218,257,199,310,337
Players,203110,Draymond Green,Draymond,1610612744,GSW,34.0,24,12,12,0.5,91.825,0,5,0,18,29,35,28,88,3,1,19,9,83.8,127,121,337,200,88,226,98,169,58,386,417,455,396,33,257,461,80,72
Players,1627780,Gary Payton II,Gary,1610612744,GSW,31.0,14,9,5,0.643,21.17833333333333,2,0,1,6,11,10,5,20,1,0,1,2,15.9,215,167,196,95,265,158,238,162,172,258,238,238,202,126,1,104,207,266
Players,1630611,Gui Santos,Gui,1610612744,GSW,22.0,2,2,0,1.0,4.468333333333334,0,0,0,0,4,0,0,4,0,0,1,1,3.5,393,315,1,1,390,226,238,169,329,142,1,1,69,218,1,104,252,371
Players,1629010,Jerome Robinson,Jerome,1610612744,GSW,27.0,1,1,0,1.0,4.185,5,0,0,4,3,0,0,4,0,0,0,1,8.0,420,359,1,1,394,85,238,169,208,115,1,1,69,218,1,1,252,321
Players,1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,21.0,30,14,16,0.467,78.22333333333333,6,4,4,20,16,28,13,64,0,6,12,5,47.1,60,85,411,256,114,71,118,46,51,297,379,372,347,218,457,417,137,155
Players,1626172,Kevon Looney,Kevon,1610612744,GSW,28.0,22,12,10,0.545,46.89666666666667,6,2,0,6,17,27,16,34,0,2,4,3,38.4,141,121,303,168,178,71,180,169,172,307,375,394,259,218,341,248,182,178
Players,202691,Klay Thompson,Klay,1610612744,GSW,34.0,40,21,19,0.525,130.64333333333337,8,3,3,8,38,49,31,120,4,2,12,6,93.5,6,15,440,187,20,49,151,73,140,429,460,465,443,19,341,417,119,63
Players,1631311,Lester Quinones,Lester,1610612744,GSW,23.0,3,1,2,0.333,6.963333333333333,0,0,2,2,5,2,0,14,0,0,2,0,0.0,364,359,98,353,360,226,238,106,243,158,92,1,166,218,1,159,310,410
Players,1630541,Moses Moody,Moses,1610612744,GSW,22.0,14,6,8,0.429,14.106666666666667,2,0,0,2,2,2,5,14,0,0,1,2,12.2,215,221,263,304,310,158,238,169,243,79,92,238,166,218,1,104,207,288
Players,1630311,Pat Spencer,Pat,1610612744,GSW,27.0,1,1,0,1.0,4.185,0,2,0,2,3,0,0,4,0,0,0,0,5.2,420,359,1,1,394,226,180,169,243,115,1,1,69,218,1,1,310,351
Players,201939,Stephen Curry,Stephen,1610612744,GSW,36.0,43,23,20,0.535,142.89833333333334,38,15,11,44,40,57,42,122,0,5,7,34,239.4,2,6,453,178,9,1,4,7,7,439,466,469,446,218,448,326,6,2
Players,1631218,Trayce Jackson-Davis,Trayce,1610612744,GSW,24.0,13,5,8,0.385,20.83833333333333,0,0,0,6,6,2,2,12,1,0,4,1,16.8,229,240,263,339,268,226,238,169,172,174,92,122,149,126,1,248,252,258
Players,1630586,Usman Garuba,Usman,1610612744,GSW,22.0,1,1,0,1.0,4.185,0,0,0,0,3,0,0,4,1,0,0,1,8.8,420,359,1,1,394,226,238,169,329,115,1,1,69,126,1,1,252,312
