player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
2738,Andre Iguodala,Andre,1610612744,GSW,33.0,16,15,1,0.938,26.2,0.584,0.416,0.661,0.122,0.209,0.217,0.13,0.191,0.539,0.711,0.289,1.0,0.0,0.761,0.239,46,101,0.455,20,5,6,10,77,127,86,60,80,127,24,120,58,59,65,131,1,72,77,127,40,39,94
1627745,Damian Jones,Damian,1610612744,GSW,22.0,4,4,0,1.0,5.2,1.0,0.0,0.857,0.286,0.0,0.0,0.143,0.0,0.571,0.667,0.333,0.0,0.0,0.667,0.333,3,7,0.429,153,69,1,1,182,1,175,23,16,155,160,105,172,51,73,115,153,72,104,91,171,175,117
2561,David West,David,1610612744,GSW,36.0,17,16,1,0.941,13.0,0.966,0.034,0.868,0.342,0.039,0.026,0.093,0.053,0.526,0.879,0.121,1.0,0.0,0.882,0.118,34,59,0.576,13,1,6,6,135,45,168,19,9,151,155,151,163,61,22,174,1,72,37,167,65,81,23
203110,Draymond Green,Draymond,1610612744,GSW,27.0,17,16,1,0.941,34.9,0.516,0.484,0.36,0.009,0.432,0.09,0.208,0.122,0.351,0.75,0.25,1.0,0.0,0.861,0.139,72,161,0.447,13,1,6,6,33,151,62,169,147,56,109,55,126,125,45,144,1,72,43,161,18,18,100
203546,Ian Clark,Ian,1610612744,GSW,26.0,16,15,1,0.938,13.7,0.544,0.456,0.495,0.11,0.358,0.211,0.147,0.128,0.385,0.704,0.296,0.846,0.154,0.75,0.25,40,79,0.506,20,5,6,10,130,140,73,114,83,86,26,103,114,103,66,130,107,47,79,117,51,64,51
201580,JaVale McGee,JaVale,1610612744,GSW,29.0,16,15,1,0.938,9.3,1.0,0.0,0.863,0.021,0.0,0.158,0.137,0.137,0.842,0.878,0.122,0.0,0.0,0.878,0.122,41,56,0.732,20,5,6,10,160,1,175,21,143,155,52,114,105,17,23,173,153,72,38,166,49,83,5
203949,James Michael McAdoo,James Michael,1610612744,GSW,24.0,13,12,1,0.923,4.3,0.706,0.294,0.583,0.083,0.25,0.083,0.167,0.083,0.5,0.571,0.429,1.0,0.0,0.667,0.333,9,17,0.529,38,19,6,17,191,85,128,82,96,118,114,87,146,68,103,91,1,72,104,91,140,155,39
201142,Kevin Durant,Kevin,1610612744,GSW,28.0,15,14,1,0.933,35.5,0.679,0.321,0.519,0.196,0.266,0.213,0.215,0.14,0.322,0.541,0.459,0.632,0.368,0.564,0.436,149,268,0.556,28,8,6,13,26,91,122,111,40,112,25,49,100,136,107,89,132,23,129,75,4,6,29
202691,Klay Thompson,Klay,1610612744,GSW,27.0,17,16,1,0.941,35.0,0.553,0.447,0.416,0.173,0.482,0.184,0.102,0.161,0.243,0.698,0.302,0.878,0.122,0.777,0.223,94,237,0.397,13,1,6,6,31,136,77,141,49,44,42,142,78,163,69,127,103,52,71,133,13,10,155
2440,Matt Barnes,Matt,1610612744,GSW,37.0,12,11,1,0.917,5.1,0.467,0.533,0.667,0.0,0.333,0.222,0.0,0.0,0.667,1.0,0.0,1.0,0.0,1.0,0.0,4,15,0.267,49,21,6,18,184,169,44,57,148,92,21,176,172,37,1,179,1,72,1,179,169,157,195
1627775,Patrick McCaw,Patrick,1610612744,GSW,21.0,15,14,1,0.933,12.1,0.521,0.479,0.426,0.066,0.393,0.082,0.181,0.164,0.361,0.615,0.385,1.0,0.0,0.762,0.238,21,48,0.438,28,8,6,13,144,148,65,138,113,74,117,77,75,119,92,104,1,72,76,128,95,96,107
2733,Shaun Livingston,Shaun,1610612744,GSW,31.0,14,13,1,0.929,15.7,1.0,0.0,0.932,0.301,0.0,0.151,0.068,0.082,0.63,0.559,0.441,0.0,0.0,0.559,0.441,34,59,0.576,35,11,6,16,119,1,175,13,12,155,55,163,150,45,106,90,153,72,131,73,65,81,23
201939,Stephen Curry,Stephen,1610612744,GSW,29.0,17,16,1,0.941,35.3,0.449,0.551,0.331,0.109,0.453,0.222,0.216,0.201,0.222,0.266,0.734,0.5,0.5,0.377,0.623,151,312,0.484,13,1,6,6,27,175,38,175,86,51,21,48,42,168,150,46,138,15,163,41,3,3,75
2585,Zaza Pachulia,Zaza,1610612744,GSW,33.0,15,14,1,0.933,14.1,0.983,0.017,0.831,0.104,0.0,0.104,0.169,0.143,0.727,0.813,0.188,0.0,0.0,0.813,0.188,32,60,0.533,28,8,6,13,128,42,171,30,87,155,95,84,94,31,32,162,153,72,60,144,73,78,36
