group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,202329,Al-Farouq Aminu,Al-Farouq,1610612741,CHI,30.0,4,1,3,0.25,9.24,0,0,0,0,2,2,5,4,1,0,1,0,6.6,344,351,109,373,325,225,217,150,305,83,90,233,51,96,1,87,319,325
Players,1629632,Coby White,Coby,1610612741,CHI,21.0,33,14,19,0.424,107.475,14,7,6,20,35,29,16,84,1,1,11,17,103.1,18,64,441,275,38,14,46,24,51,411,409,382,390,96,265,394,30,42
Players,1628464,Daniel Theis,Daniel,1610612741,CHI,29.0,29,12,17,0.414,79.55166666666666,4,10,2,20,31,16,23,62,3,0,11,7,66.1,46,93,425,280,96,98,21,87,51,393,315,431,343,25,1,394,89,94
Players,1627756,Denzel Valentine,Denzel,1610612741,CHI,27.0,15,5,10,0.333,19.206666666666667,0,3,0,0,4,4,4,14,0,0,2,0,4.6,193,237,302,330,279,225,121,150,305,130,142,199,158,180,1,146,319,348
Players,202066,Garrett Temple,Garrett,1610612741,CHI,35.0,28,14,14,0.5,91.57,0,0,0,8,27,22,16,70,4,0,11,5,59.1,58,64,383,176,69,225,217,150,125,369,368,382,362,16,1,394,124,108
Players,1629750,Javonte Green,Javonte,1610612741,CHI,27.0,7,3,4,0.429,8.813333333333333,0,0,0,0,8,2,1,10,0,0,1,0,0.0,299,284,142,265,331,225,217,150,305,195,90,128,140,180,1,87,319,414
Players,1628374,Lauri Markkanen,Lauri,1610612741,CHI,24.0,15,6,9,0.4,32.725,0,0,0,2,15,8,9,30,1,0,5,0,27.0,193,214,289,288,216,225,217,150,221,271,210,306,235,96,1,277,319,200
Players,202696,Nikola Vučević,Nikola,1610612741,CHI,30.0,28,11,17,0.393,85.88666666666667,2,6,0,22,36,16,18,80,0,0,11,8,99.2,58,114,425,303,83,155,55,150,45,414,315,406,383,180,1,394,74,46
Players,1630172,Patrick Williams,Patrick,1610612741,CHI,19.0,28,11,17,0.393,53.086666666666666,0,0,2,4,20,10,14,54,2,0,10,3,30.1,58,114,425,303,152,225,217,87,177,323,244,366,326,50,1,379,188,193
Players,1627853,Ryan Arcidiacono,Ryan,1610612741,CHI,27.0,2,1,1,0.5,1.7833333333333334,0,0,0,0,0,0,0,2,0,0,0,0,0.0,386,351,25,176,421,225,217,150,305,1,1,1,28,180,1,1,319,414
Players,201152,Thaddeus Young,Thaddeus,1610612741,CHI,33.0,29,11,18,0.379,81.245,5,8,2,24,34,22,13,68,0,1,11,10,91.8,46,114,433,313,90,84,33,87,36,407,368,357,358,180,265,394,60,59
Players,203107,Tomas Satoransky,Tomas,1610612741,CHI,29.0,13,4,9,0.308,23.445,0,0,0,2,18,4,7,26,0,0,2,1,5.9,218,259,289,356,262,225,217,150,221,308,142,273,222,180,1,146,260,334
Players,1628972,Troy Brown Jr.,Troy,1610612741,CHI,21.0,5,1,4,0.2,11.46,0,2,0,2,10,0,0,20,0,0,3,0,4.4,328,351,142,387,313,225,151,150,221,224,1,1,191,180,1,196,319,350
Players,203897,Zach LaVine,Zach,1610612741,CHI,26.0,27,10,17,0.37,104.57666666666668,24,9,13,34,42,29,16,92,2,4,13,29,154.0,72,137,425,319,45,1,28,6,18,439,409,382,405,50,425,421,7,14
