season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1626204,Larry Nance Jr.,Larry,1610612740,NOP,New Orleans Pelicans,22101225,2022-04-10T00:00:00,NOP vs. GSW,L,20.08333333333333,5.4,12.5,0.429,1.8,3.6,0.5,0.0,0.0,0.0,1.8,3.6,5.4,0.0,1.8,1.8,0.0,0.0,5.4,1.8,12.5,-9.0,22.6,0,0,23.3,1,13121,1,13121,15949,12723,12280,13304,10129,15391,3792,13659,14455,13659,8565,15323,13911,18990,11240,6587,8184,8603,4236,14555,15062,17366,19123,2151,131,18122,1,20:05,2021,2022
2021-22,202066,Garrett Temple,Garrett,1610612740,NOP,New Orleans Pelicans,22101225,2022-04-10T00:00:00,NOP vs. GSW,L,23.933333333333334,3.0,12.0,0.25,3.0,7.5,0.4,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.5,1.5,9.0,-24.1,9.6,0,0,15.0,1,13121,1,13121,12833,19130,13224,19950,5663,6486,7284,13659,14455,13659,13184,17077,19709,18990,6210,12287,8184,8603,17837,15601,18725,22435,24224,2151,131,22671,1,23:56,2021,2022
2021-22,1629109,Gary Clark,Gary,1610612740,NOP,New Orleans Pelicans,22101225,2022-04-10T00:00:00,NOP vs. GSW,L,27.65,7.8,11.7,0.667,5.2,6.5,0.8,1.3,2.6,0.5,6.5,1.3,7.8,3.9,1.3,1.3,0.0,0.0,1.3,2.6,22.1,-28.6,40.0,0,0,41.7,1,13121,1,13121,9791,6586,13817,3194,1713,8502,1457,12360,11182,10631,1269,21589,8667,9134,13485,8749,8184,8603,18496,11337,5715,23272,7058,2151,131,5034,1,27:39,2021,2022
2021-22,1630230,Naji Marshall,Naji,1610612740,NOP,New Orleans Pelicans,22101225,2022-04-10T00:00:00,NOP vs. GSW,L,32.31666666666667,8.9,16.7,0.533,0.0,4.5,0.0,3.3,3.3,1.0,3.3,2.2,5.6,6.7,3.3,0.0,0.0,0.0,2.2,4.5,21.2,-14.5,34.5,0,0,33.4,1,13121,1,13121,5741,4485,5905,7995,14232,13309,14232,7109,9391,1,4325,19361,13470,3837,5140,12287,8184,8603,14688,5814,6420,19665,10571,2151,131,10346,1,32:19,2021,2022
2021-22,203503,Tony Snell,Tony,1610612740,NOP,New Orleans Pelicans,22101225,2022-04-10T00:00:00,NOP vs. GSW,L,25.183333333333334,4.3,10.0,0.429,2.9,8.6,0.333,0.0,0.0,0.0,0.0,1.4,1.4,2.9,0.0,2.9,0.0,0.0,4.3,0.0,11.4,-32.9,26.0,0,0,24.3,1,13121,1,13121,11812,15843,16807,13304,6160,4772,8533,13659,14455,13659,13184,21305,22647,12170,16136,3054,8184,8603,6832,18239,16229,23843,16793,2151,131,17391,1,25:11,2021,2022
2021-22,1629607,Jared Harper,Jared,1610612740,NOP,New Orleans Pelicans,22101225,2022-04-10T00:00:00,NOP vs. GSW,L,20.316666666666663,7.1,15.9,0.444,3.5,10.6,0.333,0.0,0.0,0.0,1.8,0.0,1.8,15.9,0.0,1.8,0.0,0.0,5.3,1.8,17.7,-19.5,49.1,0,0,42.5,1,13121,1,13121,15741,8225,6876,12652,4294,2337,8533,13659,14455,13659,8647,22354,22205,186,16136,6681,8184,8603,4394,14644,9516,21268,3049,2151,131,4623,1,20:19,2021,2022
2021-22,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,22101225,2022-04-10T00:00:00,NOP vs. GSW,L,22.133333333333333,9.8,19.5,0.5,0.0,3.3,0.0,0.0,3.3,0.0,3.3,6.5,9.8,0.0,1.6,1.6,0.0,1.6,1.6,3.3,19.5,-24.4,34.5,0,0,32.5,1,13121,1,13121,14323,3304,3128,8341,14232,16110,14232,13659,9596,13659,4497,7648,5798,18990,11959,7189,8184,4324,17419,9071,7811,22518,10600,2151,131,11051,1,22:08,2021,2022
2021-22,1626195,Willy Hernangomez,Willy,1610612740,NOP,New Orleans Pelicans,22101225,2022-04-10T00:00:00,NOP vs. GSW,L,19.6,5.5,20.2,0.273,0.0,0.0,0.0,3.7,3.7,1.0,5.5,11.0,16.5,3.7,1.8,1.8,0.0,1.8,5.5,1.8,14.7,-20.2,43.7,0,0,38.6,1,13121,1,13121,16313,12364,2632,19723,14232,20469,14232,6420,8681,1,1844,1934,1211,9731,11057,6399,8184,3706,4023,14408,12753,21473,5045,2151,131,6788,1,19:36,2021,2022
2021-22,1630530,Trey Murphy III,Trey,1610612740,NOP,New Orleans Pelicans,22101225,2022-04-10T00:00:00,NOP vs. GSW,L,26.75,8.1,17.5,0.462,2.7,8.1,0.333,1.3,1.3,1.0,1.3,6.7,8.1,1.3,1.3,2.7,0.0,0.0,0.0,2.7,20.2,5.4,38.6,0,0,37.7,1,13121,1,13121,10573,6043,5025,12052,6639,5574,8533,12231,13745,1,10158,7161,8250,17420,13250,3403,8184,8603,20521,11023,7202,9772,7832,2151,131,7357,1,26:45,2021,2022
2021-22,1629637,Jaxson Hayes,Jaxson,1610612740,NOP,New Orleans Pelicans,22101225,2022-04-10T00:00:00,NOP vs. GSW,L,16.483333333333334,2.2,13.1,0.167,2.2,4.4,0.5,4.4,4.4,1.0,4.4,0.0,4.4,0.0,2.2,2.2,0.0,0.0,0.0,2.2,10.9,4.4,20.5,0,0,21.8,1,13121,1,13121,18633,20905,11303,21822,8366,13500,3792,5124,7236,1,2880,22354,16431,18990,9330,4881,8184,8603,20521,12906,16750,10326,20338,2151,131,19106,1,16:29,2021,2022
