season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,14.3,0,0,0,6,4,0,0,8,0,0,3,0,8.4,1,853,853,853,1239,745,608,570,353,449,1,1,286,511,1,1045,1171,1265,1,14:18,2019,2020
2019-20,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,26.2,3,0,0,0,12,0,4,22,0,0,2,1,16.2,1,853,853,853,784,283,608,570,1152,1279,1,688,911,511,1,661,817,936,1,26:12,2019,2020
2019-20,1629013,Landry Shamet,Landry,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,6.116666666666666,0,0,0,0,4,0,0,8,0,0,1,0,3.0,1,853,853,853,1506,745,608,570,1152,449,1,1,286,511,1,307,1171,1496,1,6:07,2019,2020
2019-20,202704,Reggie Jackson,Reggie,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,4.09,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,853,853,853,1572,745,608,570,1152,1,1,1,1,511,1,307,1171,1602,1,4:05,2019,2020
2019-20,101150,Lou Williams,Lou,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,24.61,2,0,0,4,6,6,4,20,0,1,1,0,19.8,1,853,853,853,857,414,608,570,534,646,916,688,831,511,1166,307,1171,788,1,24:37,2019,2020
2019-20,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,1.7233333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,853,853,853,1638,745,608,570,1152,1,1,1,1,511,1,1,1171,1602,1,1:43,2019,2020
2019-20,202695,Kawhi Leonard,Kawhi,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,43.5,2,2,0,8,16,4,6,32,1,1,1,2,37.2,1,853,853,853,40,414,294,570,234,1547,638,984,1347,149,1166,307,541,264,1,43:30,2019,2020
2019-20,203210,JaMychal Green,JaMychal,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,23.933333333333334,2,4,0,4,6,4,2,14,0,0,1,1,21.2,1,853,853,853,889,414,110,570,534,646,638,350,534,511,1,307,817,744,1,23:56,2019,2020
2019-20,202331,Paul George,Paul,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,38.22666666666667,2,0,2,4,12,4,6,26,1,1,4,5,18.8,1,853,853,853,225,414,608,291,534,1279,638,984,1078,149,1166,1326,179,828,1,38:14,2019,2020
2019-20,203585,Rodney McGruder,Rodney,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,1.4,0,0,0,0,0,0,0,0,0,0,0,0,2.7,1,853,853,853,1647,745,608,570,1152,1,1,1,1,511,1,1,1171,1520,1,1:24,2019,2020
2019-20,201976,Patrick Beverley,Patrick,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,30.183333333333334,0,0,2,6,12,6,4,24,1,0,3,5,38.0,1,853,853,853,615,745,608,291,353,1279,916,688,989,149,1,1045,179,254,1,30:11,2019,2020
2019-20,1626149,Montrezl Harrell,Montrezl,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,25.716666666666665,4,0,0,14,8,6,4,26,0,2,3,6,22.6,1,853,853,853,809,193,608,570,59,912,916,688,1078,511,1553,1045,104,683,1,25:43,2019,2020
2019-20,1629013,Landry Shamet,Landry,1610612746,LAC,LA Clippers,41900236,2020-09-13T00:00:00,LAC @ DEN,L,19.516666666666666,0,0,0,0,5,0,6,14,0,0,1,1,2.0,1,853,853,853,1064,745,608,570,1152,558,1,984,534,511,1,307,817,1546,1,19:31,2019,2020
2019-20,202704,Reggie Jackson,Reggie,1610612746,LAC,LA Clippers,41900236,2020-09-13T00:00:00,LAC @ DEN,L,0.9916666666666668,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,853,853,853,1659,745,608,570,1152,1,1,1,1,511,1,1,1171,1602,1,0:60,2019,2020
2019-20,201149,Joakim Noah,Joakim,1610612746,LAC,LA Clippers,41900236,2020-09-13T00:00:00,LAC @ DEN,L,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,853,853,853,1661,745,608,570,1152,1,1,1,1,511,1,1,1171,1602,1,0:48,2019,2020
2019-20,201976,Patrick Beverley,Patrick,1610612746,LAC,LA Clippers,41900236,2020-09-13T00:00:00,LAC @ DEN,L,17.616666666666667,0,0,0,2,8,1,4,20,0,0,6,0,8.4,1,853,853,853,1127,745,608,570,787,912,292,688,831,511,1,1667,1171,1265,1,17:37,2019,2020
2019-20,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,41900236,2020-09-13T00:00:00,LAC @ DEN,L,29.716666666666665,0,0,3,0,15,1,2,18,0,0,4,2,9.1,1,853,853,853,633,745,608,161,1152,1476,292,350,722,511,1,1326,541,1232,1,29:43,2019,2020
2019-20,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,41900236,2020-09-13T00:00:00,LAC @ DEN,L,0.8,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1,853,853,853,1661,745,608,570,1152,1,1,1,1,511,1,1,1171,1567,1,0:48,2019,2020
2019-20,202695,Kawhi Leonard,Kawhi,1610612746,LAC,LA Clippers,41900236,2020-09-13T00:00:00,LAC @ DEN,L,41.45,5,3,7,10,15,1,5,30,1,1,1,6,49.1,1,853,853,853,98,118,181,25,137,1476,292,847,1273,149,1166,307,104,128,1,41:27,2019,2020
2019-20,202331,Paul George,Paul,1610612746,LAC,LA Clippers,41900236,2020-09-13T00:00:00,LAC @ DEN,L,39.19166666666667,8,0,8,6,15,1,7,30,1,1,4,6,59.7,1,853,853,853,176,22,608,13,353,1476,292,1129,1273,149,1166,1326,104,41,1,39:12,2019,2020
2019-20,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,41900236,2020-09-13T00:00:00,LAC @ DEN,L,29.85,0,0,0,2,11,1,3,20,2,0,3,0,22.9,1,853,853,853,626,745,608,570,787,1199,292,583,831,37,1,1045,1171,675,1,29:51,2019,2020
2019-20,101150,Lou Williams,Lou,1610612746,LAC,LA Clippers,41900236,2020-09-13T00:00:00,LAC @ DEN,L,24.433333333333334,3,2,0,6,2,0,8,26,0,1,0,2,26.9,1,853,853,853,867,283,294,570,353,205,1,1247,1078,511,1166,1,541,529,1,24:26,2019,2020
2019-20,203210,JaMychal Green,JaMychal,1610612746,LAC,LA Clippers,41900236,2020-09-13T00:00:00,LAC @ DEN,L,20.2,0,2,2,8,0,0,8,24,0,0,3,0,16.4,1,853,853,853,1044,745,294,291,234,1,1,1247,989,511,1,1045,1171,922,1,20:12,2019,2020
2019-20,1626149,Montrezl Harrell,Montrezl,1610612746,LAC,LA Clippers,41900236,2020-09-13T00:00:00,LAC @ DEN,L,15.433333333333334,1,0,0,4,4,0,7,18,0,0,0,1,5.7,1,853,853,853,1206,712,608,570,534,449,1,1129,722,511,1,1,817,1391,1,15:26,2019,2020
2019-20,203210,JaMychal Green,JaMychal,1610612746,LAC,LA Clippers,41900235,2020-09-11T00:00:00,LAC vs. DEN,L,13.533333333333331,0,0,0,0,8,3,4,14,0,0,2,0,9.3,1,853,853,853,1264,745,608,570,1152,912,518,688,534,511,1,661,1171,1226,1,13:32,2019,2020
2019-20,101150,Lou Williams,Lou,1610612746,LAC,LA Clippers,41900235,2020-09-11T00:00:00,LAC vs. DEN,L,19.055,4,0,0,4,8,3,4,16,1,0,0,0,13.7,1,853,853,853,1079,193,608,570,534,912,518,688,629,149,1,1,1171,1026,1,19:03,2019,2020
2019-20,1629013,Landry Shamet,Landry,1610612746,LAC,LA Clippers,41900235,2020-09-11T00:00:00,LAC vs. DEN,L,13.946666666666667,0,0,0,0,2,2,2,18,0,0,2,0,6.2,1,853,853,853,1253,745,608,570,1152,205,333,350,722,511,1,661,1171,1371,1,13:57,2019,2020
