season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2019-20,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,21901317,2020-08-14T00:00:00,LAC vs. OKC,W,10.7,1.0,0.0,0.667,0.333,0.0,0.0,0.333,0.0,0.333,0.5,0.5,0.0,0.0,0.5,0.5,2,3,0.667,1,1,1,1,19281,1,17645,6381,1254,12218,8535,2519,10480,11920,8147,7007,11237,3202,11995,5267,13379,17424,2660,1,10:42,2019,2020
2019-20,202335,Patrick Patterson,Patrick,1610612746,LAC,LA Clippers,21901317,2020-08-14T00:00:00,LAC vs. OKC,W,38.9,0.313,0.688,0.0,0.0,0.706,0.176,0.294,0.176,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4,16,0.25,1,1,1,1,633,18251,3194,17651,6366,2592,5550,3760,7199,16693,13955,12709,1,3202,1,13326,8029,2287,17337,1,38:54,2019,2020
2019-20,202704,Reggie Jackson,Reggie,1610612746,LAC,LA Clippers,21901317,2020-08-14T00:00:00,LAC vs. OKC,W,16.2,0.5,0.5,0.286,0.0,0.429,0.0,0.285,0.0,0.286,0.0,1.0,1.0,0.0,0.5,0.5,2,8,0.25,1,1,1,1,16477,13045,6430,15176,6366,6437,8535,3848,10480,12991,13955,1,1,3202,11995,5267,13379,9577,17337,1,16:12,2019,2020
2019-20,203210,JaMychal Green,JaMychal,1610612746,LAC,LA Clippers,21901317,2020-08-14T00:00:00,LAC vs. OKC,W,27.4,0.455,0.545,0.308,0.0,0.692,0.385,0.0,0.231,0.308,0.5,0.5,1.0,0.0,0.8,0.2,5,11,0.455,1,1,1,1,8389,15304,5993,14867,6366,2635,1796,12027,5385,12636,8147,7007,1,3202,7078,11883,5844,5930,10529,1,27:25,2019,2020
2019-20,201149,Joakim Noah,Joakim,1610612746,LAC,LA Clippers,21901317,2020-08-14T00:00:00,LAC vs. OKC,W,29.0,1.0,0.0,0.889,0.0,0.0,0.0,0.111,0.0,0.889,1.0,0.0,0.0,0.0,1.0,0.0,4,7,0.571,1,1,1,1,7204,1,17645,3589,6366,12218,8535,9674,10480,2697,1,12709,11237,3202,1,13326,8029,11066,5401,1,28:59,2019,2020
2019-20,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,21901317,2020-08-14T00:00:00,LAC vs. OKC,W,49.6,0.529,0.471,0.476,0.0,0.286,0.286,0.238,0.429,0.476,0.4,0.6,1.0,0.0,0.571,0.429,7,17,0.412,1,1,1,1,4,12917,8493,11333,6366,9642,2947,5262,1842,8945,10855,6398,1,3202,11549,7789,3019,1784,12297,1,49:38,2019,2020
2019-20,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,21901317,2020-08-14T00:00:00,LAC vs. OKC,W,41.9,0.75,0.25,0.56,0.0,0.12,0.12,0.32,0.2,0.56,0.429,0.571,0.0,1.0,0.375,0.625,8,12,0.667,1,1,1,1,159,6553,14136,9536,6366,12018,7082,3390,6152,7189,10710,6806,11237,1,15187,4275,2067,5001,2660,1,41:54,2019,2020
2019-20,203585,Rodney McGruder,Rodney,1610612746,LAC,LA Clippers,21901317,2020-08-14T00:00:00,LAC vs. OKC,W,51.3,0.545,0.455,0.222,0.0,0.333,0.333,0.445,0.778,0.222,1.0,0.0,1.0,0.0,1.0,0.0,2,11,0.182,1,1,1,1,2,12564,8724,16375,6366,8451,2154,1516,547,14541,1,12709,1,3202,1,13326,13379,5930,18918,1,51:16,2019,2020
2019-20,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,21901307,2020-08-12T00:00:00,LAC @ DEN,W,29.6,0.3,0.7,0.571,0.571,0.429,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3,10,0.3,1,1,1,1,6744,18326,3032,8727,377,6437,8535,12027,10480,16693,1,12709,1,3202,1,13326,10497,7049,16462,1,29:35,2019,2020
2019-20,201149,Joakim Noah,Joakim,1610612746,LAC,LA Clippers,21901307,2020-08-12T00:00:00,LAC @ DEN,W,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,21835,20216,17645,17651,6366,12218,8535,12027,10480,16693,13955,12709,11237,3202,17782,13326,19596,21466,19596,1,2:14,2019,2020
