season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2019-20,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,14.3,78.9,78.6,78.6,119.6,114.3,114.3,-40.7,-35.7,-35.7,0.0,0.0,0.0,0.1,0.0,0.071,0.0,0.0,0.6,0.6,0.152,0.157,91.7,93.99,78.32,93.99,0.04,28,3,5,3.0,5.0,0.6,1,853,853,853,1239,1527,1520,1520,1253,1059,1059,1550,1514,1514,1185,855,1185,179,1427,903,1,1,549,664,1002,994,1529,1377,1377,1214,762,1013,762,1013,313,1,14:18,2019,2020
2019-20,1629013,Landry Shamet,Landry,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,6.1,58.3,58.3,58.3,143.1,130.8,130.8,-84.8,-72.4,-72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.067,0.067,93.7,98.09,81.74,98.09,0.138,12,1,1,1.0,1.0,1.0,1,853,853,853,1506,1629,1629,1629,1590,1478,1478,1661,1652,1652,1185,855,1185,793,1427,1480,1,1,1,1,1517,1527,1403,1023,1023,452,1165,1462,1165,1462,1,1,6:07,2019,2020
2019-20,202704,Reggie Jackson,Reggie,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,4.1,66.7,57.1,57.1,185.7,185.7,185.7,-119.0,-128.6,-128.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.286,76.28,82.15,68.46,82.15,-0.15,7,0,2,0.0,2.0,0.0,1,853,853,853,1572,1604,1630,1630,1674,1679,1679,1676,1682,1681,1185,855,1185,793,1427,1480,1,1,1425,1473,311,204,1669,1685,1685,1656,1425,1342,1425,1342,1425,1,4:05,2019,2020
2019-20,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,1.7,233.3,233.3,233.3,138.9,100.0,100.0,94.4,133.3,133.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.89,97.49,81.24,97.49,0.0,3,0,0,0.0,0.0,0.0,1,853,853,853,1638,6,4,4,1547,506,506,23,10,10,1185,855,1185,793,1427,1480,1,1,1425,1473,1600,1602,1660,1078,1078,1382,1425,1574,1425,1574,1425,1,1:43,2019,2020
2019-20,203210,JaMychal Green,JaMychal,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,23.9,106.0,106.7,106.7,102.9,104.3,104.3,3.1,2.3,2.3,0.0,0.0,0.0,0.071,0.182,0.12,0.0,0.0,0.643,0.698,0.157,0.157,92.18,91.25,76.04,91.25,0.168,45,4,7,4.0,7.0,0.571,1,853,853,853,889,904,906,906,659,686,686,717,756,756,1185,855,1185,308,470,426,1,1,457,401,961,996,1508,1553,1553,290,590,813,590,813,371,1,23:56,2019,2020
2019-20,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,26.2,84.8,86.5,86.5,106.4,105.7,105.7,-21.6,-19.1,-19.1,0.0,0.0,0.0,0.0,0.273,0.107,9.1,9.2,0.278,0.354,0.177,0.175,96.84,96.18,80.15,96.18,0.049,52,2,9,2.0,9.0,0.222,1,853,853,853,784,1474,1439,1439,782,731,731,1330,1303,1303,1185,855,1185,793,162,536,943,968,1313,1286,786,837,1127,1187,1187,1135,953,614,953,614,1327,1,26:12,2019,2020
2019-20,101150,Lou Williams,Lou,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,24.6,110.4,114.3,114.3,113.9,110.2,110.2,-3.5,4.1,4.1,0.353,6.0,33.3,0.107,0.038,0.074,5.6,5.6,0.318,0.318,0.214,0.215,95.69,95.57,79.64,95.57,0.058,49,3,11,3.0,11.0,0.273,1,853,853,853,857,741,589,589,1059,898,898,943,712,712,138,20,155,163,1372,871,734,740,1259,1334,529,557,1233,1246,1246,1058,762,477,762,477,1240,1,24:37,2019,2020
2019-20,202695,Kawhi Leonard,Kawhi,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,43.5,86.0,89.3,89.3,114.1,114.3,114.3,-28.0,-25.0,-25.0,0.261,3.0,20.0,0.0,0.171,0.066,6.7,6.7,0.318,0.318,0.242,0.242,94.52,92.69,77.24,92.69,0.068,84,6,22,6.0,22.0,0.273,1,853,853,853,40,1455,1383,1383,1070,1059,1059,1421,1392,1394,282,117,522,793,536,987,787,796,1259,1334,375,413,1345,1490,1490,979,325,52,325,52,1240,1,43:30,2019,2020
2019-20,201976,Patrick Beverley,Patrick,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,30.2,107.6,108.1,108.1,103.0,100.0,100.0,4.6,8.1,8.1,0.286,0.0,42.9,0.059,0.136,0.089,0.0,0.0,0.643,0.698,0.114,0.115,98.15,99.39,82.83,99.39,0.171,62,4,7,4.0,7.0,0.571,1,853,853,853,615,847,862,862,662,506,506,677,585,585,235,855,84,389,738,696,1,1,457,401,1295,1312,1006,894,894,276,590,813,590,813,371,1,30:11,2019,2020
2019-20,1626149,Montrezl Harrell,Montrezl,1610612746,LAC,LA Clippers,41900237,2020-09-15T00:00:00,LAC vs. DEN,L,25.7,98.1,100.0,100.0,117.4,113.7,113.7,-19.3,-13.7,-13.7,0.0,0.0,0.0,0.033,0.091,0.058,6.7,6.7,0.7,0.716,0.259,0.263,93.66,94.26,78.55,94.26,0.139,50,7,10,7.0,10.0,0.7,1,853,853,853,809,1187,1084,1084,1193,1041,1041,1293,1214,1214,1185,855,1185,605,1039,1080,787,802,332,363,276,298,1406,1353,1353,449,256,551,256,551,158,1,25:43,2019,2020
