season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2019-20,202335,Patrick Patterson,Patrick,1610612746,LAC,LA Clippers,21901317,2020-08-14T00:00:00,LAC vs. OKC,W,38.9,93.1,91.8,91.8,90.4,95.5,95.5,2.7,-3.7,-3.7,0.0,0.0,0.0,0.065,0.204,0.14,9.5,9.7,0.375,0.456,0.214,0.218,109.01,106.74,88.95,106.74,0.113,85,4,16,4.0,16.0,0.25,1,1,1,1,633,17425,17844,17844,3654,5183,5183,9806,12349,12349,16549,11854,16549,5128,4865,4149,12309,12485,15316,14621,7442,7732,4010,5840,5840,8441,8029,2287,8029,2287,17337,1,38:54,2019,2020
2019-20,202704,Reggie Jackson,Reggie,1610612746,LAC,LA Clippers,21901317,2020-08-14T00:00:00,LAC vs. OKC,W,16.2,89.5,96.8,96.8,65.4,62.9,62.9,24.1,33.9,33.9,0.375,1.0,20.0,0.0,0.1,0.059,20.0,20.2,0.313,0.394,0.333,0.334,99.53,97.81,81.51,97.81,0.0,31,2,8,2.0,8.0,0.25,1,1,1,1,16477,18462,16200,16200,562,534,534,3401,1890,1890,1450,6652,7329,11304,13011,14055,18658,19186,17262,16392,865,1089,15286,17000,17000,18951,13379,9577,13379,9577,17337,1,16:12,2019,2020
2019-20,203210,JaMychal Green,JaMychal,1610612746,LAC,LA Clippers,21901317,2020-08-14T00:00:00,LAC vs. OKC,W,27.4,89.8,87.9,87.9,91.4,91.4,91.4,-1.7,-3.4,-3.4,0.0,0.0,0.0,0.0,0.25,0.127,21.4,21.4,0.591,0.591,0.209,0.216,100.46,101.54,84.62,101.54,0.145,58,5,11,5.0,11.0,0.455,1,1,1,1,8389,18402,18818,18818,3974,3861,3861,11514,12276,12285,16549,11854,16549,11304,2622,5080,19499,19537,7908,9214,8007,7910,14019,12162,12162,5335,5844,5930,5844,5930,10529,1,27:25,2019,2020
2019-20,203585,Rodney McGruder,Rodney,1610612746,LAC,LA Clippers,21901317,2020-08-14T00:00:00,LAC vs. OKC,W,51.3,93.3,92.7,92.7,86.6,91.1,91.1,6.8,1.7,1.7,0.065,1.0,11.1,0.055,0.116,0.089,11.1,11.3,0.227,0.33,0.13,0.13,106.31,103.93,86.61,103.93,0.069,110,2,11,2.0,11.0,0.182,1,1,1,1,2,17348,17567,17567,2683,3768,3768,8337,10177,10177,14392,6652,12920,6291,11616,9400,13367,14038,18698,18106,16647,16955,6537,9046,9046,13477,13379,5930,13379,5930,18918,1,51:16,2019,2020
2019-20,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,21901317,2020-08-14T00:00:00,LAC vs. OKC,W,49.6,98.8,99.1,99.1,83.3,87.0,87.0,15.5,12.0,12.0,0.148,2.0,14.8,0.0,0.03,0.016,7.4,7.5,0.471,0.512,0.19,0.19,105.92,103.47,86.22,103.47,0.077,106,7,17,7.0,17.0,0.412,1,1,1,1,4,15282,15385,15385,2051,2738,2738,5508,6536,6536,8612,3318,10764,11304,19146,19928,10473,10623,12760,12108,9984,10500,6987,9623,9623,12617,3019,1784,3019,1784,12297,1,49:38,2019,2020
2019-20,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,21901317,2020-08-14T00:00:00,LAC vs. OKC,W,10.7,92.3,100.0,100.0,59.7,61.9,61.9,32.5,38.1,38.1,0.0,0.0,0.0,0.125,0.231,0.19,20.0,20.5,0.667,0.773,0.208,0.205,99.86,94.21,78.5,94.21,0.333,21,2,3,2.0,3.0,0.667,1,1,1,1,19281,17672,14309,14309,410,512,512,2075,1481,1478,16549,11854,16549,1710,3575,1627,18658,19309,5168,3305,8039,8961,14867,20163,20167,257,13379,17424,13379,17424,2660,1,10:42,2019,2020
2019-20,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,21901317,2020-08-14T00:00:00,LAC vs. OKC,W,41.9,92.9,91.3,91.3,93.0,96.8,96.8,-0.1,-5.5,-5.5,0.529,3.0,30.0,0.08,0.175,0.131,10.0,10.1,0.708,0.705,0.202,0.204,107.8,106.54,88.78,106.54,0.27,92,8,12,8.0,12.0,0.667,1,1,1,1,159,17477,17964,17964,4485,5680,5680,10952,13022,13022,294,1749,3522,3873,6629,4803,12481,12908,4468,5080,8696,9080,5035,6068,6069,623,2067,5001,2067,5001,2660,1,41:54,2019,2020
2019-20,201149,Joakim Noah,Joakim,1610612746,LAC,LA Clippers,21901317,2020-08-14T00:00:00,LAC vs. OKC,W,29.0,101.6,98.5,98.5,81.5,83.6,83.6,20.1,14.9,14.9,0.313,1.25,29.4,0.032,0.116,0.081,23.5,23.7,0.571,0.571,0.171,0.177,109.07,109.3,91.09,109.3,0.138,65,4,7,4.0,7.0,0.571,1,1,1,1,7204,13883,15544,15544,1752,2100,2100,4248,5626,5627,2555,6484,3746,9355,11580,10458,20019,20072,8457,10007,12025,11955,3954,3637,3637,5984,8029,11066,8029,11066,5401,1,28:59,2019,2020
2019-20,202331,Paul George,Paul,1610612746,LAC,LA Clippers,21901307,2020-08-12T00:00:00,LAC @ DEN,W,36.1,124.2,124.7,124.7,109.5,108.2,108.2,14.8,16.4,16.4,0.167,2.0,14.3,0.032,0.083,0.06,7.1,6.9,0.55,0.585,0.308,0.325,96.68,97.08,80.9,97.08,0.142,73,9,20,9.0,20.0,0.45,1,1,1,1,1967,3774,3750,3750,11977,11095,11095,5715,5183,5183,7310,3318,10820,9355,14632,14001,10093,10091,9306,9399,1537,1369,18418,17779,17779,5609,1367,852,1367,852,10818,1,36:06,2019,2020
2019-20,203210,JaMychal Green,JaMychal,1610612746,LAC,LA Clippers,21901307,2020-08-12T00:00:00,LAC @ DEN,W,21.1,115.2,113.6,113.6,130.6,126.1,126.1,-15.4,-12.5,-12.5,0.059,0.0,33.3,0.0,0.2,0.108,0.0,0.0,0.75,0.75,0.043,0.044,100.03,102.53,85.44,102.53,0.043,44,1,2,1.0,2.0,0.5,1,1,1,1,13174,7217,8199,8199,19789,18618,18618,16226,15348,15348,14725,11854,2309,11304,4868,6971,1,1,3155,3762,21499,21522,14611,10787,10787,16183,16399,18959,16399,18959,7108,1,21:04,2019,2020
