player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1629628,RJ Barrett,1610612752,NYK,21.0,5,5,0.403,1.4,5.4,0.259,0.37,0.045,0.2,0.6,0.333,0.358,1.2,4.8,0.25
203493,Reggie Bullock Jr.,1610612752,NYK,30.0,5,5,0.59,1.8,4.6,0.391,0.565,0.026,0.2,0.2,1.0,0.564,1.6,4.4,0.364
203944,Julius Randle,1610612752,NYK,26.0,5,5,0.17,1.2,3.2,0.375,0.563,0.011,0.0,0.2,0.0,0.16,1.2,3.0,0.4
202692,Alec Burks,1610612752,NYK,29.0,5,4,0.232,1.6,2.6,0.615,0.808,0.054,0.6,0.6,1.0,0.179,1.0,2.0,0.5
1630167,Obi Toppin,1610612752,NYK,23.0,5,5,0.391,0.6,1.8,0.333,0.5,0.0,0.0,0.0,,0.391,0.6,1.8,0.333
201565,Derrick Rose,1610612752,NYK,32.0,5,5,0.095,1.0,1.6,0.625,0.938,0.0,0.0,0.0,,0.095,1.0,1.6,0.625
1630193,Immanuel Quickley,1610612752,NYK,22.0,5,2,0.121,0.0,0.8,0.0,0.0,0.0,0.0,0.0,,0.121,0.0,0.8,0.0
203457,Nerlens Noel,1610612752,NYK,27.0,5,2,0.2,0.2,0.4,0.5,0.5,0.2,0.2,0.4,0.5,0.0,0.0,0.0,
201959,Taj Gibson,1610612752,NYK,36.0,5,2,0.1,0.0,0.4,0.0,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.0,
1628373,Frank Ntilikina,1610612752,NYK,22.0,3,1,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.33,0.0
