player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
203518,Alex Abrines,Alex,1610612760,OKC,24.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,111,58,129,62,8,1,13,2,15,7,6,100,11,57,27,4,1,44
2546,Carmelo Anthony,Carmelo,1610612760,OKC,34.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,106,111,58,129,62,8,1,13,2,15,7,6,59,11,22,27,4,1,13
201147,Corey Brewer,Corey,1610612760,OKC,32.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,111,58,129,62,8,1,13,2,15,7,6,100,11,57,27,4,1,44
1626177,Dakari Johnson,Dakari,1610612760,OKC,22.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,186,24,186,62,8,1,13,2,15,7,6,100,11,57,27,4,1,44
203924,Jerami Grant,Jerami,1610612760,OKC,24.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,106,111,58,129,62,8,1,13,2,15,7,6,100,11,57,2,4,1,44
203962,Josh Huestis,Josh,1610612760,OKC,26.0,4,1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162,137,40,151,62,8,1,13,2,15,7,6,100,11,57,27,4,1,44
202335,Patrick Patterson,Patrick,1610612760,OKC,29.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,106,111,58,129,62,8,1,13,2,15,7,6,100,11,57,9,4,1,13
202331,Paul George,Paul,1610612760,OKC,28.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,106,111,58,129,62,8,1,13,2,1,7,6,20,11,57,27,4,1,13
101109,Raymond Felton,Raymond,1610612760,OKC,34.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,111,58,129,62,8,1,13,2,15,7,6,100,11,57,27,4,1,44
201566,Russell Westbrook,Russell,1610612760,OKC,29.0,6,2,4,0.333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,106,111,58,129,17,8,1,13,2,15,7,6,41,11,22,27,4,1,13
203500,Steven Adams,Steven,1610612760,OKC,24.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106,111,58,129,62,8,1,13,2,15,7,6,100,11,57,27,4,1,13
1628390,Terrance Ferguson,Terrance,1610612760,OKC,20.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177,137,24,129,62,8,1,13,2,15,7,6,100,11,57,27,4,1,44
