PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK
1631119,Jaylin Williams,Jaylin,1610612760,OKC,22.0,10,6,4,0.6,127.15,3.4,1.9,0.0,3.8,13.6,21.5,11.3,40.8,1.1,0.8,4.2,2.6,46.4,56,51,84,36,106,55,103,145,144,98,208,91,136,63,112,127,120,53
1628369,Jayson Tatum,Jayson,1610612738,BOS,26.0,19,16,3,0.842,768.4483333333334,4.7,2.5,2.7,11.9,12.9,9.6,9.9,48.3,0.8,0.9,3.4,6.4,57.7,9,1,53,10,4,28,76,64,39,91,73,58,57,88,138,91,29,15
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,23.0,1,0,1,0.0,5.283333333333333,0.0,0.0,18.2,18.2,0.0,0.0,0.0,18.2,0.0,9.1,0.0,9.1,42.7,205,174,7,174,205,157,153,1,11,1,1,1,211,142,214,1,7,77
1630579,Jericho Sims,Jericho,1610612752,NYK,25.0,5,1,4,0.2,27.343333333333334,0.0,3.5,0.0,7.0,10.5,0.0,10.5,42.1,1.8,0.0,1.8,5.3,47.6,122,136,84,157,165,157,44,145,95,50,1,77,119,31,1,33,49,47
1641724,Jett Howard,Jett,1610612753,ORL,20.0,2,2,0,1.0,9.75,9.8,0.0,0.0,9.8,49.2,0.0,19.7,68.9,0.0,0.0,4.9,0.0,28.1,192,101,1,1,193,2,153,145,64,212,1,200,1,142,1,160,183,163
204060,Joe Ingles,Joe,1610612753,ORL,36.0,7,3,4,0.429,67.52333333333333,2.8,0.0,0.0,1.4,8.5,7.8,16.3,44.1,0.0,0.0,2.1,2.8,38.1,80,86,84,94,134,73,153,145,176,30,47,179,92,142,1,37,110,101
203954,Joel Embiid,Joel,1610612755,PHI,30.0,6,2,4,0.333,248.26833333333335,2.7,5.8,0.8,9.3,12.8,18.2,13.1,39.1,1.7,2.9,3.9,10.4,67.7,95,101,84,113,54,78,12,137,69,86,194,127,155,33,204,118,4,4
202685,Jonas Valančiūnas,Jonas,1610612740,NOP,32.0,4,0,4,0.0,89.49666666666667,1.6,6.4,0.0,20.4,14.5,13.9,17.7,46.1,0.0,1.1,4.8,7.5,61.3,141,174,84,174,127,129,9,145,6,120,154,188,73,142,145,151,20,10
1628371,Jonathan Isaac,Jonathan,1610612753,ORL,26.0,7,3,4,0.429,147.28333333333333,4.2,2.6,2.3,3.3,16.0,9.5,13.0,42.4,2.9,0.7,2.3,1.6,41.5,80,86,84,94,97,35,73,82,152,148,70,122,115,17,100,42,155,84
1641722,Jordan Hawkins,Jordan,1610612740,NOP,22.0,3,0,3,0.0,11.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,4.2,4.2,10.0,171,174,53,174,187,157,153,145,183,1,1,1,192,142,1,128,66,209
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,28.0,6,4,2,0.667,29.861666666666668,0.0,0.0,0.0,3.2,6.4,8.0,9.6,35.4,0.0,0.0,1.6,3.2,15.8,95,80,25,26,163,157,153,145,154,18,50,52,178,142,1,31,101,204
1641775,Jordan Walsh,Jordan,1610612738,BOS,20.0,3,1,2,0.333,11.32,0.0,0.0,0.0,8.5,8.5,12.7,25.4,33.9,0.0,0.0,0.0,0.0,18.7,171,136,25,113,188,157,153,145,77,28,130,212,186,142,1,1,183,198
1630631,Jose Alvarado,Jose,1610612740,NOP,26.0,4,0,4,0.0,61.64,0.0,0.0,0.0,3.1,17.1,6.2,19.5,51.4,0.8,0.8,2.3,1.6,30.6,141,174,84,174,140,157,153,145,158,162,39,197,32,95,117,45,160,147
1630581,Josh Giddey,Josh,1610612760,OKC,21.0,10,6,4,0.6,181.22,2.9,0.5,4.8,10.1,14.8,16.2,12.2,45.0,1.1,1.3,2.4,1.9,44.4,56,51,84,36,77,71,151,20,61,129,179,105,81,67,166,48,152,62
1630182,Josh Green,Josh,1610612742,DAL,23.0,22,13,9,0.591,398.66,2.5,1.9,1.7,3.1,15.9,9.9,14.0,36.8,0.4,0.5,3.5,2.2,31.8,1,8,200,48,33,90,99,105,157,147,77,140,172,123,86,99,140,140
1628404,Josh Hart,Josh,1610612752,NYK,29.0,13,7,6,0.538,547.79,1.6,3.3,3.2,7.0,15.6,13.8,13.1,47.0,0.9,1.2,3.6,3.5,43.2,35,37,172,70,15,132,51,48,96,144,151,124,69,82,157,101,84,73
1631169,Josh Minott,Josh,1610612750,MIN,21.0,5,3,2,0.6,18.09,0.0,0.0,8.0,0.0,0.0,13.3,10.6,42.5,0.0,5.3,5.3,2.7,43.8,122,86,25,36,173,157,153,3,183,1,143,80,114,142,211,178,119,69
1629006,Josh Okogie,Josh,1610612756,PHX,25.0,4,0,4,0.0,29.286666666666665,8.2,3.3,3.3,13.1,6.6,13.1,3.3,49.2,0.0,0.0,11.5,6.6,42.3,141,174,84,174,164,4,52,44,32,19,139,19,44,142,1,212,26,81
201950,Jrue Holiday,Jrue,1610612738,BOS,34.0,19,16,3,0.842,720.06,1.3,1.8,1.9,7.7,12.7,9.4,9.1,48.0,0.8,0.1,2.7,1.8,38.9,9,1,53,10,5,141,111,95,84,82,69,43,59,91,68,64,153,96
1631124,Julian Strawther,Julian,1610612743,DEN,22.0,3,1,2,0.333,15.75,0.0,9.1,6.1,6.1,9.1,6.1,21.3,24.4,0.0,0.0,9.1,6.1,34.7,171,136,25,113,176,157,3,9,108,35,38,207,210,142,1,204,36,119
203200,Justin Holiday,Justin,1610612743,DEN,35.0,12,7,5,0.583,149.53333333333333,1.9,0.0,1.0,0.0,14.4,8.7,14.8,40.4,0.0,0.6,5.1,1.9,25.7,43,37,161,54,95,116,153,130,183,119,57,154,139,142,98,169,147,178
203994,Jusuf Nurkić,Jusuf,1610612756,PHX,29.0,4,0,4,0.0,103.74666666666667,1.4,4.2,0.0,12.0,18.0,19.9,9.3,56.4,2.8,0.0,6.9,5.6,54.2,141,174,84,174,124,137,32,145,38,175,199,48,15,19,1,192,41,21
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,28.0,16,9,7,0.563,521.7566666666667,2.7,4.4,1.1,12.3,14.1,10.7,10.6,43.6,0.3,1.9,5.1,5.5,51.4,24,18,184,65,18,79,30,126,35,112,90,79,100,132,192,165,43,29
202695,Kawhi Leonard,Kawhi,1610612746,LAC,33.0,2,0,2,0.0,59.45666666666666,3.2,1.6,5.7,17.8,21.0,11.3,16.1,40.4,0.8,0.0,2.4,2.4,48.6,192,174,25,174,144,59,119,14,14,189,107,177,140,89,1,54,129,44
1626162,Kelly Oubre Jr.,Kelly,1610612755,PHI,28.0,6,2,4,0.333,223.65,3.0,1.5,3.6,9.4,12.7,19.1,14.6,41.6,1.5,1.7,5.2,2.8,36.2,95,101,84,113,59,65,121,37,67,81,195,151,128,46,186,171,111,112
1631112,Kendall Brown,Kendall,1610612754,IND,21.0,7,5,2,0.714,24.56,0.0,0.0,3.9,7.8,21.5,21.5,9.8,27.4,2.0,2.0,3.9,0.0,20.7,80,70,25,22,167,157,153,33,83,195,207,55,205,27,193,120,183,196
1629026,Kenrich Williams,Kenrich,1610612760,OKC,29.0,7,6,1,0.857,31.495,0.0,3.0,0.0,6.1,10.7,9.1,7.6,42.7,0.0,0.0,4.6,0.0,32.2,80,51,7,7,159,157,62,145,107,52,63,29,110,142,1,142,183,136
203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,31.0,12,7,5,0.583,420.33166666666665,1.1,1.3,1.6,2.1,16.0,10.8,14.6,53.9,0.6,0.2,4.2,1.6,27.6,43,37,161,54,32,147,129,110,169,150,98,152,20,109,70,129,158,165
201142,Kevin Durant,Kevin,1610612756,PHX,35.0,4,0,4,0.0,168.21666666666667,4.0,0.0,2.6,9.1,21.1,18.0,10.0,51.9,1.7,0.0,2.3,7.7,49.0,141,174,84,174,85,41,153,69,71,190,192,60,30,35,1,43,17,40
201567,Kevin Love,Kevin,1610612748,MIA,35.0,5,1,4,0.2,32.11,0.0,3.0,0.0,6.0,38.9,6.0,14.9,29.9,0.0,1.5,3.0,3.0,44.5,122,136,84,157,157,157,64,145,111,208,36,158,199,142,174,79,106,61
203114,Khris Middleton,Khris,1610612749,MIL,32.0,6,2,4,0.333,229.80333333333334,2.7,1.9,0.8,10.9,13.8,12.7,10.7,44.7,0.2,1.3,5.2,6.3,53.1,95,101,84,113,58,77,106,134,51,101,132,81,84,139,161,176,33,23
1641738,Kobe Brown,Kobe,1610612746,LAC,24.0,3,0,3,0.0,9.666666666666666,0.0,0.0,0.0,0.0,9.9,24.8,9.9,39.7,0.0,0.0,5.0,0.0,11.9,171,174,53,174,197,157,153,145,183,43,212,57,149,142,1,162,183,208
204001,Kristaps Porziņģis,Kristaps,1610612738,BOS,28.0,7,6,1,0.857,164.845,3.8,3.8,0.9,6.4,12.2,5.0,8.2,33.8,3.2,0.3,4.4,7.9,51.9,80,51,7,7,88,45,38,132,100,72,32,34,187,12,75,133,13,27
203937,Kyle Anderson,Kyle,1610612750,MIN,30.0,15,8,7,0.533,231.435,0.4,2.5,0.6,8.3,17.6,8.7,9.1,47.7,1.0,0.8,5.4,2.3,42.3,29,24,184,75,57,156,77,141,79,172,58,44,62,71,126,181,133,79
200768,Kyle Lowry,Kyle,1610612755,PHI,38.0,6,2,4,0.333,175.455,1.4,0.5,1.4,1.1,12.6,17.5,13.7,38.3,1.1,0.3,6.3,3.6,35.3,95,101,84,113,81,140,150,121,180,78,188,136,160,65,73,189,81,117
202681,Kyrie Irving,Kyrie,1610612742,DAL,32.0,22,13,9,0.591,879.2933333333333,4.4,3.4,2.9,10.6,14.1,11.0,10.3,41.8,0.4,1.6,3.4,3.2,43.3,1,8,200,48,2,30,48,54,54,113,104,68,124,121,177,92,100,72
1626204,Larry Nance Jr.,Larry,1610612740,NOP,31.0,4,0,4,0.0,84.2,0.0,6.8,0.0,10.3,26.8,3.4,18.8,42.2,0.0,1.1,5.1,4.6,42.2,141,174,84,174,129,157,6,145,58,203,28,196,118,142,153,168,58,82
2544,LeBron James,LeBron,1610612747,LAL,39.0,5,1,4,0.2,203.87,4.9,1.9,6.1,18.8,9.4,14.1,14.1,57.4,1.2,1.6,2.6,5.4,65.4,122,136,84,157,66,24,105,8,9,37,157,143,14,59,181,61,44,6
1631159,Leonard Miller,Leonard,1610612750,MIN,20.0,3,2,1,0.667,6.756666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6,0.0,0.0,0.0,0.0,34.1,171,101,7,26,203,157,153,145,183,1,1,1,111,142,1,1,183,121
1630322,Lindy Waters III,Lindy,1610612760,OKC,26.0,3,3,0,1.0,8.533333333333333,0.0,0.0,0.0,0.0,39.4,0.0,22.5,45.0,0.0,0.0,0.0,0.0,6.8,171,86,1,1,200,157,153,145,183,209,1,211,82,142,1,1,183,210
1629652,Luguentz Dort,Luguentz,1610612760,OKC,25.0,10,6,4,0.6,349.79,3.6,1.2,3.2,1.9,9.6,15.5,10.6,44.2,0.3,1.0,5.8,4.3,31.0,56,51,84,36,41,48,130,47,170,39,173,78,87,134,139,187,64,143
1629029,Luka Dončić,Luka,1610612742,DAL,25.0,22,13,9,0.591,899.455,4.5,2.1,2.7,12.2,15.3,10.9,12.0,43.0,0.4,0.6,3.0,7.6,64.5,1,8,200,48,1,29,94,63,36,139,102,101,107,116,97,77,19,8
1630568,Luka Garza,Luka,1610612750,MIN,25.0,7,5,2,0.714,25.79,7.4,11.2,1.9,29.8,7.4,9.3,11.2,37.2,0.0,1.9,0.0,7.4,70.2,80,70,25,22,166,6,2,99,1,24,66,90,168,142,189,1,22,3
1628436,Luke Kornet,Luke,1610612738,BOS,28.0,13,11,2,0.846,133.22833333333332,2.5,6.1,0.0,10.1,18.7,11.5,10.4,45.4,1.8,0.7,4.0,3.2,39.9,35,16,25,9,102,91,10,145,60,179,112,74,78,30,109,121,96,92
1627736,Malik Beasley,Malik,1610612749,MIL,27.0,6,2,4,0.333,131.09666666666666,2.6,1.1,1.5,5.9,17.6,12.4,14.6,48.3,0.0,1.1,3.3,0.0,31.5,95,101,84,113,103,88,133,117,113,171,122,153,58,142,148,88,183,141
1629603,Mamadi Diakite,Mamadi,1610612752,NYK,27.0,4,1,3,0.25,14.893333333333333,0.0,6.4,0.0,0.0,12.9,0.0,12.9,25.8,3.2,3.2,9.7,3.2,39.0,141,136,53,147,177,157,8,145,183,90,1,117,208,11,205,208,98,95
1630699,MarJon Beauchamp,MarJon,1610612749,MIL,23.0,4,1,3,0.25,9.766666666666667,0.0,0.0,4.9,0.0,0.0,0.0,0.0,29.5,0.0,4.9,4.9,4.9,30.5,141,136,53,147,192,157,153,19,183,1,1,1,200,142,210,159,53,148
202694,Marcus Morris Sr.,Marcus,1610612739,CLE,34.0,9,3,6,0.333,137.71166666666667,2.8,2.4,0.7,3.5,12.2,10.5,5.2,41.8,0.0,0.7,2.8,1.4,34.3,73,86,172,113,101,75,79,139,148,71,86,22,123,142,104,70,166,120
1628365,Markelle Fultz,Markelle,1610612753,ORL,26.0,7,3,4,0.429,105.56666666666666,1.8,2.7,2.7,14.6,13.2,7.3,8.2,40.0,0.0,0.9,5.5,2.7,34.0,80,86,84,94,121,122,71,62,23,93,44,35,146,142,134,183,115,122
202693,Markieff Morris,Markieff,1610612742,DAL,34.0,1,1,0,1.0,12.0,0.0,12.0,0.0,0.0,12.0,8.0,16.0,32.0,0.0,0.0,4.0,0.0,27.2,205,136,1,1,185,157,1,145,183,68,49,173,196,142,1,122,183,171
203486,Mason Plumlee,Mason,1610612746,LAC,34.0,6,2,4,0.333,66.09666666666666,5.8,4.4,2.9,10.2,16.0,8.0,14.5,40.7,1.5,4.4,9.4,4.4,45.0,95,101,84,113,137,14,31,53,59,149,48,150,137,49,208,206,61,58
1630346,Matt Ryan,Matt,1610612740,NOP,27.0,1,0,1,0.0,2.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.0,0.0,60.6,205,174,7,174,211,157,153,145,183,1,1,1,164,142,1,1,183,12
1629622,Max Strus,Max,1610612739,CLE,28.0,12,5,7,0.417,433.49333333333334,2.0,1.4,2.9,3.8,13.2,13.4,13.0,38.3,0.0,0.6,4.5,2.4,28.3,43,70,184,104,29,114,124,55,145,92,145,118,159,142,91,139,128,160
1628467,Maxi Kleber,Maxi,1610612742,DAL,32.0,13,6,7,0.462,218.75666666666666,2.6,1.1,0.2,1.8,12.5,9.7,11.0,35.5,0.9,0.7,4.4,2.2,24.9,35,51,184,91,61,80,134,144,173,76,74,85,176,81,101,135,139,181
1629008,Michael Porter Jr.,Michael,1610612743,DEN,26.0,12,7,5,0.583,442.595,3.3,1.1,3.7,5.9,14.6,11.5,13.4,53.1,1.1,0.8,2.9,2.1,38.2,43,37,161,54,28,58,136,36,114,125,111,132,22,66,113,74,143,99
201144,Mike Conley,Mike,1610612750,MIN,36.0,15,9,6,0.6,473.6533333333333,1.3,1.7,0.4,5.3,16.1,10.4,11.1,42.6,0.3,1.0,3.9,3.2,43.0,29,18,172,36,22,142,114,143,127,152,84,89,112,129,143,116,95,74
1630540,Miles McBride,Miles,1610612752,NYK,23.0,13,7,6,0.538,347.39666666666665,3.5,1.8,5.0,6.1,14.9,12.7,11.5,48.4,0.3,1.0,4.1,1.4,32.0,35,37,172,70,43,52,112,17,109,130,128,92,56,131,140,126,167,137
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,26.0,6,4,2,0.667,114.65166666666667,0.8,2.9,0.8,5.9,14.2,10.9,8.0,38.5,2.9,0.4,6.3,3.3,44.7,95,80,25,26,116,151,66,133,112,116,99,31,158,18,80,188,92,60
1628420,Monté Morris,Monté,1610612750,MIN,29.0,9,6,3,0.667,66.73166666666667,5.0,0.0,2.9,7.2,18.7,9.4,15.1,50.4,0.7,0.0,4.3,2.2,36.5,73,51,53,26,136,22,153,56,91,178,67,161,39,101,1,132,141,110
1629021,Moritz Wagner,Moritz,1610612753,ORL,27.0,7,3,4,0.429,105.135,4.1,5.0,1.8,12.8,18.3,11.4,7.8,35.6,1.4,2.3,9.6,7.8,47.1,80,86,84,94,122,37,20,100,34,176,109,30,174,52,200,207,15,51
1626167,Myles Turner,Myles,1610612754,IND,28.0,17,8,9,0.471,550.13,2.2,3.8,1.6,9.4,12.4,15.0,8.1,47.6,2.2,0.7,3.8,3.6,47.5,17,24,200,84,14,110,36,111,68,74,167,33,63,22,105,115,80,48
1630230,Naji Marshall,Naji,1610612740,NOP,26.0,4,0,4,0.0,84.065,1.1,1.1,3.4,6.9,18.8,8.6,16.0,48.0,1.1,0.6,5.1,2.3,38.1,141,174,84,174,130,146,132,42,98,180,55,172,60,61,94,170,132,102
1629642,Nassir Little,Nassir,1610612756,PHX,24.0,4,0,4,0.0,13.59,7.1,0.0,0.0,7.1,28.3,17.7,0.0,63.6,0.0,0.0,7.1,3.5,29.0,141,174,84,174,181,9,153,145,94,205,190,1,6,142,1,193,82,156
1629675,Naz Reid,Naz,1610612750,MIN,24.0,16,9,7,0.563,360.6533333333333,3.5,2.0,2.9,10.6,17.2,8.5,10.1,45.3,1.6,0.5,4.3,3.7,42.3,24,18,184,65,39,50,97,51,52,163,54,64,79,41,87,131,75,80
1629674,Neemias Queta,Neemias,1610612738,BOS,24.0,3,1,2,0.333,13.35,0.0,0.0,0.0,14.4,7.2,10.8,21.6,28.8,3.6,0.0,0.0,3.6,38.1,171,136,25,113,182,157,153,145,25,22,93,209,202,6,1,1,78,100
1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,25.0,16,9,7,0.563,377.50166666666667,2.9,1.3,1.9,3.6,15.0,8.4,10.9,44.0,0.9,0.8,3.1,1.8,30.7,24,18,184,65,37,70,128,97,147,131,53,84,93,80,114,84,154,145
201587,Nicolas Batum,Nicolas,1610612755,PHI,35.0,6,2,4,0.333,169.50833333333333,1.4,1.4,0.0,1.1,12.7,20.7,17.6,43.6,1.4,0.6,3.7,1.4,29.7,95,101,84,113,84,136,125,145,179,84,204,187,99,50,93,106,165,154
203999,Nikola Jokić,Nikola,1610612743,DEN,29.0,12,7,5,0.583,482.02666666666664,4.8,5.1,2.4,22.3,15.7,11.0,14.8,52.2,0.8,1.7,3.2,8.0,72.5,43,37,161,54,21,25,19,76,4,146,103,156,29,92,185,87,11,2
1631107,Nikola Jović,Nikola,1610612748,MIA,21.0,5,1,4,0.2,128.25666666666666,1.5,2.2,0.7,5.2,14.2,15.0,9.7,46.4,1.1,0.4,3.4,3.0,45.3,122,136,84,157,105,134,86,138,128,115,166,54,72,64,78,90,105,55
1626181,Norman Powell,Norman,1610612746,LAC,31.0,6,2,4,0.333,178.725,3.0,2.1,3.0,4.3,21.5,12.1,16.1,43.0,0.0,0.5,5.4,3.2,27.5,95,101,84,113,78,69,91,50,141,194,116,176,108,142,89,180,99,167
1628384,OG Anunoby,OG,1610612752,NYK,26.0,9,6,3,0.667,324.37333333333333,3.0,3.4,2.1,9.2,15.4,11.7,13.2,40.5,1.3,1.0,2.2,2.1,38.0,73,51,53,26,47,68,50,89,70,140,114,129,138,54,144,40,142,103
1630167,Obi Toppin,Obi,1610612754,IND,26.0,17,8,9,0.471,342.64666666666665,3.5,2.7,4.8,13.2,14.0,14.7,12.9,49.0,0.8,0.7,2.9,2.7,47.7,17,24,200,84,45,49,72,21,31,108,162,116,46,84,106,75,118,45
1641765,Olivier-Maxence Prosper,Olivier-Maxence,1610612742,DAL,21.0,3,1,2,0.333,8.926666666666666,0.0,0.0,0.0,0.0,16.1,0.0,21.5,32.3,0.0,5.4,0.0,5.4,27.4,171,136,25,113,199,157,153,145,183,153,1,208,194,142,212,1,47,168
1631115,Orlando Robinson,Orlando,1610612748,MIA,23.0,1,0,1,0.0,2.4833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2,205,174,7,174,213,157,153,145,183,1,1,1,212,142,1,1,183,26
1629052,Oshae Brissett,Oshae,1610612738,BOS,26.0,10,8,2,0.8,55.115,5.2,3.5,1.7,7.0,13.9,10.5,12.2,43.5,1.7,0.0,1.7,2.6,40.8,56,24,25,18,145,20,46,102,97,106,85,106,101,32,1,32,121,87
1631172,Ousmane Dieng,Ousmane,1610612760,OKC,21.0,4,2,2,0.5,7.3,0.0,0.0,0.0,0.0,32.9,0.0,13.2,26.3,0.0,6.6,0.0,0.0,13.2,141,101,25,78,201,157,153,145,183,206,1,128,207,142,213,1,183,207
200782,P.J. Tucker,P.J.,1610612746,LAC,39.0,2,0,2,0.0,30.616666666666667,0.0,4.7,0.0,3.1,21.9,20.4,14.1,43.9,0.0,0.0,9.4,1.6,18.2,192,174,25,174,161,157,26,145,156,197,202,142,96,142,1,205,159,200
1629023,P.J. Washington,P.J.,1610612742,DAL,25.0,22,13,9,0.591,784.6,3.1,3.1,2.9,6.1,14.7,10.8,11.8,44.2,1.0,0.7,4.1,2.6,35.1,1,8,200,48,3,61,59,58,106,127,97,99,89,69,110,125,123,118
1631094,Paolo Banchero,Paolo,1610612753,ORL,21.0,7,3,4,0.429,262.2,4.0,3.8,3.3,10.6,13.7,9.7,15.0,50.9,0.7,2.0,2.6,6.2,56.2,80,86,84,94,52,39,35,43,53,100,75,159,37,99,194,58,34,19
1627783,Pascal Siakam,Pascal,1610612754,IND,30.0,17,8,9,0.471,602.485,2.6,3.3,3.3,17.4,12.1,13.3,10.4,44.8,0.6,1.2,3.8,4.8,52.4,17,24,200,84,10,81,53,45,16,70,144,72,83,110,155,113,55,25
1626192,Pat Connaughton,Pat,1610612749,MIL,31.0,6,2,4,0.333,124.335,0.8,0.8,2.3,6.2,15.1,16.2,10.4,43.2,0.4,1.2,2.3,1.9,35.6,95,101,84,113,110,154,144,80,103,132,180,71,105,119,154,44,146,116
201976,Patrick Beverley,Patrick,1610612749,MIL,35.0,6,2,4,0.333,209.56,0.7,0.7,0.0,4.6,10.1,13.7,12.1,46.7,0.9,0.5,3.7,3.4,33.6,95,101,84,113,63,155,145,145,139,45,150,104,70,78,84,104,87,125
201988,Patty Mills,Patty,1610612748,MIA,35.0,3,0,3,0.0,51.5,1.9,1.9,0.0,3.7,9.3,12.1,5.6,33.6,0.0,0.9,1.9,6.5,24.0,171,174,53,174,146,120,108,145,146,36,118,24,189,142,137,34,27,184
202331,Paul George,Paul,1610612746,LAC,34.0,6,2,4,0.333,222.425,2.4,2.4,1.7,5.6,17.3,14.0,16.0,40.1,0.6,1.7,4.7,5.4,48.7,95,101,84,113,60,96,81,104,119,166,156,171,144,105,187,148,46,43
1630194,Paul Reed,Paul,1610612755,PHI,25.0,6,2,4,0.333,43.075,0.0,6.7,0.0,8.9,16.7,23.4,29.0,60.2,3.3,3.3,7.8,2.2,44.8,95,101,84,113,151,157,7,145,74,158,210,214,10,10,206,200,135,59
1630202,Payton Pritchard,Payton,1610612738,BOS,26.0,19,16,3,0.842,355.1383333333333,2.8,2.3,2.4,5.4,13.2,10.5,8.7,48.4,0.0,0.0,3.0,1.4,30.3,9,1,53,10,40,74,83,74,122,94,89,38,55,142,1,76,168,151
1631212,Peyton Watson,Peyton,1610612743,DEN,21.0,10,6,4,0.6,90.13,1.1,1.1,1.1,2.1,12.8,12.8,16.5,37.3,3.2,0.5,4.8,2.7,30.4,56,51,84,36,126,148,137,128,168,87,133,180,167,13,88,150,117,150
1630173,Precious Achiuwa,Precious,1610612752,NYK,24.0,9,4,5,0.444,184.435,2.6,3.6,1.0,10.9,12.8,13.0,15.1,53.1,3.1,2.1,5.2,3.4,37.5,73,80,161,93,76,82,42,129,50,85,138,160,23,15,196,174,90,105
202704,Reggie Jackson,Reggie,1610612743,DEN,34.0,12,7,5,0.583,117.39333333333333,2.0,0.0,4.1,4.9,17.2,12.7,13.9,40.1,0.4,0.8,4.9,2.9,32.3,43,37,161,54,115,112,153,30,132,164,127,139,145,117,122,158,108,132
1626220,Royce O'Neale,Royce,1610612756,PHX,31.0,4,0,4,0.0,104.47666666666667,1.4,1.4,0.0,0.9,21.1,19.8,8.7,48.7,0.0,0.0,5.1,0.9,22.9,141,174,84,174,123,139,127,145,181,191,198,39,50,142,1,164,175,188
203497,Rudy Gobert,Rudy,1610612750,MIN,32.0,15,8,7,0.533,512.4666666666667,2.3,3.5,1.4,11.6,17.4,9.9,12.0,43.6,1.4,1.2,5.2,6.4,42.8,29,24,184,75,20,97,47,120,45,168,79,103,98,51,156,172,31,76
1629060,Rui Hachimura,Rui,1610612747,LAL,26.0,5,1,4,0.2,152.49666666666667,2.2,0.9,0.6,5.7,10.1,15.1,13.2,59.8,0.0,0.0,2.5,1.9,20.7,122,136,84,157,94,108,139,140,118,44,168,130,11,142,1,57,150,197
201566,Russell Westbrook,Russell,1610612746,LAC,35.0,6,2,4,0.333,114.08833333333334,3.4,0.8,4.2,7.6,15.1,10.1,15.1,38.7,1.3,2.1,4.6,4.2,43.3,95,101,84,113,117,56,141,28,87,134,81,162,157,56,197,146,65,70
1630573,Sam Hauser,Sam,1610612738,BOS,26.0,19,16,3,0.842,282.865,2.5,0.5,3.2,1.4,12.6,8.8,9.0,42.8,0.5,0.2,3.4,0.5,32.2,9,1,53,10,48,89,152,46,178,77,59,42,109,111,69,93,179,134
1630241,Sam Merrill,Sam,1610612739,CLE,28.0,10,4,6,0.4,124.84666666666666,3.5,0.0,1.2,0.0,9.6,10.4,10.0,43.1,0.0,0.8,3.5,1.5,23.4,56,80,172,108,109,51,153,125,183,40,83,61,106,142,115,97,161,186
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,25.0,10,6,4,0.6,398.61333333333334,7.0,1.7,4.1,14.0,11.2,16.3,10.2,41.4,2.0,1.9,3.7,7.5,66.5,56,51,84,36,34,10,115,29,27,59,181,66,133,26,191,109,21,5
1629003,Shake Milton,Shake,1610612752,NYK,27.0,4,1,3,0.25,22.076666666666668,6.5,0.0,4.3,0.0,8.7,0.0,13.0,34.8,0.0,2.2,0.0,6.5,26.5,141,136,53,147,169,12,153,27,183,31,1,123,180,142,198,1,28,173
203915,Spencer Dinwiddie,Spencer,1610612747,LAL,31.0,5,1,4,0.2,72.98666666666666,0.0,0.0,0.0,3.9,11.8,5.9,15.8,48.7,0.7,0.0,4.6,2.0,28.5,122,136,84,157,131,157,153,145,142,65,35,168,51,104,1,145,145,159
1629004,Svi Mykhailiuk,Svi,1610612738,BOS,27.0,8,6,2,0.75,31.68166666666667,0.0,0.0,0.0,3.0,22.7,6.1,3.0,33.3,0.0,0.0,4.5,1.5,25.0,78,51,25,19,158,157,153,145,159,198,37,17,191,142,1,140,163,179
204456,T.J. McConnell,T.J.,1610612754,IND,32.0,17,8,9,0.471,348.4066666666667,4.1,2.5,1.9,18.2,15.3,12.8,13.6,48.5,0.3,1.4,3.6,4.1,58.1,17,24,200,84,42,36,78,96,10,138,134,135,52,133,168,100,68,14
