SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42017,1610612738,BOS,Boston Celtics,Handoff,Offensive,0.357,19,0.049,0.847,0.386,0.071,0.102,0.071,0.031,0.367,0.452,5.2,4.4,1.7,4.4,2.7
42017,1610612745,HOU,Houston Rockets,Handoff,Offensive,0.929,17,0.04,1.125,0.485,0.014,0.042,0.014,0.0,0.472,0.581,4.2,4.8,1.9,4.0,2.1
42017,1610612744,GSW,Golden State Warriors,Handoff,Offensive,0.833,21,0.036,1.0,0.429,0.05,0.075,0.05,0.0,0.413,0.521,3.8,3.8,1.4,3.3,1.9
42017,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.143,10,0.088,0.723,0.264,0.109,0.04,0.079,0.01,0.327,0.293,10.1,7.3,2.3,8.7,6.4
42017,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.643,11,0.048,0.982,0.429,0.088,0.088,0.053,0.035,0.421,0.49,5.2,5.1,1.9,4.5,2.5
42017,1610612748,MIA,Miami Heat,Handoff,Offensive,0.214,5,0.088,0.796,0.333,0.061,0.061,0.061,0.041,0.327,0.4,9.8,7.8,3.0,9.0,6.0
42017,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.071,22,0.025,0.621,0.32,0.017,0.138,0.017,0.017,0.276,0.35,2.6,1.6,0.7,2.3,1.5
42017,1610612740,NOP,New Orleans Pelicans,Handoff,Offensive,0.286,9,0.035,0.829,0.333,0.114,0.114,0.057,0.0,0.371,0.407,3.9,3.2,1.0,3.0,2.0
42017,1610612764,WAS,Washington Wizards,Handoff,Offensive,1.0,6,0.03,1.263,0.588,0.105,0.053,0.105,0.053,0.579,0.647,3.2,4.0,1.7,2.8,1.2
42017,1610612761,TOR,Toronto Raptors,Handoff,Offensive,0.429,10,0.025,0.852,0.348,0.037,0.111,0.037,0.0,0.333,0.457,2.7,2.3,0.8,2.3,1.5
42017,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.5,7,0.036,0.88,0.409,0.04,0.08,0.08,0.04,0.36,0.477,3.6,3.1,1.3,3.1,1.9
42017,1610612760,OKC,Oklahoma City Thunder,Handoff,Offensive,0.571,6,0.027,0.889,0.313,0.111,0.056,0.056,0.056,0.333,0.469,3.0,2.7,0.8,2.7,1.8
42017,1610612759,SAS,San Antonio Spurs,Handoff,Offensive,0.833,5,0.025,1.0,0.5,0.231,0.154,0.231,0.0,0.462,0.625,2.6,2.6,0.8,1.6,0.8
42017,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.833,7,0.014,1.0,0.444,0.0,0.1,0.0,0.0,0.4,0.556,1.4,1.4,0.6,1.3,0.7
42017,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.0,4,0.031,0.571,0.25,0.143,0.071,0.143,0.071,0.286,0.25,3.5,2.0,0.8,3.0,2.3
42017,1610612750,MIN,Minnesota Timberwolves,Handoff,Offensive,0.0,5,0.013,0.857,0.429,0.0,0.0,0.0,0.0,0.429,0.429,1.4,1.2,0.6,1.4,0.8
