SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42017,1610612744,GSW,Golden State Warriors,OffScreen,Offensive,0.357,21,0.107,0.979,0.403,0.05,0.058,0.05,0.004,0.407,0.491,11.5,11.2,4.1,10.3,6.1
42017,1610612739,CLE,Cleveland Cavaliers,OffScreen,Offensive,0.929,22,0.053,1.175,0.422,0.075,0.025,0.075,0.008,0.45,0.569,5.5,6.4,2.1,5.0,2.9
42017,1610612738,BOS,Boston Celtics,OffScreen,Offensive,0.786,19,0.064,1.102,0.451,0.063,0.055,0.047,0.0,0.461,0.562,6.7,7.4,2.7,5.9,3.3
42017,1610612755,PHI,Philadelphia 76ers,OffScreen,Offensive,1.0,10,0.098,1.196,0.5,0.08,0.045,0.08,0.036,0.5,0.598,11.2,13.4,5.1,10.2,5.1
42017,1610612761,TOR,Toronto Raptors,OffScreen,Offensive,0.571,10,0.065,1.029,0.441,0.101,0.072,0.101,0.029,0.449,0.525,6.9,7.1,2.6,5.9,3.3
42017,1610612740,NOP,New Orleans Pelicans,OffScreen,Offensive,0.214,9,0.062,0.919,0.375,0.081,0.048,0.081,0.032,0.371,0.446,6.9,6.3,2.3,6.2,3.9
42017,1610612745,HOU,Houston Rockets,OffScreen,Offensive,0.286,17,0.033,0.932,0.321,0.068,0.034,0.068,0.0,0.356,0.453,3.5,3.2,1.0,3.1,2.1
42017,1610612754,IND,Indiana Pacers,OffScreen,Offensive,0.143,7,0.055,0.872,0.333,0.103,0.128,0.103,0.0,0.359,0.45,5.6,4.9,1.4,4.3,2.9
42017,1610612757,POR,Portland Trail Blazers,OffScreen,Offensive,0.857,4,0.064,1.103,0.462,0.103,0.034,0.103,0.034,0.483,0.519,7.3,8.0,3.0,6.5,3.5
42017,1610612762,UTA,Utah Jazz,OffScreen,Offensive,0.643,11,0.024,1.034,0.444,0.103,0.069,0.103,0.103,0.414,0.519,2.6,2.7,1.1,2.5,1.4
42017,1610612764,WAS,Washington Wizards,OffScreen,Offensive,0.071,6,0.056,0.833,0.313,0.083,0.028,0.056,0.0,0.361,0.391,6.0,5.0,1.7,5.3,3.7
42017,1610612748,MIA,Miami Heat,OffScreen,Offensive,0.714,5,0.041,1.043,0.333,0.087,0.0,0.087,0.0,0.391,0.476,4.6,4.8,1.4,4.2,2.8
42017,1610612749,MIL,Milwaukee Bucks,OffScreen,Offensive,0.462,7,0.027,1.0,0.5,0.0,0.053,0.0,0.0,0.474,0.528,2.7,2.7,1.3,2.6,1.3
42017,1610612759,SAS,San Antonio Spurs,OffScreen,Offensive,0.462,5,0.031,1.0,0.429,0.0,0.125,0.0,0.0,0.375,0.571,3.2,3.2,1.2,2.8,1.6
42017,1610612760,OKC,Oklahoma City Thunder,OffScreen,Offensive,0.0,6,0.032,0.524,0.211,0.048,0.095,0.048,0.048,0.19,0.263,3.5,1.8,0.7,3.2,2.5
42017,1610612750,MIN,Minnesota Timberwolves,OffScreen,Offensive,0.0,5,0.013,0.571,0.167,0.286,0.0,0.286,0.143,0.286,0.167,1.4,0.8,0.2,1.2,1.0
