SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42017,1610612744,GSW,Golden State Warriors,Transition,Offensive,0.867,21,0.168,1.177,0.554,0.14,0.124,0.127,0.021,0.529,0.64,18.0,21.2,7.5,13.6,6.0
42017,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.533,22,0.137,1.077,0.519,0.128,0.119,0.125,0.032,0.494,0.574,14.0,15.3,5.7,11.0,5.3
42017,1610612745,HOU,Houston Rockets,Transition,Offensive,0.333,17,0.158,1.042,0.464,0.141,0.109,0.116,0.025,0.468,0.543,17.0,17.4,6.0,12.9,6.9
42017,1610612738,BOS,Boston Celtics,Transition,Offensive,0.667,19,0.13,1.116,0.507,0.143,0.081,0.136,0.004,0.535,0.562,14.0,15.2,5.4,10.6,5.2
42017,1610612762,UTA,Utah Jazz,Transition,Offensive,0.4,11,0.166,1.051,0.513,0.152,0.091,0.126,0.02,0.51,0.562,18.0,18.9,7.2,14.0,6.8
42017,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.067,10,0.177,0.96,0.433,0.104,0.109,0.099,0.025,0.431,0.509,20.0,19.4,7.1,16.4,9.3
42017,1610612761,TOR,Toronto Raptors,Transition,Offensive,0.8,10,0.144,1.17,0.521,0.163,0.092,0.17,0.039,0.523,0.597,15.0,17.9,6.2,11.9,5.7
42017,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.2,9,0.18,0.983,0.486,0.066,0.149,0.066,0.006,0.436,0.57,20.0,19.8,7.7,15.8,8.1
42017,1610612754,IND,Indiana Pacers,Transition,Offensive,1.0,7,0.172,1.207,0.566,0.116,0.099,0.116,0.033,0.521,0.662,17.0,20.9,8.0,14.1,6.1
42017,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.133,7,0.206,0.979,0.491,0.119,0.119,0.119,0.028,0.469,0.549,20.0,20.0,7.9,16.0,8.1
42017,1610612764,WAS,Washington Wizards,Transition,Offensive,0.6,6,0.191,1.089,0.506,0.163,0.138,0.154,0.024,0.504,0.59,20.0,22.3,7.5,14.8,7.3
42017,1610612748,MIA,Miami Heat,Transition,Offensive,0.733,5,0.189,1.124,0.565,0.238,0.124,0.229,0.029,0.552,0.623,21.0,23.6,7.8,13.8,6.0
42017,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.267,6,0.159,1.019,0.474,0.133,0.133,0.124,0.01,0.476,0.532,18.0,17.8,6.2,13.0,6.8
42017,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.467,5,0.182,1.063,0.541,0.126,0.116,0.095,0.021,0.516,0.595,19.0,20.2,8.0,14.8,6.8
42017,1610612757,POR,Portland Trail Blazers,Transition,Offensive,0.933,4,0.124,1.196,0.651,0.071,0.161,0.054,0.0,0.571,0.721,14.0,16.8,7.0,10.8,3.8
42017,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.0,5,0.106,0.855,0.391,0.073,0.091,0.036,0.0,0.4,0.435,11.0,9.4,3.6,9.2,5.6
