season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2017-18,201162,Jared Dudley,Jared,1610612756,PHX,Phoenix Suns,21701203,2018-04-08T00:00:00,PHX vs. GSW,L,22.9,83.0,81.3,81.3,117.1,119.1,119.1,-34.0,-37.9,-37.9,0.0,0.0,0.0,0.0,0.095,0.047,0.1,0.102,0.00643,0.00628,0.196,0.199,99.28,99.49,82.91,99.49,0.051,48,4,7,4.0,7.0,0.571,1,13054,13054,13054,13601,22770,23026,23026,18928,19802,19802,23115,23648,23648,18867,13554,18867,12711,15648,18444,14550,15219,6860,8542,10898,11240,13147,12624,12624,17879,9019,12683,9019,12683,6384,1.0,22:55,2017,2018
2017-18,1627885,Shaquille Harrison,Shaquille,1610612756,PHX,Phoenix Suns,21701203,2018-04-08T00:00:00,PHX vs. GSW,L,28.3,108.4,106.6,106.6,101.7,101.7,101.7,6.7,4.9,4.9,0.25,3.0,37.5,0.0,0.061,0.035,0.125,0.125,0.0025,0.0025,0.154,0.161,101.88,102.8,85.66,102.8,0.035,61,2,8,2.0,8.0,0.25,1,13054,13054,13054,8788,11224,12354,12354,10402,10287,10287,9736,10517,10517,4408,1957,2052,12711,19483,20499,16749,16967,20854,22010,16593,16282,8961,7558,7558,19537,15444,10961,15444,10961,20170,1.0,28:15,2017,2018
2017-18,1628432,Davon Reed,Davon,1610612756,PHX,Phoenix Suns,21701203,2018-04-08T00:00:00,PHX vs. GSW,L,16.9,80.3,75.0,75.0,111.2,111.1,111.1,-31.0,-36.1,-36.1,0.25,1.0,16.7,0.0,0.176,0.081,0.16699999999999998,0.168,0.00357,0.00444,0.263,0.277,98.84,102.25,85.21,102.25,0.085,36,2,7,2.0,7.0,0.286,1,13054,13054,13054,18600,23317,23994,23994,15851,15666,15666,22589,23402,23402,4408,7446,10537,12711,7614,12183,19853,20493,18388,17151,4067,3666,13928,8267,8273,13792,15444,12683,15444,12683,19431,1.0,16:54,2017,2018
2017-18,1627733,Dragan Bender,Dragan,1610612756,PHX,Phoenix Suns,21701203,2018-04-08T00:00:00,PHX vs. GSW,L,41.4,94.3,97.7,97.7,113.0,113.6,113.6,-18.7,-15.9,-15.9,0.071,2.0,12.5,0.041,0.3,0.157,0.063,0.063,0.00538,0.00538,0.141,0.144,103.71,101.57,84.64,101.57,0.104,87,6,13,6.0,13.0,0.462,1,13054,13054,13054,276,19023,17468,17468,16834,17093,17093,19761,18895,18895,15684,3783,13524,9234,1896,3670,11053,11162,10943,12660,18384,18477,6470,9296,9296,11187,4530,4341,4530,4341,12089,1.0,41:21,2017,2018
2017-18,203458,Alex Len,Alex,1610612756,PHX,Phoenix Suns,21701203,2018-04-08T00:00:00,PHX vs. GSW,L,25.2,94.8,101.8,101.8,114.2,107.1,107.1,-19.5,-5.3,-5.3,0.067,1.0,5.6,0.129,0.25,0.182,0.055999999999999994,0.055,0.0046700000000000005,0.0049,0.262,0.266,106.5,105.92,88.27,105.92,0.13,55,7,15,7.0,15.0,0.467,1,13054,13054,13054,11599,18774,14999,14999,17536,13415,13415,19971,15014,15014,16104,7446,18256,2014,3222,2266,10492,10530,14671,15800,4233,4412,3506,4154,4155,7972,3042,2788,3042,2788,11946,1.0,25:09,2017,2018
2017-18,203584,Troy Daniels,Troy,1610612756,PHX,Phoenix Suns,21701203,2018-04-08T00:00:00,PHX vs. GSW,L,13.6,72.3,77.4,77.4,150.1,153.3,153.3,-77.8,-75.9,-75.9,0.0,0.0,0.0,0.0,0.4,0.071,0.28600000000000003,0.28600000000000003,0.003,0.003,0.189,0.193,112.8,107.78,89.82,107.78,-0.032,31,1,5,1.0,5.0,0.2,1,13054,13054,13054,20875,24483,23730,23730,25377,25556,25556,25581,25559,25559,18867,13554,18867,12711,553,13769,24339,24365,20176,21297,11770,11962,876,2885,2885,24168,19115,16430,19115,16430,21382,1.0,13:35,2017,2018
2017-18,1627863,Danuel House Jr.,Danuel,1610612756,PHX,Phoenix Suns,21701203,2018-04-08T00:00:00,PHX vs. GSW,L,44.5,96.9,101.1,101.1,109.8,109.6,109.6,-12.9,-8.5,-8.5,0.107,0.0,13.6,0.02,0.159,0.086,0.0,0.0,0.005560000000000001,0.00569,0.178,0.182,103.45,101.36,84.46,101.36,0.117,94,9,18,9.0,18.0,0.5,1,13054,13054,13054,59,17739,15403,15403,15069,14886,14886,17883,16261,16260,12881,13554,13034,12662,9189,11477,1,1,10184,11340,13417,13462,6800,9627,9627,9555,1220,1318,1220,1318,8363,1.0,44:31,2017,2018
2017-18,203458,Alex Len,Alex,1610612756,PHX,Phoenix Suns,21701189,2018-04-06T00:00:00,PHX vs. NOP,L,19.0,105.9,108.9,108.9,139.0,143.5,143.5,-33.1,-34.6,-34.6,0.133,2.0,22.2,0.04,0.143,0.087,0.111,0.113,0.004,0.00425,0.14,0.14,118.75,115.25,96.04,115.25,0.014,45,2,5,2.0,5.0,0.4,1,13054,13054,13054,17000,12667,11033,11033,24656,25074,25074,22981,23188,23188,10699,3783,7326,9238,10279,11227,15550,16155,16838,17839,18511,19026,310,782,782,21410,15444,16430,15444,16430,14515,1.0,18:57,2017,2018
2017-18,1627863,Danuel House Jr.,Danuel,1610612756,PHX,Phoenix Suns,21701189,2018-04-06T00:00:00,PHX vs. NOP,L,34.9,91.0,94.7,94.7,116.2,117.7,117.7,-25.2,-23.0,-23.0,0.12,3.0,21.4,0.0,0.079,0.037,0.071,0.07200000000000001,0.00222,0.00253,0.126,0.126,109.64,106.74,88.95,106.74,0.014,76,2,9,2.0,9.0,0.222,1,13054,13054,13054,3215,20398,18838,18838,18514,19155,19155,21450,20898,20898,11788,1957,7883,12711,17511,20159,11833,12113,21606,21980,19974,20366,1761,3575,3575,21421,15444,9295,15444,9295,21165,1.0,34:51,2017,2018
2017-18,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21701189,2018-04-06T00:00:00,PHX vs. NOP,L,30.3,80.3,83.3,83.3,122.2,123.9,123.9,-41.9,-40.5,-40.5,0.286,1.33,20.0,0.0,0.128,0.063,0.15,0.15,0.00615,0.00615,0.205,0.209,108.13,105.4,87.84,105.4,0.133,66,7,13,7.0,13.0,0.538,1,13054,13054,13054,6998,23316,22565,22565,21065,21678,21678,24082,23944,23944,3423,7000,8332,12711,12087,15438,19158,19213,7870,9112,9722,9937,2422,4624,4624,7545,3042,4341,3042,4341,7816,1.0,30:17,2017,2018
2017-18,1627737,Marquese Chriss,Marquese,1610612756,PHX,Phoenix Suns,21701189,2018-04-06T00:00:00,PHX vs. NOP,L,26.5,76.8,77.0,77.0,97.8,100.0,100.0,-21.0,-23.0,-23.0,0.222,1.0,9.1,0.079,0.156,0.114,0.091,0.09300000000000001,0.00577,0.00661,0.282,0.281,111.13,109.79,91.49,109.79,0.213,61,7,13,7.0,13.0,0.538,1,13054,13054,13054,10419,23910,23787,23787,8110,8513,8513,20402,20884,20887,5684,7446,16036,4713,9375,7466,13706,14349,9372,7343,2922,3457,1258,1921,1921,1869,3042,4341,3042,4341,7816,1.0,26:27,2017,2018
2017-18,201162,Jared Dudley,Jared,1610612756,PHX,Phoenix Suns,21701189,2018-04-06T00:00:00,PHX vs. NOP,L,6.1,109.4,108.3,108.3,76.9,83.3,83.3,32.5,25.0,25.0,0.0,0.0,0.0,0.0,0.167,0.091,0.0,0.0,0.0,0.0,0.077,0.078,97.62,94.17,78.47,94.17,0.043,12,0,1,0.0,1.0,0.0,1,13054,13054,13054,23997,10648,11301,11301,1643,2737,2737,2423,3711,3775,18867,13554,18867,12711,8172,10472,1,1,22697,23334,23826,23961,15961,20781,20781,18773,22697,23497,22697,23497,22697,1.0,6:07,2017,2018
2017-18,1628432,Davon Reed,Davon,1610612756,PHX,Phoenix Suns,21701189,2018-04-06T00:00:00,PHX vs. NOP,L,19.2,111.8,109.3,109.3,89.1,90.7,90.7,22.7,18.6,18.6,0.143,0.0,22.2,0.0,0.136,0.065,0.0,0.0,0.00357,0.00357,0.146,0.149,107.44,107.69,89.74,107.69,0.063,43,2,7,2.0,7.0,0.286,1,13054,13054,13054,16815,9303,10790,10790,4388,4880,4880,4324,5406,5406,9859,13554,7326,12711,11168,15038,1,1,18388,19841,17727,17888,2841,2940,2940,16487,15444,12683,15444,12683,19431,1.0,19:10,2017,2018
2017-18,1628367,Josh Jackson,Josh,1610612756,PHX,Phoenix Suns,21701189,2018-04-06T00:00:00,PHX vs. NOP,L,30.0,86.5,86.4,86.4,106.0,110.4,110.4,-19.5,-24.1,-24.1,0.077,0.25,2.9,0.146,0.119,0.133,0.11800000000000001,0.12,0.00292,0.00387,0.423,0.427,108.67,106.46,88.72,106.46,0.072,66,7,24,7.0,24.0,0.292,1,13054,13054,13054,7249,21946,21854,21854,12873,15361,15361,19984,21166,21166,15193,13313,18861,1493,13118,5650,16395,16749,20426,19084,154,207,2186,3768,3769,15448,3042,207,3042,207,19429,1.0,29:59,2017,2018
2017-18,1627885,Shaquille Harrison,Shaquille,1610612756,PHX,Phoenix Suns,21701189,2018-04-06T00:00:00,PHX vs. NOP,L,29.7,117.0,116.4,116.4,113.5,111.6,111.6,3.5,4.8,4.8,0.227,0.0,31.3,0.029,0.1,0.063,0.0,0.0,0.0055000000000000005,0.00597,0.147,0.15,108.64,109.84,91.53,109.84,0.13,67,5,10,5.0,10.0,0.5,1,13054,13054,13054,7490,6684,6995,6995,17117,15996,15996,11128,10554,10554,5599,13554,3701,11356,14931,15438,1,1,10473,10071,17616,17781,2198,1901,1901,7913,6480,7776,6480,7776,8363,1.0,29:43,2017,2018
2017-18,1627733,Dragan Bender,Dragan,1610612756,PHX,Phoenix Suns,21701189,2018-04-06T00:00:00,PHX vs. NOP,L,33.0,88.4,91.2,91.2,104.6,108.7,108.7,-16.2,-17.5,-17.5,0.056,0.5,7.7,0.023,0.179,0.098,0.154,0.154,0.006999999999999999,0.006999999999999999,0.146,0.15,103.08,99.54,82.95,99.54,0.127,68,5,10,5.0,10.0,0.5,1,13054,13054,13054,4651,21332,20284,20284,12044,14328,14328,18983,19406,19406,17164,11518,17044,12444,7473,9631,19301,19410,4963,5662,17644,17767,7287,12548,12548,8374,6480,7776,6480,7776,8363,1.0,33:02,2017,2018
2017-18,1628409,Alec Peters,Alec,1610612756,PHX,Phoenix Suns,21701189,2018-04-06T00:00:00,PHX vs. NOP,L,11.5,137.8,129.6,129.6,126.5,117.9,117.9,11.3,11.8,11.8,0.0,0.0,0.0,0.0,0.063,0.037,0.33299999999999996,0.33299999999999996,0.0,0.0,0.103,0.109,107.91,115.28,96.07,115.28,-0.088,27,0,2,0.0,2.0,0.0,1,13054,13054,13054,22076,1117,2338,2338,22455,19201,19201,7946,7642,7642,18867,13554,18867,12711,19180,20159,24713,24769,22697,23334,22135,21955,2560,781,781,25236,22697,21901,22697,21901,22697,1.0,11:27,2017,2018
2017-18,1628409,Alec Peters,Alec,1610612756,PHX,Phoenix Suns,21701167,2018-04-03T00:00:00,PHX vs. SAC,W,11.5,107.5,104.5,104.5,83.2,78.3,78.3,24.3,26.3,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.038,89.95,94.05,78.37,94.05,-0.1,22,0,0,0.0,0.0,0.0,1,1,1,1,22065,11766,13492,13492,2748,1892,1892,3929,3473,3473,18867,13554,18867,12711,22415,23339,1,1,22697,23334,25014,25104,24243,20937,20937,25342,22697,24957,22697,24957,22697,1.0,11:29,2017,2018
2017-18,1627755,Tyler Ulis,Tyler,1610612756,PHX,Phoenix Suns,21701167,2018-04-03T00:00:00,PHX vs. SAC,W,36.5,91.3,93.4,93.4,100.1,100.0,100.0,-8.8,-6.6,-6.6,0.45,9.0,36.0,0.0,0.065,0.034,0.04,0.040999999999999995,0.00333,0.00444,0.188,0.189,101.85,100.74,83.95,100.74,0.139,76,4,12,4.0,12.0,0.333,1,1,1,1,2062,20286,19408,19408,9433,8513,8513,16318,15502,15502,837,81,2378,12711,19045,20561,9591,9661,18810,17211,11952,12558,9021,10514,10507,6943,9019,5302,9019,5302,17065,1.0,36:27,2017,2018
2017-18,1627737,Marquese Chriss,Marquese,1610612756,PHX,Phoenix Suns,21701167,2018-04-03T00:00:00,PHX vs. SAC,W,27.3,91.0,89.5,89.5,95.5,98.2,98.2,-4.5,-8.7,-8.7,0.0,0.0,0.0,0.0,0.361,0.206,0.2,0.20199999999999999,0.0028599999999999997,0.00381,0.159,0.167,99.9,99.33,82.78,99.33,0.134,57,2,7,2.0,7.0,0.286,1,1,1,1,9653,20378,20883,20883,6928,8126,8126,14590,16355,16355,18867,13554,18867,12711,903,1438,21591,22324,20450,19228,16030,15455,12113,12886,12886,7518,15444,12683,15444,12683,19431,1.0,27:18,2017,2018
2017-18,1626210,Alan Williams,Alan,1610612756,PHX,Phoenix Suns,21701167,2018-04-03T00:00:00,PHX vs. SAC,W,3.0,41.0,33.3,33.3,128.7,140.0,140.0,-87.7,-106.7,-106.7,0.0,0.0,0.0,0.0,0.5,0.25,1.0,1.0,0.0,0.0,0.167,0.205,83.49,88.99,74.16,88.99,-0.364,6,0,0,0.0,0.0,0.0,1,1,1,1,25192,25703,25737,25737,23007,24746,24746,25716,25868,25868,18867,13554,18867,12711,133,579,25990,25991,22697,23334,14648,10426,25656,24938,24938,25972,22697,24957,22697,24957,22697,1.0,2:58,2017,2018
2017-18,1627733,Dragan Bender,Dragan,1610612756,PHX,Phoenix Suns,21701167,2018-04-03T00:00:00,PHX vs. SAC,W,21.4,93.5,95.7,95.7,90.1,90.9,90.9,3.4,4.7,4.7,0.0,0.0,0.0,0.042,0.194,0.127,0.0,0.0,0.005,0.00508,0.16,0.161,102.39,100.73,83.94,100.73,0.133,46,3,7,3.0,7.0,0.429,1,1,1,1,14865,19409,18422,18422,4740,4938,4938,11172,10605,10606,18867,13554,18867,8992,6467,6103,1,1,11406,13934,15802,16421,8261,10526,10526,7622,12053,12683,12053,12683,13354,1.0,21:27,2017,2018
2017-18,203458,Alex Len,Alex,1610612756,PHX,Phoenix Suns,21701167,2018-04-03T00:00:00,PHX vs. SAC,W,32.4,101.6,107.6,107.6,95.2,92.5,92.5,6.5,15.0,15.0,0.05,0.5,6.3,0.133,0.297,0.224,0.125,0.129,0.00722,0.006790000000000001,0.197,0.194,100.08,98.57,82.14,98.57,0.189,66,6,9,6.0,9.0,0.667,1,1,1,1,5245,15112,11772,11772,6767,5593,5593,9834,6547,6547,17696,11518,17931,1835,2007,1035,16749,17628,4556,6461,10746,11913,11792,14149,14149,2980,4530,9295,4530,9295,3072,1.0,32:23,2017,2018
2017-18,1627863,Danuel House Jr.,Danuel,1610612756,PHX,Phoenix Suns,21701167,2018-04-03T00:00:00,PHX vs. SAC,W,28.2,108.8,110.0,110.0,93.8,90.0,90.0,15.0,20.0,20.0,0.278,1.67,27.8,0.0,0.162,0.097,0.16699999999999998,0.168,0.006670000000000001,0.00709,0.191,0.199,100.56,102.02,85.02,102.02,0.162,60,5,9,5.0,9.0,0.556,1,1,1,1,8816,11043,10341,10341,6178,4622,4622,6629,4919,4923,3748,6005,4852,12711,8919,9726,19853,20445,5648,5510,11518,11258,11045,8594,8594,4823,6480,9295,6480,9295,7065,1.0,28:14,2017,2018
2017-18,1628432,Davon Reed,Davon,1610612756,PHX,Phoenix Suns,21701167,2018-04-03T00:00:00,PHX vs. SAC,W,9.9,98.0,95.2,95.2,42.2,45.0,45.0,55.8,50.2,50.2,0.0,0.0,0.0,0.0,0.05,0.037,0.0,0.0,0.0,0.0017399999999999998,0.13,0.135,100.97,99.23,82.69,99.23,-0.176,21,0,2,0.0,2.0,0.0,1,1,1,1,22661,17185,18610,18610,252,283,283,601,847,847,18867,13554,18867,12711,20477,20159,1,1,22697,22888,19517,19552,10404,13054,13054,25739,22697,21901,22697,21901,22697,1.0,9:55,2017,2018
2017-18,203584,Troy Daniels,Troy,1610612756,PHX,Phoenix Suns,21701167,2018-04-03T00:00:00,PHX vs. SAC,W,8.5,65.2,64.7,64.7,120.4,123.5,123.5,-55.2,-58.8,-58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.056,96.53,95.63,79.69,95.63,-0.042,17,0,1,0.0,1.0,0.0,1,1,1,1,23155,25073,25016,25016,20366,21541,21541,25009,25111,25111,18867,13554,18867,12711,22415,23339,1,1,22697,23334,24774,24752,17689,18800,18801,24434,22697,23497,22697,23497,22697,1.0,8:32,2017,2018
2017-18,1628367,Josh Jackson,Josh,1610612756,PHX,Phoenix Suns,21701167,2018-04-03T00:00:00,PHX vs. SAC,W,38.6,97.4,101.3,101.3,96.0,96.3,96.3,1.4,5.0,5.0,0.105,0.67,6.3,0.028,0.104,0.071,0.094,0.095,0.0047799999999999995,0.00528,0.349,0.347,100.36,98.27,81.89,98.27,0.147,78,10,23,10.0,23.0,0.435,1,1,1,1,945,17500,15350,15350,7154,7163,7163,11977,10450,10450,12920,10981,17931,11703,14724,13769,14322,14422,14500,13057,693,890,11341,14640,14640,6145,776,300,776,300,13339,1.0,38:35,2017,2018
2017-18,1627885,Shaquille Harrison,Shaquille,1610612756,PHX,Phoenix Suns,21701167,2018-04-03T00:00:00,PHX vs. SAC,W,22.7,101.1,97.9,97.9,104.5,102.0,102.0,-3.4,-4.1,-4.1,0.077,0.5,10.0,0.0,0.0,0.0,0.2,0.192,0.00714,0.00672,0.173,0.191,99.7,102.53,85.44,102.53,0.087,48,5,7,5.0,7.0,0.714,1,1,1,1,13773,15388,17361,17361,12012,10499,10499,14129,14530,14530,15193,11518,15382,12711,22415,23339,21591,21603,4661,6662,13991,12322,12459,7900,7900,13449,6480,12683,6480,12683,2604,1.0,22:42,2017,2018
2017-18,1627863,Danuel House Jr.,Danuel,1610612756,PHX,Phoenix Suns,21701153,2018-04-01T00:00:00,PHX @ GSW,L,34.1,117.3,118.3,118.3,121.7,117.8,117.8,-4.4,0.5,0.5,0.12,0.0,20.0,0.059,0.133,0.094,0.0,0.0,0.0059099999999999995,0.00649,0.15,0.157,100.18,101.42,84.52,101.42,0.106,71,6,11,6.0,11.0,0.545,1,13054,13054,13054,3838,6509,6100,6100,20898,19193,19193,14561,12187,12187,11788,13554,8332,6587,11406,10141,1,1,8909,7721,17128,16893,11654,9525,9525,10822,4530,6432,4530,6432,7518,1.0,34:05,2017,2018
2017-18,1627737,Marquese Chriss,Marquese,1610612756,PHX,Phoenix Suns,21701153,2018-04-01T00:00:00,PHX @ GSW,L,30.5,111.6,113.8,113.8,129.5,125.8,125.8,-17.9,-11.9,-11.9,0.05,0.25,4.5,0.065,0.304,0.167,0.182,0.18,0.00633,0.0064,0.292,0.293,102.58,103.08,85.9,103.08,0.1,65,9,15,9.0,15.0,0.6,1,13054,13054,13054,6812,9385,8288,8288,23211,22256,22256,19531,17525,17525,17696,13313,18611,6040,1835,2960,20987,21059,7227,8136,2384,2680,7972,7146,7146,11681,1220,2788,1220,2788,5255,1.0,30:30,2017,2018
