close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1631094,Paolo Banchero,1610612753,ORL,F,21.0,7,7,0.569,6.14,10.0,0.614,0.592,0.023
1630532,Franz Wagner,1610612753,ORL,F,22.0,7,7,0.529,4.43,7.86,0.564,0.597,-0.034
1628976,Wendell Carter Jr.,1610612753,ORL,C-F,25.0,7,7,0.554,4.57,7.29,0.627,0.612,0.015
1630591,Jalen Suggs,1610612753,ORL,G,23.0,7,7,0.537,2.71,5.14,0.528,0.596,-0.068
1628371,Jonathan Isaac,1610612753,ORL,F,26.0,7,7,0.58,1.86,4.14,0.448,0.615,-0.167
1629021,Moritz Wagner,1610612753,ORL,F-C,27.0,7,7,0.553,2.0,3.71,0.538,0.597,-0.058
203914,Gary Harris,1610612753,ORL,G,29.0,6,6,0.452,2.67,3.17,0.842,0.586,0.256
1628365,Markelle Fultz,1610612753,ORL,G,26.0,7,7,0.486,1.71,2.57,0.667,0.564,0.103
1630175,Cole Anthony,1610612753,ORL,G,24.0,7,6,0.436,1.0,2.43,0.412,0.578,-0.166
204060,Joe Ingles,1610612753,ORL,F-G,36.0,6,6,0.526,1.0,1.67,0.6,0.558,0.042
1641724,Jett Howard,1610612753,ORL,G,20.0,2,1,0.333,0.5,1.0,0.5,0.555,-0.055
1629048,Goga Bitadze,1610612753,ORL,C-F,24.0,1,1,0.333,1.0,1.0,1.0,0.534,0.466
1641710,Anthony Black,1610612753,ORL,G,20.0,2,2,0.5,1.0,1.0,1.0,0.568,0.432
1631216,Caleb Houstan,1610612753,ORL,G,21.0,3,3,1.0,0.33,1.0,0.333,0.565,-0.232
1629643,Chuma Okeke,1610612753,ORL,F,25.0,2,1,0.25,0.5,0.5,1.0,0.577,0.423
