close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1631094,Paolo Banchero,1610612753,ORL,F,21.0,80,79,0.515,4.23,7.29,0.58,0.595,-0.016
1628976,Wendell Carter Jr.,1610612753,ORL,C-F,25.0,55,54,0.491,3.47,5.95,0.584,0.602,-0.018
1630532,Franz Wagner,1610612753,ORL,F,22.0,72,71,0.455,2.96,5.35,0.553,0.584,-0.031
1629048,Goga Bitadze,1610612753,ORL,C-F,24.0,58,55,0.582,3.0,5.02,0.598,0.605,-0.008
1630591,Jalen Suggs,1610612753,ORL,G,23.0,75,74,0.474,2.61,4.83,0.541,0.575,-0.034
1630175,Cole Anthony,1610612753,ORL,G,24.0,81,79,0.452,2.44,4.11,0.595,0.57,0.025
1629021,Moritz Wagner,1610612753,ORL,F-C,27.0,80,75,0.455,2.29,3.78,0.606,0.595,0.011
1641710,Anthony Black,1610612753,ORL,G,20.0,60,55,0.452,1.9,3.5,0.543,0.576,-0.033
1630243,Trevelin Queen,1610612753,ORL,G,27.0,13,8,0.584,1.38,3.46,0.4,0.586,-0.186
203914,Gary Harris,1610612753,ORL,G,29.0,54,52,0.481,2.02,3.44,0.586,0.573,0.013
1628371,Jonathan Isaac,1610612753,ORL,F,26.0,58,55,0.537,1.52,3.28,0.463,0.592,-0.129
1628365,Markelle Fultz,1610612753,ORL,G,26.0,43,41,0.4,1.98,2.98,0.664,0.568,0.096
1631216,Caleb Houstan,1610612753,ORL,G,21.0,52,38,0.434,1.15,1.96,0.588,0.584,0.004
204060,Joe Ingles,1610612753,ORL,F-G,36.0,68,59,0.46,1.22,1.88,0.648,0.576,0.073
1629643,Chuma Okeke,1610612753,ORL,F,25.0,40,26,0.366,0.9,1.6,0.563,0.576,-0.013
1630284,Kevon Harris,1610612753,ORL,G,27.0,2,1,0.667,0.5,1.0,0.5,0.557,-0.057
1641724,Jett Howard,1610612753,ORL,G,20.0,10,9,0.429,0.6,0.9,0.667,0.572,0.095
1629678,Admiral Schofield,1610612753,ORL,F,27.0,15,5,0.238,0.27,0.33,0.8,0.593,0.207
