group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
Players,1630175,Cole Anthony,Cole,1610612753,ORL,24.0,1,1,0,1.0,3.9,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,87,47,1,1,38,45,27,1,19,40,18,45,33,1,32,1,34,11,53,1,41,46,31
Players,1630532,Franz Wagner,Franz,1610612753,ORL,22.0,2,1,1,0.5,4.9,0.6,0.4,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1,5,0.2,61,47,15,41,14,38,44,29,19,40,18,10,33,22,32,1,34,11,53,1,41,32,63
Players,1630591,Jalen Suggs,Jalen,1610612753,ORL,23.0,2,1,1,0.5,4.9,0.0,1.0,0.0,0.0,0.75,0.0,0.25,0.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1,1.0,61,47,15,41,14,65,1,50,19,12,18,28,7,48,32,39,34,1,53,1,41,63,1
Players,204060,Joe Ingles,Joe,1610612753,ORL,36.0,1,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,87,79,15,79,115,65,65,50,19,40,18,45,33,48,32,39,34,11,53,41,65,83,65
Players,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,26.0,2,1,1,0.5,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,61,47,15,41,66,65,65,50,19,40,18,45,33,48,32,39,34,11,53,41,65,83,65
Players,1631094,Paolo Banchero,Paolo,1610612753,ORL,21.0,2,1,1,0.5,4.9,0.556,0.444,0.235,0.118,0.529,0.0,0.236,0.059,0.118,0.0,1.0,1.0,0.0,0.6,0.4,5,9,0.556,61,47,15,41,14,43,40,46,16,18,18,32,31,47,32,1,1,11,32,31,11,16,27
Players,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,25.0,2,1,1,0.5,4.9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,61,47,15,41,14,65,1,50,19,40,18,1,33,48,32,39,34,11,53,41,65,46,65
