group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
,201143,Al Horford,,1610612738,BOS,31.0,4,2,2,0.5,5.6,112.6,119.0,119.0,108.2,111.4,111.4,4.4,7.7,7.7,0.143,0.0,20.0,0.077,0.091,0.083,0.0,0.0,0.00563,0.00563,0.157,0.156,95.49,91.57,76.31,91.57,0.101,42,4,8,1.0,2.0,0.5,32,36,69,61,4,73,49,49,51,68,68,53,54,54,37,26,27,25,57,46,1,1,44,56,53,55,64,105,105,48,12,16,11,13,36
,202329,Al-Farouq Aminu,,1610612757,POR,26.0,1,0,1,0.0,1.0,0.0,0.0,0.0,133.3,133.3,133.3,-133.3,-133.3,-133.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.63,97.63,81.36,97.63,0.0,1,0,0,0.0,0.0,0.0,105,104,26,104,111,129,129,129,90,102,102,134,134,133,55,26,55,40,74,86,1,1,76,92,102,103,56,67,67,91,76,90,76,90,76
,203518,Alex Abrines,,1610612760,OKC,23.0,3,1,2,0.333,0.7,51.5,57.1,57.1,184.0,133.3,133.3,-132.5,-76.2,-76.2,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.01,0.01,0.111,0.114,166.91,187.01,155.84,187.01,0.455,7,1,1,0.3,0.3,1.0,60,62,69,85,117,125,122,122,124,102,102,133,122,122,55,26,55,4,74,8,1,1,8,19,75,76,11,13,13,5,43,69,55,77,1
,203459,Allen Crabbe,,1610612757,POR,25.0,1,0,1,0.0,0.9,227.3,100.0,100.0,239.4,225.0,225.0,-12.1,-125.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.26,152.92,127.43,152.92,-0.235,2,0,0,0.0,0.0,0.0,105,104,26,104,113,3,88,88,136,137,137,80,130,130,55,26,55,40,74,86,1,1,76,92,102,103,20,15,15,132,76,90,76,90,76
,101161,Amir Johnson,,1610612738,BOS,30.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,90,104,69,104,136,129,129,129,1,1,1,61,65,65,55,26,55,40,74,86,1,1,76,92,102,103,136,136,136,91,76,90,76,90,76
,2738,Andre Iguodala,,1610612744,GSW,33.0,3,3,0,1.0,2.3,199.7,182.4,182.4,59.5,53.8,53.8,140.2,128.5,128.5,0.125,0.0,25.0,0.0,0.111,0.077,0.0,0.0,0.00333,0.00333,0.167,0.182,92.98,102.25,85.21,102.25,0.076,17,1,3,0.3,1.0,0.333,60,14,1,1,82,9,6,6,14,12,12,4,3,3,40,26,18,40,50,56,1,1,64,82,47,46,85,53,53,60,43,38,55,36,59
,203460,Andre Roberson,,1610612760,OKC,25.0,4,1,3,0.25,2.7,99.0,96.0,96.0,136.7,129.6,129.6,-37.7,-33.6,-33.6,0.0,0.0,0.0,0.1,0.0,0.069,0.0,0.0,0.00333,0.00307,0.219,0.223,109.17,113.9,94.92,113.9,-0.097,25,1,3,0.3,0.8,0.333,32,62,110,95,73,101,97,97,99,97,97,105,97,97,55,26,55,20,74,61,1,1,64,86,36,38,30,33,33,127,43,38,63,52,59
,1626150,Andrew Harrison,,1610612763,MEM,22.0,2,1,1,0.5,1.6,129.0,114.3,114.3,133.3,133.3,133.3,-4.3,-19.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011359999999999999,0.143,0.142,112.65,118.58,98.82,118.58,0.091,7,0,0,0.0,0.0,0.0,90,62,26,61,102,41,61,61,90,102,102,73,84,84,55,26,55,40,74,86,1,1,76,8,59,61,26,29,29,51,76,90,76,90,76
,203085,Austin Rivers,,1610612746,LAC,24.0,2,1,1,0.5,1.2,195.0,157.1,157.1,120.5,114.3,114.3,74.6,42.9,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.01,141.37,117.81,141.37,0.0,7,0,0,0.0,0.0,0.0,90,62,26,61,109,10,15,15,78,76,76,12,26,26,55,26,55,40,74,86,1,1,76,92,102,103,15,18,18,91,76,90,76,90,76
,202340,Avery Bradley,,1610612738,BOS,26.0,4,2,2,0.5,5.6,112.6,119.0,119.0,108.2,111.4,111.4,4.4,7.7,7.7,0.067,0.0,9.1,0.038,0.045,0.042,0.0,0.0,0.0034999999999999996,0.0034999999999999996,0.196,0.195,95.49,91.57,76.31,91.57,0.044,42,3,10,0.8,2.5,0.3,32,36,69,61,4,73,49,49,51,68,68,53,54,54,50,26,46,37,71,74,1,1,63,80,43,42,64,105,105,78,18,12,28,9,64
