close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203954,Joel Embiid,1610612755,PHI,C,23.0,31,31,0.618,3.48,8.19,0.425,0.565,-0.14
1626143,Jahlil Okafor,1610612755,PHI,C,21.0,50,50,0.582,3.46,6.38,0.542,0.561,-0.018
1626158,Richaun Holmes,1610612755,PHI,F,23.0,57,55,0.626,3.28,5.75,0.57,0.562,0.008
203967,Dario Šarić,1610612755,PHI,F,23.0,81,80,0.497,2.77,5.15,0.537,0.557,-0.02
1627848,Shawn Long,1610612755,PHI,F,24.0,17,16,0.612,2.71,4.65,0.582,0.555,0.027
203496,Robert Covington,1610612755,PHI,F,26.0,67,64,0.37,2.22,4.15,0.536,0.552,-0.016
202712,Justin Harper,1610612755,PHI,F,27.0,3,2,0.611,1.67,3.67,0.455,0.545,-0.091
203917,Nik Stauskas,1610612755,PHI,G,23.0,80,74,0.353,1.99,3.04,0.654,0.557,0.097
201573,Jerryd Bayless,1610612755,PHI,G,28.0,3,3,0.529,1.67,3.0,0.556,0.536,0.019
201168,Tiago Splitter,1610612755,PHI,C-F,32.0,8,7,0.59,1.63,2.88,0.565,0.551,0.015
204456,T.J. McConnell,1610612755,PHI,G,25.0,81,76,0.304,1.47,2.43,0.604,0.535,0.069
1627789,Timothe Luwawu-Cabarrot,1610612755,PHI,G-F,22.0,68,55,0.396,1.31,2.25,0.582,0.558,0.024
201945,Gerald Henderson,1610612755,PHI,G,29.0,71,66,0.302,1.38,2.24,0.616,0.56,0.057
1627816,Alex Poythress,1610612755,PHI,F,23.0,6,6,0.361,1.0,2.17,0.462,0.575,-0.113
1626147,Justin Anderson,1610612755,PHI,G-F,23.0,66,60,0.374,1.26,2.17,0.58,0.553,0.027
200771,Sergio Rodriguez,1610612755,PHI,G,31.0,68,55,0.308,1.09,1.54,0.705,0.523,0.182
