close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203954,Joel Embiid,1610612755,PHI,C,23.0,31,31,0.479,2.77,6.35,0.437,0.611,-0.175
1626143,Jahlil Okafor,1610612755,PHI,C,21.0,50,49,0.464,2.84,5.08,0.559,0.604,-0.045
1626158,Richaun Holmes,1610612755,PHI,F,23.0,57,55,0.506,2.67,4.65,0.574,0.609,-0.036
203967,Dario Šarić,1610612755,PHI,F,23.0,81,80,0.389,2.35,4.02,0.583,0.603,-0.021
1627848,Shawn Long,1610612755,PHI,F,24.0,17,16,0.473,2.18,3.59,0.607,0.609,-0.002
203496,Robert Covington,1610612755,PHI,F,26.0,67,60,0.277,1.88,3.1,0.606,0.601,0.005
203917,Nik Stauskas,1610612755,PHI,G,23.0,80,66,0.263,1.59,2.26,0.702,0.607,0.094
202712,Justin Harper,1610612755,PHI,F,27.0,3,2,0.333,1.0,2.0,0.5,0.583,-0.083
201168,Tiago Splitter,1610612755,PHI,C-F,32.0,8,7,0.385,1.0,1.88,0.533,0.583,-0.049
1627816,Alex Poythress,1610612755,PHI,F,23.0,6,6,0.306,1.0,1.83,0.545,0.621,-0.075
1627789,Timothe Luwawu-Cabarrot,1610612755,PHI,G-F,22.0,68,53,0.316,1.07,1.79,0.598,0.602,-0.004
201573,Jerryd Bayless,1610612755,PHI,G,28.0,3,3,0.294,1.33,1.67,0.8,0.599,0.201
201945,Gerald Henderson,1610612755,PHI,G,29.0,71,62,0.224,1.13,1.66,0.678,0.607,0.071
1626147,Justin Anderson,1610612755,PHI,G-F,23.0,66,55,0.283,1.02,1.64,0.62,0.602,0.018
204456,T.J. McConnell,1610612755,PHI,G,25.0,81,68,0.204,1.12,1.63,0.689,0.588,0.102
200771,Sergio Rodriguez,1610612755,PHI,G,31.0,68,46,0.199,0.81,1.0,0.809,0.565,0.244
