close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203500,Steven Adams,1610612760,OKC,C,24.0,75,75,0.397,301,516,0.583,0.617,-0.033
202331,Paul George,1610612760,OKC,F,28.0,78,78,0.391,260,396,0.657,0.614,0.043
2546,Carmelo Anthony,1610612760,OKC,F,34.0,76,76,0.341,204,312,0.654,0.618,0.035
201566,Russell Westbrook,1610612760,OKC,G,29.0,78,75,0.384,190,305,0.623,0.608,0.015
203924,Jerami Grant,1610612760,OKC,F,24.0,80,79,0.446,150,285,0.526,0.608,-0.082
202335,Patrick Patterson,1610612760,OKC,F,29.0,79,68,0.386,108,191,0.565,0.613,-0.048
101109,Raymond Felton,1610612760,OKC,G,34.0,80,74,0.374,96,168,0.571,0.584,-0.013
203962,Josh Huestis,1610612760,OKC,G,26.0,59,54,0.391,82,146,0.562,0.605,-0.043
203460,Andre Roberson,1610612760,OKC,G,26.0,37,35,0.373,80,140,0.571,0.599,-0.027
203518,Alex Abrines,1610612760,OKC,G,24.0,65,52,0.356,81,135,0.6,0.607,-0.007
1628390,Terrance Ferguson,1610612760,OKC,G,20.0,53,41,0.35,51,93,0.548,0.597,-0.048
201147,Corey Brewer,1610612760,OKC,F,32.0,52,40,0.324,53,85,0.624,0.603,0.021
201147,Corey Brewer,1610612760,OKC,G-F,32.0,18,18,0.263,28,51,0.549,0.62,-0.071
1626177,Dakari Johnson,1610612760,OKC,C,22.0,23,14,0.407,22,33,0.667,0.626,0.041
2555,Nick Collison,1610612760,OKC,F-C,37.0,11,7,0.387,10,12,0.833,0.609,0.225
202713,Kyle Singler,1610612760,OKC,F,30.0,7,4,0.364,3,4,0.75,0.648,0.102
1628408,PJ Dozier,1610612760,OKC,G,21.0,2,2,0.667,1,2,0.5,0.63,-0.13
1627772,Daniel Hamilton,1610612760,OKC,G-F,22.0,6,1,0.111,1,1,1.0,0.543,0.457
