season,team_id,game_id,game_date,away_team,home_team,opponent_id,game_no,pf,opp_pf,wl
2019-20,1610612756,21900774,2020-02-07,HOU,PHX,1610612745,52,127,91,W
2019-20,1610612756,21900784,2020-02-08,DEN,PHX,1610612743,53,108,117,L
2019-20,1610612756,21900801,2020-02-10,PHX,LAL,1610612747,54,100,125,L
2019-20,1610612756,21900815,2020-02-12,GSW,PHX,1610612744,55,112,106,W
2019-20,1610612756,21900829,2020-02-21,PHX,TOR,1610612761,56,101,118,L
2019-20,1610612756,21900839,2020-02-22,PHX,CHI,1610612741,57,112,104,W
2019-20,1610612756,21900855,2020-02-24,PHX,UTA,1610612762,58,131,111,W
2019-20,1610612756,21900871,2020-02-26,LAC,PHX,1610612746,59,92,102,L
2019-20,1610612756,21900884,2020-02-28,DET,PHX,1610612765,60,111,113,L
2019-20,1610612756,21900894,2020-02-29,GSW,PHX,1610612744,61,99,115,L
2019-20,1610612756,21900914,2020-03-03,TOR,PHX,1610612761,62,114,123,L
2019-20,1610612756,21900938,2020-03-06,POR,PHX,1610612757,63,127,117,W
2019-20,1610612756,21900950,2020-03-08,MIL,PHX,1610612749,64,140,131,W
2019-20,1610612756,21900966,2020-03-10,PHX,POR,1610612757,65,105,121,L
2019-20,1610612756,21901235,2020-07-31,PHX,WAS,1610612764,66,125,112,W
2019-20,1610612756,21901249,2020-08-02,DAL,PHX,1610612742,67,117,115,W
2019-20,1610612756,21901258,2020-08-04,PHX,LAC,1610612746,68,117,115,W
2019-20,1610612756,21901270,2020-08-06,IND,PHX,1610612754,69,114,99,W
2019-20,1610612756,21901283,2020-08-08,PHX,MIA,1610612748,70,119,112,W
2019-20,1610612756,21901292,2020-08-10,OKC,PHX,1610612760,71,128,101,W
2019-20,1610612756,21901299,2020-08-11,PHX,PHI,1610612755,72,130,117,W
2019-20,1610612756,21901313,2020-08-13,DAL,PHX,1610612742,73,128,102,W
