close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1630578,Alperen Sengun,1610612745,HOU,C,20.0,75,75,1.0,7.79,15.44,0.504,0.5,0.005
1629645,Kevin Porter Jr.,1610612745,HOU,G-F,23.0,59,59,1.0,7.41,14.85,0.499,0.467,0.032
1631095,Jabari Smith Jr.,1610612745,HOU,F,20.0,79,79,1.0,7.2,14.66,0.491,0.481,0.011
1630224,Jalen Green,1610612745,HOU,G,21.0,76,76,1.0,5.5,11.49,0.479,0.465,0.014
1631106,Tari Eason,1610612745,HOU,F,22.0,82,82,1.0,4.23,8.7,0.487,0.468,0.019
1630231,KJ Martin,1610612745,HOU,F,22.0,82,82,1.0,4.11,8.63,0.476,0.47,0.006
1630256,Jae'Sean Tate,1610612745,HOU,F,27.0,31,31,1.0,3.52,8.39,0.419,0.468,-0.049
1630586,Usman Garuba,1610612745,HOU,F,21.0,75,75,1.0,3.41,7.07,0.483,0.48,0.003
1630227,Daishen Nix,1610612745,HOU,G,21.0,55,55,1.0,3.0,5.96,0.503,0.468,0.035
1631102,TyTy Washington Jr.,1610612745,HOU,G,21.0,30,30,1.0,2.47,5.27,0.468,0.455,0.013
1630528,Josh Christopher,1610612745,HOU,G,21.0,58,58,1.0,2.57,5.09,0.505,0.462,0.043
1626163,Frank Kaminsky,1610612745,HOU,F-C,30.0,32,32,1.0,1.94,3.81,0.508,0.49,0.018
1626246,Boban Marjanović,1610612745,HOU,C,34.0,27,27,1.0,1.63,3.0,0.543,0.483,0.06
1631309,Trevor Hudgins,1610612745,HOU,G,24.0,3,3,1.0,1.33,2.33,0.571,0.462,0.11
1630620,Darius Days,1610612745,HOU,F,23.0,3,3,1.0,0.67,2.0,0.333,0.456,-0.123
