season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,101139,CJ Miles,CJ,1610612754,IND,Indiana Pacers,21601203,2017-04-10T00:00:00,IND @ PHI,W,21.2,0.5,0.5,0.667,0.222,0.333,0.0,0.0,0.556,0.444,1.0,0.0,1.0,0.0,1.0,0.0,4,10,0.4,1,1,1,1,14930,17619,5379,8937,5788,7923,9921,13946,1156,10490,1,15456,1,2859,1,15925,8702,7506,14323,1,21:14,2016,2017
2016-17,201166,Aaron Brooks,Aaron,1610612754,IND,Indiana Pacers,21601203,2017-04-10T00:00:00,IND @ PHI,W,12.3,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,2,0.5,1,1,1,1,21510,17619,5379,20905,10490,1,9921,13946,11896,19010,16049,15456,1,2859,1,15925,18863,21916,8149,1,12:17,2016,2017
2016-17,202338,Kevin Seraphin,Kevin,1610612754,IND,Indiana Pacers,21601203,2017-04-10T00:00:00,IND @ PHI,W,19.3,1.0,0.0,0.941,0.118,0.0,0.0,0.059,0.118,0.824,0.75,0.25,0.0,0.0,0.75,0.25,8,10,0.8,1,1,1,1,16524,1,18442,4763,9117,12221,9921,13475,10295,3683,6241,13913,11240,2859,8420,13207,2021,7506,1494,1,19:20,2016,2017
2016-17,1626176,Rakeem Christmas,Rakeem,1610612754,IND,Indiana Pacers,21601203,2017-04-10T00:00:00,IND @ PHI,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,26138,23957,18442,20905,10490,12221,9921,1,1,19010,16049,15456,11240,2859,20088,15925,22732,25027,22732,1,0:00,2016,2017
2016-17,101145,Monta Ellis,Monta,1610612754,IND,Indiana Pacers,21601203,2017-04-10T00:00:00,IND @ PHI,W,26.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,1,1,1,1,10480,1,18442,1,1,12221,9921,13946,11896,19010,1,15456,11240,2859,1,15925,18863,20108,16811,1,26:26,2016,2017
2016-17,202331,Paul George,Paul,1610612754,IND,Indiana Pacers,21601203,2017-04-10T00:00:00,IND @ PHI,W,36.5,0.6,0.4,0.593,0.37,0.333,0.222,0.074,0.37,0.222,0.25,0.75,1.0,0.0,0.455,0.545,11,20,0.55,1,1,1,1,2194,15365,8913,11514,2959,7923,5126,13116,3092,16382,14494,5770,1,2859,16000,6702,508,800,7272,1,36:29,2016,2017
2016-17,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,21601203,2017-04-10T00:00:00,IND @ PHI,W,28.4,1.0,0.0,0.667,0.222,0.0,0.0,0.333,0.111,0.444,0.667,0.333,0.0,0.0,0.667,0.333,6,8,0.75,1,1,1,1,8808,1,18442,8937,5788,12221,9921,3157,10490,10490,7174,12346,11240,2859,9877,11044,4424,10580,1897,1,28:21,2016,2017
2016-17,202730,Lavoy Allen,Lavoy,1610612754,IND,Indiana Pacers,21601203,2017-04-10T00:00:00,IND @ PHI,W,8.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,1,1,1,1,23213,1,18442,1,10490,12221,9921,13946,11896,1,16049,1,11240,2859,20088,1,18863,21916,8149,1,8:13,2016,2017
2016-17,201152,Thaddeus Young,Thaddeus,1610612754,IND,Indiana Pacers,21601203,2017-04-10T00:00:00,IND @ PHI,W,33.5,1.0,0.0,1.0,0.1,0.0,0.3,0.0,0.4,0.9,0.7,0.3,0.0,0.0,0.7,0.3,10,15,0.667,1,1,1,1,4581,1,18442,1,9622,12221,3409,13946,2456,3071,7151,13736,11240,2859,9815,12872,812,2883,2938,1,33:27,2016,2017
2016-17,201952,Jeff Teague,Jeff,1610612754,IND,Indiana Pacers,21601203,2017-04-10T00:00:00,IND @ PHI,W,33.3,0.75,0.25,0.533,0.133,0.0,0.4,0.467,0.267,0.4,0.25,0.75,0.0,0.0,0.25,0.75,4,8,0.5,1,1,1,1,4743,10541,13504,13049,8619,12221,1883,1787,5211,11362,14494,5770,11240,2859,18614,3570,8702,10580,8149,1,33:16,2016,2017
2016-17,201152,Thaddeus Young,Thaddeus,1610612754,IND,Indiana Pacers,21601190,2017-04-08T00:00:00,IND @ ORL,W,30.6,1.0,0.0,1.0,0.0,0.0,0.143,0.0,0.286,1.0,0.857,0.143,0.0,0.0,0.857,0.143,7,8,0.875,1,1,1,1,6880,1,18442,1,10490,12221,7502,13946,4577,1,5515,15300,11240,2859,7027,15498,3047,10580,1194,1,30:37,2016,2017
2016-17,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,21601190,2017-04-08T00:00:00,IND @ ORL,W,30.5,0.923,0.077,0.783,0.087,0.13,0.0,0.087,0.174,0.696,0.889,0.111,1.0,0.0,0.9,0.1,10,13,0.769,1,1,1,1,6994,6854,18100,7226,9971,11869,9921,12706,8319,5281,5460,15428,1,2859,6833,15883,812,4303,1866,1,30:29,2016,2017
2016-17,202331,Paul George,Paul,1610612754,IND,Indiana Pacers,21601190,2017-04-08T00:00:00,IND @ ORL,W,39.5,0.591,0.409,0.541,0.216,0.324,0.135,0.135,0.0,0.324,0.5,0.5,1.0,0.0,0.643,0.357,14,22,0.636,1,1,1,1,704,16119,8896,13017,6265,8662,7871,10683,11896,14174,9393,8637,1,2859,11690,11034,80,437,4356,1,39:30,2016,2017
2016-17,1626202,Joe Young,Joe,1610612754,IND,Indiana Pacers,21601190,2017-04-08T00:00:00,IND @ ORL,W,1.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1.0,1,1,1,1,25824,1,18442,1,1,12221,9921,13946,11896,19010,16049,1,11240,2859,20088,1,18863,23566,1,1,1:24,2016,2017
2016-17,201166,Aaron Brooks,Aaron,1610612754,IND,Indiana Pacers,21601190,2017-04-08T00:00:00,IND @ ORL,W,16.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,1,1,1,18670,23957,1,20905,10490,12221,9921,13946,11896,19010,16049,15456,11240,2859,20088,15925,22732,23566,22732,1,16:35,2016,2017
2016-17,1626176,Rakeem Christmas,Rakeem,1610612754,IND,Indiana Pacers,21601190,2017-04-08T00:00:00,IND @ ORL,W,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,25824,23957,18442,20905,10490,12221,9921,13946,11896,19010,16049,15456,11240,2859,20088,15925,22732,25027,22732,1,1:24,2016,2017
2016-17,202730,Lavoy Allen,Lavoy,1610612754,IND,Indiana Pacers,21601190,2017-04-08T00:00:00,IND @ ORL,W,4.6,1.0,0.0,0.857,0.0,0.0,0.0,0.143,0.0,0.857,0.333,0.667,0.0,0.0,0.333,0.667,3,4,0.75,1,1,1,1,24528,1,18442,5641,10490,12221,9921,10007,11896,3291,13027,6639,11240,2859,17098,4442,11660,18194,1897,1,4:37,2016,2017
2016-17,202362,Lance Stephenson,Lance,1610612754,IND,Indiana Pacers,21601190,2017-04-08T00:00:00,IND @ ORL,W,21.6,0.714,0.286,0.25,0.0,0.75,0.0,0.0,0.0,0.25,1.0,0.0,0.5,0.5,0.667,0.333,3,7,0.429,1,1,1,1,14606,11921,12674,19168,10490,1624,9921,13946,11896,15600,1,15456,10157,1266,9877,11044,11660,12283,13168,1,21:38,2016,2017
2016-17,201952,Jeff Teague,Jeff,1610612754,IND,Indiana Pacers,21601190,2017-04-08T00:00:00,IND @ ORL,W,31.4,0.727,0.273,0.444,0.222,0.333,0.0,0.223,0.333,0.222,0.0,1.0,1.0,0.0,0.333,0.667,3,11,0.273,1,1,1,1,6207,11669,13174,15090,5788,7923,9921,6866,3361,16382,16049,1,1,2859,17098,4442,11660,6285,19834,1,31:25,2016,2017
2016-17,101139,CJ Miles,CJ,1610612754,IND,Indiana Pacers,21601190,2017-04-08T00:00:00,IND @ ORL,W,19.9,0.429,0.571,0.364,0.182,0.545,0.273,0.091,0.0,0.182,0.5,0.5,1.0,0.0,0.75,0.25,4,7,0.571,1,1,1,1,16065,20221,4487,17472,7043,4485,3948,12386,11896,17375,9393,8637,1,2859,8420,13207,8702,12283,6176,1,19:52,2016,2017
2016-17,202338,Kevin Seraphin,Kevin,1610612754,IND,Indiana Pacers,21601190,2017-04-08T00:00:00,IND @ ORL,W,17.5,1.0,0.0,0.727,0.0,0.0,0.0,0.273,0.455,0.727,0.5,0.5,0.0,0.0,0.5,0.5,4,7,0.571,1,1,1,1,18000,1,18442,8151,10490,12221,9921,5282,2071,4870,9393,8637,11240,2859,13072,6755,8702,12283,6176,1,17:31,2016,2017
2016-17,101145,Monta Ellis,Monta,1610612754,IND,Indiana Pacers,21601190,2017-04-08T00:00:00,IND @ ORL,W,25.0,0.6,0.4,0.4,0.0,0.6,0.4,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,2,5,0.4,1,1,1,1,11760,15365,8913,15824,10490,2841,1883,13946,11896,11362,1,15456,1,2859,1,15925,15070,16180,14323,1,24:58,2016,2017
2016-17,202362,Lance Stephenson,Lance,1610612754,IND,Indiana Pacers,21601175,2017-04-06T00:00:00,IND vs. MIL,W,23.1,0.667,0.333,0.444,0.444,0.333,0.0,0.223,0.222,0.0,0.0,1.0,1.0,0.0,0.333,0.667,3,6,0.5,1,1,1,1,13340,12913,10667,15090,1977,7923,9921,6866,6427,19010,16049,1,1,2859,17098,4442,11660,14148,8149,1,23:08,2016,2017
2016-17,201166,Aaron Brooks,Aaron,1610612754,IND,Indiana Pacers,21601175,2017-04-06T00:00:00,IND vs. MIL,W,19.2,0.6,0.4,0.2,0.2,0.6,0.0,0.2,0.5,0.0,0.0,1.0,1.0,0.0,0.667,0.333,3,5,0.6,1,1,1,1,16600,15365,8913,20045,6428,2841,9921,7495,1261,19010,16049,1,1,2859,9877,11044,11660,16180,5049,1,19:14,2016,2017
2016-17,201952,Jeff Teague,Jeff,1610612754,IND,Indiana Pacers,21601175,2017-04-06T00:00:00,IND vs. MIL,W,28.8,0.667,0.333,0.667,0.133,0.0,0.0,0.333,0.4,0.533,0.0,1.0,0.0,0.0,0.0,1.0,5,12,0.417,1,1,1,1,8453,12913,10667,8937,8619,12221,9921,3157,2456,8343,16049,1,11240,2859,20088,1,6330,5196,13951,1,28:46,2016,2017
2016-17,202338,Kevin Seraphin,Kevin,1610612754,IND,Indiana Pacers,21601175,2017-04-06T00:00:00,IND vs. MIL,W,22.6,1.0,0.0,0.727,0.182,0.0,0.0,0.273,0.0,0.545,0.75,0.25,0.0,0.0,0.75,0.25,4,8,0.5,1,1,1,1,13836,1,18442,8151,7043,12221,9921,5282,11896,8062,6241,13913,11240,2859,8420,13207,8702,10580,8149,1,22:34,2016,2017
2016-17,101145,Monta Ellis,Monta,1610612754,IND,Indiana Pacers,21601175,2017-04-06T00:00:00,IND vs. MIL,W,24.1,0.333,0.667,0.5,0.0,0.375,0.375,0.125,0.625,0.5,0.0,1.0,1.0,0.0,0.333,0.667,3,6,0.5,1,1,1,1,12473,21578,2555,13388,10490,7225,2297,10920,917,8604,16049,1,1,2859,17098,4442,11660,14148,8149,1,24:09,2016,2017
2016-17,201152,Thaddeus Young,Thaddeus,1610612754,IND,Indiana Pacers,21601175,2017-04-06T00:00:00,IND vs. MIL,W,35.4,0.923,0.077,1.0,0.167,0.0,0.167,0.0,0.167,0.833,0.833,0.167,0.0,0.0,0.833,0.167,6,13,0.462,1,1,1,1,3013,6854,18100,1,7519,12221,6734,13946,8376,3562,5606,15101,11240,2859,7241,15085,4424,4303,12016,1,35:26,2016,2017
2016-17,1626176,Rakeem Christmas,Rakeem,1610612754,IND,Indiana Pacers,21601175,2017-04-06T00:00:00,IND vs. MIL,W,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,25811,23957,18442,20905,10490,12221,9921,13946,11896,19010,16049,15456,11240,2859,20088,15925,22732,25027,22732,1,1:26,2016,2017
2016-17,202331,Paul George,Paul,1610612754,IND,Indiana Pacers,21601175,2017-04-06T00:00:00,IND vs. MIL,W,34.7,0.571,0.429,0.609,0.348,0.261,0.087,0.13,0.304,0.261,0.286,0.714,1.0,0.0,0.444,0.556,9,14,0.643,1,1,1,1,3572,16355,8211,11186,3177,9794,9273,10859,4332,15522,14316,6429,1,2859,16031,6600,1285,3546,4285,1,34:43,2016,2017
2016-17,1626202,Joe Young,Joe,1610612754,IND,Indiana Pacers,21601175,2017-04-06T00:00:00,IND vs. MIL,W,1.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,1,1,1,25811,1,18442,20905,10490,12221,9921,13946,11896,19010,16049,15456,11240,2859,20088,15925,22732,23566,22732,1,1:26,2016,2017
2016-17,101139,CJ Miles,CJ,1610612754,IND,Indiana Pacers,21601175,2017-04-06T00:00:00,IND vs. MIL,W,23.7,0.143,0.857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,7,0.286,1,1,1,1,12868,23770,1191,20905,10490,1,9921,13946,11896,19010,16049,15456,1,2859,1,15925,15070,12283,19320,1,23:42,2016,2017
2016-17,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,21601175,2017-04-06T00:00:00,IND vs. MIL,W,25.4,1.0,0.0,0.6,0.0,0.0,0.0,0.4,0.2,0.6,0.667,0.333,0.0,0.0,0.667,0.333,3,8,0.375,1,1,1,1,11344,1,18442,11240,10490,12221,9921,2338,7128,6967,7174,12346,11240,2859,9877,11044,11660,10580,15774,1,25:26,2016,2017
2016-17,202730,Lavoy Allen,Lavoy,1610612754,IND,Indiana Pacers,21601157,2017-04-04T00:00:00,IND vs. TOR,W,10.3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,1,1,1,22509,1,18442,20905,10490,12221,9921,13946,11896,19010,16049,15456,11240,2859,20088,15925,22732,23566,22732,1,10:15,2016,2017
2016-17,1626176,Rakeem Christmas,Rakeem,1610612754,IND,Indiana Pacers,21601157,2017-04-04T00:00:00,IND vs. TOR,W,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,26119,23957,18442,20905,10490,12221,9921,13946,11896,19010,16049,15456,11240,2859,20088,15925,22732,25027,22732,1,0:03,2016,2017
2016-17,1626202,Joe Young,Joe,1610612754,IND,Indiana Pacers,21601157,2017-04-04T00:00:00,IND vs. TOR,W,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,26119,23957,18442,20905,10490,12221,9921,13946,11896,19010,16049,15456,11240,2859,20088,15925,22732,25027,22732,1,0:03,2016,2017
2016-17,201952,Jeff Teague,Jeff,1610612754,IND,Indiana Pacers,21601157,2017-04-04T00:00:00,IND vs. TOR,W,36.2,0.615,0.385,0.3,0.1,0.3,0.0,0.4,0.15,0.2,0.0,1.0,0.5,0.5,0.2,0.8,5,13,0.385,1,1,1,1,2381,15188,9716,18574,9622,8826,9921,2338,9160,16934,16049,1,10157,1266,19259,3183,6330,4303,15568,1,36:14,2016,2017
2016-17,101145,Monta Ellis,Monta,1610612754,IND,Indiana Pacers,21601157,2017-04-04T00:00:00,IND vs. TOR,W,22.9,0.75,0.25,0.6,0.0,0.3,0.3,0.1,0.3,0.6,0.0,1.0,1.0,0.0,0.25,0.75,4,8,0.5,1,1,1,1,13530,10541,13504,11240,10490,8826,3409,12062,4349,6967,16049,1,1,2859,18614,3570,8702,10580,8149,1,22:54,2016,2017
2016-17,202331,Paul George,Paul,1610612754,IND,Indiana Pacers,21601157,2017-04-04T00:00:00,IND vs. TOR,W,39.6,0.6,0.4,0.4,0.171,0.429,0.057,0.171,0.114,0.229,0.143,0.857,0.4,0.6,0.25,0.75,12,25,0.48,1,1,1,1,659,15365,8913,15824,7511,5878,9808,9060,10483,16377,15759,5018,10960,1224,18614,3570,304,174,11631,1,39:39,2016,2017
2016-17,201152,Thaddeus Young,Thaddeus,1610612754,IND,Indiana Pacers,21601157,2017-04-04T00:00:00,IND vs. TOR,W,32.9,1.0,0.0,0.933,0.133,0.0,0.133,0.067,0.333,0.8,0.571,0.429,0.0,0.0,0.571,0.429,7,15,0.467,1,1,1,1,4993,1,18442,4802,8619,12221,7876,13249,3361,3731,9155,11590,11240,2859,12608,9837,3047,2883,11878,1,32:56,2016,2017
2016-17,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,21601157,2017-04-04T00:00:00,IND vs. TOR,W,36.1,0.667,0.333,0.286,0.0,0.429,0.0,0.285,0.0,0.286,1.0,0.0,1.0,0.0,1.0,0.0,2,9,0.222,1,1,1,1,2472,12913,10667,18649,10490,5878,9921,4823,11896,14650,1,15456,1,2859,1,15925,15070,8880,21109,1,36:07,2016,2017
2016-17,101139,CJ Miles,CJ,1610612754,IND,Indiana Pacers,21601157,2017-04-04T00:00:00,IND vs. TOR,W,15.7,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,4,0.25,1,1,1,1,19349,17619,5379,1,1,12221,9921,13946,11896,19010,1,15456,11240,2859,1,15925,18863,18194,20034,1,15:41,2016,2017
2016-17,201166,Aaron Brooks,Aaron,1610612754,IND,Indiana Pacers,21601157,2017-04-04T00:00:00,IND vs. TOR,W,11.8,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,2,0.5,1,1,1,1,21871,17619,5379,20905,10490,1,9921,13946,11896,19010,16049,15456,11240,1,20088,1,18863,21916,8149,1,11:46,2016,2017
2016-17,202338,Kevin Seraphin,Kevin,1610612754,IND,Indiana Pacers,21601157,2017-04-04T00:00:00,IND vs. TOR,W,9.3,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,2,2,1.0,1,1,1,1,22853,1,18442,1,1227,12221,9921,13946,11896,8604,9393,8637,11240,2859,13072,6755,15070,21916,1,1,9:19,2016,2017
2016-17,202362,Lance Stephenson,Lance,1610612754,IND,Indiana Pacers,21601157,2017-04-04T00:00:00,IND vs. TOR,W,25.0,0.8,0.2,0.5,0.333,0.5,0.167,0.0,0.0,0.167,0.333,0.667,1.0,0.0,0.6,0.4,5,10,0.5,1,1,1,1,11697,9252,15153,13388,3210,4868,6734,13946,11896,17711,13027,6639,1,2859,11919,10143,6330,7506,8149,1,25:03,2016,2017
2016-17,202331,Paul George,Paul,1610612754,IND,Indiana Pacers,21601150,2017-04-02T00:00:00,IND @ CLE,L,48.0,0.515,0.485,0.465,0.233,0.419,0.0,0.116,0.116,0.233,0.4,0.6,0.833,0.167,0.563,0.438,16,33,0.485,1,13060,13060,13060,13,17618,7409,14830,5748,6922,9921,11474,10454,16349,12493,7988,9382,2807,12896,9834,24,17,11618,1,48:01,2016,2017
2016-17,201152,Thaddeus Young,Thaddeus,1610612754,IND,Indiana Pacers,21601150,2017-04-02T00:00:00,IND @ CLE,L,28.5,0.917,0.083,0.947,0.105,0.0,0.105,0.053,0.105,0.842,0.889,0.111,0.0,0.0,0.889,0.111,9,12,0.75,1,13060,13060,13060,8656,6931,17993,4729,9475,12221,8778,13640,10729,3537,5460,15428,11240,2859,6850,15822,1285,5196,1897,1,28:31,2016,2017
2016-17,101139,CJ Miles,CJ,1610612754,IND,Indiana Pacers,21601150,2017-04-02T00:00:00,IND @ CLE,L,33.7,0.308,0.692,0.222,0.0,0.556,0.111,0.222,0.333,0.222,0.667,0.333,1.0,0.0,0.875,0.125,8,13,0.615,1,13060,13060,13060,4376,22486,2514,19781,10490,4463,8551,6866,3361,16382,7174,12346,1,2859,6912,15706,2021,4303,4901,1,33:42,2016,2017
2016-17,202730,Lavoy Allen,Lavoy,1610612754,IND,Indiana Pacers,21601150,2017-04-02T00:00:00,IND @ CLE,L,16.1,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.8,0.5,0.5,0.0,0.0,0.5,0.5,2,2,1.0,1,13060,13060,13060,19009,1,18442,6452,10490,12221,9921,7495,11896,3731,9393,8637,11240,2859,13072,6755,15070,21916,1,1,16:07,2016,2017
2016-17,201166,Aaron Brooks,Aaron,1610612754,IND,Indiana Pacers,21601150,2017-04-02T00:00:00,IND @ CLE,L,14.5,0.714,0.286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0.0,1,13060,13060,13060,20185,11921,12674,20905,10490,12221,9921,13946,11896,19010,16049,15456,11240,2859,20088,15925,22732,12283,22732,1,14:28,2016,2017
2016-17,202362,Lance Stephenson,Lance,1610612754,IND,Indiana Pacers,21601150,2017-04-02T00:00:00,IND @ CLE,L,18.1,0.857,0.143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2,7,0.286,1,13060,13060,13060,17524,7988,16739,1,10490,12221,9921,13946,11896,1,16049,1,11240,2859,20088,1,15070,12283,19320,1,18:06,2016,2017
