team_id,team_name,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,team
1610612754,Indiana Pacers,41,23,18,0.561,121.10666666666668,30.3,61.2,0.495,8.3,20.8,0.4,17.2,21.4,0.806,7.1,26.2,33.3,16.1,10.7,5.1,4.5,3.6,16.9,18.1,86.2,9.5,17,9,10,10,28,3,22,2,8,26,2,26,27,8,26,7,17,4,21,10,13,7,3,26,9,3,INDIANA PACERS
1610612746,LA Clippers,43,27,16,0.628,155.28,27.8,58.2,0.478,7.9,20.6,0.382,28.7,34.5,0.832,6.3,25.5,31.8,13.9,9.7,4.9,3.9,3.9,15.8,24.1,92.3,15.5,12,3,6,3,17,14,28,3,12,27,6,3,4,6,29,11,24,17,16,13,21,13,2,3,3,1,LA CLIPPERS
1610612747,Los Angeles Lakers,43,21,22,0.488,143.57833333333335,29.1,64.9,0.448,7.5,26.3,0.286,24.1,31.3,0.768,10.3,25.8,36.1,15.5,9.8,5.0,4.5,5.0,22.8,23.3,89.8,2.3,12,15,18,14,23,7,11,10,16,6,21,9,8,14,9,9,5,6,17,11,12,25,25,6,6,13,LOS ANGELES LAKERS
1610612763,Memphis Grizzlies,47,19,28,0.404,192.63666666666663,24.1,57.9,0.416,7.1,22.1,0.322,19.6,26.2,0.75,6.7,21.7,28.4,11.8,8.2,5.2,4.1,3.9,23.7,20.9,74.9,-10.3,2,21,29,24,1,28,30,19,22,22,14,17,18,19,28,28,30,26,10,9,19,12,28,10,27,27,MEMPHIS GRIZZLIES
1610612748,Miami Heat,45,21,24,0.467,158.455,25.0,64.3,0.389,5.5,25.7,0.212,17.0,25.7,0.664,11.4,25.7,37.0,14.1,11.1,7.3,3.4,3.9,20.4,19.5,72.5,-4.1,7,15,21,19,16,27,13,28,30,8,30,27,19,29,4,10,4,15,23,1,25,11,16,19,28,20,MIAMI HEAT
1610612749,Milwaukee Bucks,36,22,14,0.611,137.7,30.6,65.4,0.468,8.9,25.4,0.351,19.1,27.5,0.695,9.9,24.6,34.5,16.5,11.2,6.5,4.7,4.2,18.8,19.1,89.2,4.2,25,12,1,4,25,2,9,6,6,10,9,21,14,27,10,16,13,3,25,3,10,17,9,21,7,10,MILWAUKEE BUCKS
1610612750,Minnesota Timberwolves,45,19,26,0.422,172.14666666666668,25.1,63.2,0.397,5.6,23.4,0.241,16.1,24.7,0.653,11.7,22.8,34.5,12.8,9.8,4.4,5.0,4.6,19.4,19.0,71.9,-10.5,7,21,27,23,7,24,18,24,29,20,28,28,22,30,2,23,14,21,19,20,4,20,13,22,30,28,MINNESOTA TIMBERWOLVES
1610612740,New Orleans Pelicans,45,17,28,0.378,143.85333333333332,27.5,67.3,0.409,5.8,24.0,0.24,20.0,27.5,0.727,8.5,25.3,33.8,13.5,7.5,4.3,4.3,6.0,26.5,20.5,80.8,-9.8,7,24,29,28,22,15,2,22,28,16,29,16,12,23,19,12,16,19,6,23,17,28,29,13,22,25,NEW ORLEANS PELICANS
1610612752,New York Knicks,34,11,23,0.324,130.31166666666667,23.8,58.8,0.404,6.9,22.7,0.305,25.1,32.9,0.765,9.7,25.1,34.8,11.9,9.4,5.2,4.7,3.6,19.3,18.2,79.6,-9.4,27,30,20,30,27,29,26,23,23,21,19,6,6,15,12,14,10,24,14,8,11,8,12,25,23,24,NEW YORK KNICKS
1610612760,Oklahoma City Thunder,46,22,24,0.478,174.07833333333335,25.0,65.6,0.382,7.9,29.4,0.268,26.7,33.7,0.791,11.0,24.4,35.4,12.6,8.9,6.2,4.3,4.8,20.7,23.6,84.6,0.6,4,12,21,16,4,25,8,30,13,3,25,5,5,11,6,17,6,22,12,5,14,22,18,4,12,16,OKLAHOMA CITY THUNDER
1610612753,Orlando Magic,47,22,25,0.468,165.10666666666663,26.2,63.9,0.41,5.9,24.0,0.245,17.7,23.3,0.757,8.5,26.8,35.3,15.5,11.3,4.4,3.5,4.1,17.9,20.1,75.9,1.1,2,12,25,18,10,22,15,21,27,17,27,24,24,18,20,4,7,7,26,21,24,16,5,17,25,15,ORLANDO MAGIC
1610612755,Philadelphia 76ers,45,30,15,0.667,164.73,26.4,59.0,0.448,8.3,23.8,0.349,29.5,39.3,0.75,8.5,26.4,35.0,15.1,11.6,4.6,5.5,2.8,18.8,25.6,90.7,9.0,7,2,2,2,11,19,25,9,9,18,10,1,1,19,18,5,9,8,28,16,2,4,7,1,4,4,PHILADELPHIA 76ERS
1610612756,Phoenix Suns,33,12,21,0.364,148.18666666666667,29.6,62.9,0.471,6.6,21.4,0.307,17.2,20.6,0.835,8.3,22.4,30.6,14.8,11.2,5.8,6.1,4.4,27.0,18.5,83.1,-10.7,29,29,14,29,20,6,20,5,26,24,18,25,29,5,21,25,26,9,24,7,1,18,30,24,18,29,PHOENIX SUNS
1610612757,Portland Trail Blazers,42,25,17,0.595,141.69166666666666,30.2,71.4,0.423,8.1,25.7,0.317,24.4,31.5,0.774,11.7,26.9,38.6,14.7,7.4,4.6,4.3,3.8,22.9,22.1,93.0,8.9,14,4,8,7,24,4,1,18,11,9,15,8,7,13,3,3,2,11,5,17,15,10,26,7,2,5,PORTLAND TRAIL BLAZERS
1610612758,Sacramento Kings,49,24,25,0.49,161.64833333333334,26.9,65.7,0.41,7.1,21.4,0.333,22.9,30.3,0.757,8.2,23.8,32.1,14.7,6.9,6.9,2.9,6.5,19.8,21.2,84.0,-4.9,1,5,25,13,13,17,5,20,21,23,12,10,9,17,22,21,22,12,2,2,28,29,14,9,14,21,SACRAMENTO KINGS
1610612759,San Antonio Spurs,40,24,16,0.6,159.63,29.8,63.1,0.471,7.2,17.6,0.41,19.6,23.2,0.845,5.6,24.1,29.8,14.7,7.0,4.7,3.8,4.7,14.0,16.9,86.4,7.0,20,5,6,6,14,5,19,4,20,30,1,18,25,2,30,18,29,13,3,14,22,21,1,29,8,7,SAN ANTONIO SPURS
1610612761,Toronto Raptors,38,23,15,0.605,173.29166666666666,27.8,64.4,0.432,7.7,24.9,0.308,17.9,21.6,0.827,8.9,21.6,30.5,13.9,7.7,4.6,4.8,2.7,20.6,18.5,81.2,8.5,24,9,2,5,5,13,12,14,14,12,17,23,26,7,17,29,27,16,7,18,8,2,17,23,21,6,TORONTO RAPTORS
1610612762,Utah Jazz,33,15,18,0.455,109.26333333333334,28.0,65.6,0.427,6.6,24.4,0.27,28.0,34.9,0.802,12.2,26.4,38.5,12.2,11.5,4.9,4.9,4.9,22.4,23.4,90.6,4.3,29,25,10,21,29,11,7,16,25,14,24,4,3,9,1,6,3,23,27,12,6,24,22,5,5,9,UTAH JAZZ
1610612764,Washington Wizards,39,15,24,0.385,180.89166666666668,27.9,65.7,0.424,7.4,26.5,0.278,19.3,24.5,0.789,10.9,21.3,32.2,17.3,10.7,6.0,4.0,4.0,22.5,19.5,82.4,-6.0,21,25,21,25,3,12,6,17,18,5,22,20,23,12,7,30,21,2,22,6,20,14,23,20,20,23,WASHINGTON WIZARDS
