season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,2730,Dwight Howard,Dwight,1610612737,ATL,Atlanta Hawks,41600136,2017-04-28T00:00:00,ATL vs. WAS,L,22.5,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.667,0.333,0.0,0.0,0.667,0.333,3,4,0.75,1,873,873,873,852,1,1219,517,585,825,580,204,702,326,480,688,750,220,678,622,690,1051,147,1,22:31,2016,2017
2016-17,1627752,Taurean Prince,Taurean,1610612737,ATL,Atlanta Hawks,41600136,2017-04-28T00:00:00,ATL vs. WAS,L,32.8,0.4,0.6,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,5,0.4,1,873,873,873,432,1245,322,1,585,825,580,869,82,1,621,502,750,220,858,385,888,919,918,1,32:50,2016,2017
2016-17,2399,Mike Dunleavy,Mike,1610612737,ATL,Atlanta Hawks,41600136,2017-04-28T00:00:00,ATL vs. WAS,L,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,873,873,873,1707,1495,1219,1268,585,825,580,869,702,1173,984,889,750,220,1265,918,1410,1604,1410,1,1:11,2016,2017
2016-17,101181,Jose Calderon,Jose,1610612737,ATL,Atlanta Hawks,41600136,2017-04-28T00:00:00,ATL vs. WAS,L,15.7,0.25,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,4,0.5,1,873,873,873,1121,1406,149,1268,585,1,580,869,702,1173,984,889,1,220,1,918,888,1051,539,1,15:40,2016,2017
2016-17,101141,Ersan Ilyasova,Ersan,1610612737,ATL,Atlanta Hawks,41600136,2017-04-28T00:00:00,ATL vs. WAS,L,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,873,873,873,1538,1495,1219,1268,585,825,580,1,702,1173,984,889,750,220,1265,918,1410,1604,1410,1,5:02,2016,2017
2016-17,203488,Mike Muscala,Mike,1610612737,ATL,Atlanta Hawks,41600136,2017-04-28T00:00:00,ATL vs. WAS,L,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,873,873,873,1480,1495,1219,1268,585,825,580,869,702,1173,984,889,750,220,1265,918,1410,1604,1410,1,6:30,2016,2017
2016-17,200794,Paul Millsap,Paul,1610612737,ATL,Atlanta Hawks,41600136,2017-04-28T00:00:00,ATL vs. WAS,L,46.2,0.783,0.217,0.774,0.129,0.097,0.065,0.129,0.065,0.645,0.5,0.5,1.0,0.0,0.538,0.462,13,23,0.565,1,873,873,873,5,571,1032,426,467,816,563,711,683,410,621,502,1,220,854,553,25,44,460,1,46:11,2016,2017
2016-17,203471,Dennis Schröder,Dennis,1610612737,ATL,Atlanta Hawks,41600136,2017-04-28T00:00:00,ATL vs. WAS,L,40.2,0.556,0.444,0.385,0.0,0.346,0.269,0.269,0.231,0.385,0.4,0.6,1.0,0.0,0.625,0.375,8,18,0.444,1,873,873,873,107,979,600,1019,585,546,242,336,359,762,783,464,1,220,795,606,156,135,827,1,40:10,2016,2017
2016-17,203145,Kent Bazemore,Kent,1610612737,ATL,Atlanta Hawks,41600136,2017-04-28T00:00:00,ATL vs. WAS,L,29.8,0.667,0.333,0.667,0.222,0.333,0.222,0.0,0.222,0.444,1.0,0.0,1.0,0.0,1.0,0.0,4,6,0.667,1,873,873,873,567,721,779,517,285,551,289,869,384,628,1,889,1,220,1,918,524,806,218,1,29:46,2016,2017
2016-17,203501,Tim Hardaway Jr.,Tim,1610612737,ATL,Atlanta Hawks,41600136,2017-04-28T00:00:00,ATL vs. WAS,L,40.2,0.389,0.611,0.462,0.308,0.462,0.0,0.076,0.385,0.154,1.0,0.0,1.0,0.0,1.0,0.0,5,18,0.278,1,873,873,873,108,1284,318,858,201,396,580,806,174,1111,1,889,1,220,1,918,411,135,1250,1,40:10,2016,2017
