group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1631104,Blake Wesley,Blake,1610612759,SAS,20.0,2,2,0,1.0,2.85,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,5,9,5.0,0,0,6.0,394,326,1,1,410,260,323,1,179,275,1,295,305,295,288,373,388,297,281,250,204,1,1,329,285,116,355,205,27,339
Players,1629646,Charles Bassey,Charles,1610612759,SAS,22.0,3,2,1,0.667,1.21,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,368,326,18,53,424,361,396,361,257,325,257,295,305,295,288,373,388,297,281,250,204,1,1,329,382,207,413,205,27,413
Players,1630170,Devin Vassell,Devin,1610612759,SAS,22.0,11,5,6,0.455,37.123333333333335,4,12,0.333,1,6,0.167,3,5,0.6,0,2,2,3,1,1,0,0,2,3,12,-26,20.9,0,0,20.0,258,259,191,263,221,207,184,286,179,155,233,186,183,223,288,273,300,155,199,145,204,1,132,204,217,396,239,205,27,235
Players,1628984,Devonte' Graham,Devonte',1610612759,SAS,28.0,12,4,8,0.333,31.30333333333333,3,9,0.333,3,8,0.375,4,6,0.667,1,2,3,1,1,0,0,0,2,5,13,-7,17.1,0,0,20.0,245,278,238,360,240,227,212,286,104,124,111,165,163,195,205,273,272,238,199,250,204,1,132,148,205,293,260,205,27,235
Players,1631230,Dominick Barlow,Dominick,1610612759,SAS,20.0,2,1,1,0.5,4.64,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,1,0,0,0,0,0,1,2,9,3.5,1,0,3.0,394,372,18,188,387,361,396,361,257,325,257,220,235,1,288,373,388,238,281,250,204,1,1,266,341,116,374,148,27,378
Players,203926,Doug McDermott,Doug,1610612759,SAS,31.0,12,5,7,0.417,22.995,4,8,0.5,1,1,1.0,3,3,1.0,1,1,2,0,0,0,0,1,1,1,12,35,14.4,0,0,15.0,245,259,219,304,269,207,225,117,179,275,1,186,223,1,205,319,300,297,281,250,204,243,77,266,217,31,276,205,27,268
Players,203476,Gorgui Dieng,Gorgui,1610612759,SAS,33.0,2,0,2,0.0,5.06,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,0,0,-6,3.9,0,0,3.0,394,418,72,418,382,361,323,361,257,275,257,295,305,295,288,273,300,238,281,250,204,1,1,329,382,285,371,205,27,378
Players,1631110,Jeremy Sochan,Jeremy,1610612759,SAS,20.0,17,6,11,0.353,48.375,4,12,0.333,1,4,0.25,4,4,1.0,2,1,3,4,1,2,2,1,9,3,13,-21,33.6,0,0,29.0,203,239,284,356,193,207,184,286,179,187,186,165,201,1,148,319,272,130,199,90,77,243,319,204,205,384,201,205,27,208
Players,1630577,Julian Champagnie,Julian,1610612759,SAS,22.0,3,3,0,1.0,14.4,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,0,0,13,2.4,0,0,2.0,368,304,1,1,309,361,323,361,257,275,257,295,305,295,288,273,300,297,281,250,204,1,132,329,382,90,394,205,27,392
Players,1628966,Keita Bates-Diop,Keita,1610612759,SAS,27.0,10,4,6,0.4,43.22666666666667,8,13,0.615,2,2,1.0,1,1,1.0,3,5,8,2,1,1,3,1,7,2,19,-10,42.6,0,0,39.0,271,278,191,316,205,147,176,72,136,236,1,250,285,1,114,198,182,193,199,145,45,243,285,232,175,317,176,205,27,180
