player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,22.0,16,9,7,0.563,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,24,18,184,65,22,6,1,4,3,5,10,3,18,15,9,25,2,1,32,MIN
1630183,Jaden McDaniels,Jaden,1610612750,MIN,23.0,16,9,7,0.563,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.1,0.0,0.0,0.1,24,18,184,65,22,6,1,4,3,5,10,3,48,15,19,14,2,1,9,MIN
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,28.0,6,4,2,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,80,25,26,54,6,1,4,3,5,10,3,106,15,37,25,2,1,32,MIN
1631169,Josh Minott,Josh,1610612750,MIN,21.0,5,3,2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,86,25,36,54,6,1,4,3,5,10,3,106,15,37,25,2,1,32,MIN
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,28.0,16,9,7,0.563,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,24,18,184,65,54,3,1,4,3,5,7,3,12,15,9,25,2,1,32,MIN
203937,Kyle Anderson,Kyle,1610612750,MIN,30.0,15,8,7,0.533,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,29,24,184,75,22,6,1,4,3,5,10,3,75,15,37,25,1,1,32,MIN
1631159,Leonard Miller,Leonard,1610612750,MIN,20.0,3,2,1,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,101,7,26,54,6,1,4,3,5,10,3,106,15,37,25,2,1,32,MIN
1630568,Luka Garza,Luka,1610612750,MIN,25.0,7,5,2,0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,70,25,22,54,6,1,4,3,5,10,3,106,15,37,25,2,1,32,MIN
201144,Mike Conley,Mike,1610612750,MIN,36.0,15,9,6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,29,18,172,36,54,6,1,4,3,5,10,3,75,15,37,25,2,1,32,MIN
1628420,Monté Morris,Monté,1610612750,MIN,29.0,9,6,3,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,51,53,26,54,6,1,4,3,5,10,3,106,15,37,25,2,1,32,MIN
1629675,Naz Reid,Naz,1610612750,MIN,24.0,16,9,7,0.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.1,24,18,184,65,54,6,1,4,3,5,10,3,75,15,19,14,2,1,9,MIN
1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,25.0,16,9,7,0.563,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,24,18,184,65,54,6,1,4,3,1,10,3,75,15,37,25,2,1,9,MIN
203497,Rudy Gobert,Rudy,1610612750,MIN,32.0,15,8,7,0.533,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.1,0.0,0.0,0.0,29,24,184,75,22,6,1,4,3,5,10,3,27,9,37,14,2,1,32,MIN
203933,T.J. Warren,T.J.,1610612750,MIN,30.0,3,2,1,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,101,7,26,54,6,1,4,3,5,10,3,106,15,37,25,2,1,32,MIN
1631111,Wendell Moore Jr.,Wendell,1610612750,MIN,22.0,6,5,1,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,70,7,17,54,6,1,4,3,5,10,3,106,15,37,25,2,1,32,MIN
