player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,22.0,16,9,7,0.563,40.5,4.6,1.9,5.1,10.0,13.3,8.1,9.3,36.6,0.6,0.8,2.3,4.1,48.7,24,18,184,65,10,4,39,2,18,203,161,173,26,53,171,157,23,7,MIN
1630183,Jaden McDaniels,Jaden,1610612750,MIN,23.0,16,9,7,0.563,33.6,2.3,2.1,1.4,5.6,10.7,6.6,7.6,31.3,1.1,0.5,3.4,1.9,23.4,24,18,184,65,54,32,36,56,52,173,134,152,48,20,139,198,64,66,MIN
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,28.0,6,4,2,0.667,5.0,0.0,0.0,0.0,0.3,0.7,0.8,1.0,3.7,0.0,0.0,0.2,0.3,1.6,95,80,25,26,172,157,153,145,176,18,40,32,180,142,1,29,157,200,MIN
1631169,Josh Minott,Josh,1610612750,MIN,21.0,5,3,2,0.6,3.6,0.0,0.0,0.6,0.0,0.0,1.0,0.8,3.2,0.0,0.4,0.4,0.2,3.3,122,86,25,36,191,157,153,109,183,1,43,29,182,142,130,42,176,173,MIN
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,28.0,16,9,7,0.563,32.6,1.8,3.0,0.8,8.4,9.6,7.3,7.2,29.6,0.2,1.3,3.4,3.8,34.9,24,18,184,65,58,52,10,93,30,159,145,145,63,119,201,200,28,31,MIN
203937,Kyle Anderson,Kyle,1610612750,MIN,30.0,15,8,7,0.533,15.4,0.1,0.8,0.2,2.7,5.7,2.8,2.9,15.3,0.3,0.3,1.7,0.7,13.6,29,24,184,75,117,156,101,137,97,104,83,75,110,85,109,118,121,100,MIN
1631159,Leonard Miller,Leonard,1610612750,MIN,20.0,3,2,1,0.667,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.6,171,101,7,26,211,157,153,145,183,1,1,1,200,142,1,1,183,201,MIN
1630568,Luka Garza,Luka,1610612750,MIN,25.0,7,5,2,0.714,3.7,0.6,0.9,0.1,2.3,0.6,0.7,0.9,2.9,0.0,0.1,0.0,0.6,5.4,80,70,25,22,190,131,95,143,105,17,37,30,185,142,73,1,136,159,MIN
201144,Mike Conley,Mike,1610612750,MIN,36.0,15,9,6,0.6,31.6,0.9,1.1,0.3,3.5,10.6,6.9,7.3,28.0,0.2,0.7,2.5,2.1,28.3,29,18,172,36,63,104,76,131,78,171,136,148,69,108,164,164,59,50,MIN
1628420,Monté Morris,Monté,1610612750,MIN,29.0,9,6,3,0.667,7.4,0.8,0.0,0.4,1.1,2.9,1.4,2.3,7.8,0.1,0.0,0.7,0.3,5.6,73,51,53,26,151,112,153,118,130,67,52,67,151,135,1,55,157,156,MIN
1629675,Naz Reid,Naz,1610612750,MIN,24.0,16,9,7,0.563,22.5,1.6,0.9,1.4,5.0,8.1,4.0,4.8,21.3,0.8,0.3,2.0,1.8,19.9,24,18,184,65,87,59,90,56,55,140,96,107,90,37,100,127,70,80,MIN
1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,25.0,16,9,7,0.563,23.6,1.4,0.6,0.9,1.8,7.4,4.1,5.4,21.6,0.4,0.4,1.5,0.9,15.1,24,18,184,65,85,68,114,83,112,131,101,119,88,73,128,102,109,97,MIN
203497,Rudy Gobert,Rudy,1610612750,MIN,32.0,15,8,7,0.533,34.2,1.7,2.5,1.0,8.3,12.4,7.1,8.5,31.1,1.0,0.9,3.7,4.5,30.5,29,24,184,75,53,57,23,74,32,195,143,165,49,21,187,203,19,41,MIN
203933,T.J. Warren,T.J.,1610612750,MIN,30.0,3,2,1,0.667,3.8,0.0,0.0,0.0,0.0,1.3,1.7,1.3,2.7,0.0,0.0,0.0,0.0,1.7,171,101,7,26,188,157,153,145,183,43,58,38,187,142,1,1,183,197,MIN
1631111,Wendell Moore Jr.,Wendell,1610612750,MIN,22.0,6,5,1,0.833,3.1,0.0,0.0,0.0,0.3,0.7,0.0,0.7,2.7,0.0,0.0,0.5,0.0,2.4,95,70,7,17,202,157,153,145,176,18,1,23,187,142,1,47,183,191,MIN
